token	global_dist	local_dist	shift
 	0.9251764465100202	0.7363913739611755	0.1887850725488447
  	1.0305392450085284	0.9931794469914798	0.037359798017048695
   	1.2442739537715082	1.4108876975701432	-0.16661374379863503
    	0.9650751930253824	0.8835023967648765	0.08157279626050584
     	0.9313136620911163	0.7642457596969333	0.167067902394183
         	1.0698999321694012	1.0852051394433178	-0.015305207273916599
          	0.9732011810727005	0.8786194673702341	0.09458171370246637
           	0.9406440245247178	0.8323686891940112	0.10827533533070666
            	0.9813685035691386	0.9104661997777277	0.07090230379141094
             	0.9499701256449465	0.8175217901366996	0.13244833550824697
                 	1.0172284623066365	0.9289540030011849	0.08827445930545164
                  	1.0693431697141986	1.0579514432560626	0.01139172645813602
                    	1.1408650994909637	1.2188429621957821	-0.07797786270481843
!	0.9670476518665264	0.8613244057487706	0.10572324611775585
""""	0.5619462411995553	0.1760000759732746	0.38594616522628067
#	0.8175926153946083	0.4364385115130224	0.3811541038815859
$	0.7293744223360589	0.41352453029563463	0.31584989204042424
%	0.2945383632365107	0.011656058334303165	0.28288230490220756
&	0.9527480241799697	0.6795940198121794	0.27315400436779036
'	0.6441520449934586	0.28855986724958727	0.3555921777438713
''	0.8429598377576428	0.45471011648378823	0.3882497212738546
's	0.7430605411227715	0.27710647853744186	0.4659540625853297
(	0.3152658653816818	0.02821285279892649	0.2870530125827553
(=	0.6614856363755687	0.22526125022981802	0.43622438614575065
)	0.3011620908103564	0.027878659449841914	0.2732834313605145
):	1.0199302998785305	1.0655563275934774	-0.04562602771494695
*	0.7881225888739023	0.39086389263245735	0.39725869624144494
+	0.3377676637046325	0.05210454113676832	0.2856631225678642
+1	0.7329813210749289	0.42059085055670165	0.3123904705182272
+100	0.9631884927269486	0.7458254176826515	0.21736307504429708
+11.6	0.7998008641271432	0.5520817430263827	0.24771912110076055
+17	0.9096711196611218	0.6703088441336826	0.23936227552743916
+19	0.7416693459971591	0.40446214990352836	0.3372071960936307
+2	0.985706298242979	0.8910611406400973	0.09464515760288161
+20	0.5717235784639021	0.3058378380264756	0.2658857404374265
+200	0.7482028244769555	0.5709189508628388	0.17728387361411668
+3	0.5182977005842146	0.05366822355729195	0.4646294770269227
+3.5	0.9115809744225676	0.7567367867003955	0.15484418772217212
+40	0.7467524289949214	0.47854835396243567	0.2682040750324858
+45	0.8759403302801392	0.8206490162148963	0.0552913140652429
+5	0.7236426554818165	0.42870822137148723	0.29493443411032927
+57	1.035715980130442	0.8355944180298369	0.20012156210060517
+60	0.8462820589878872	0.6133086800201487	0.2329733789677385
+7.3	0.8339714304367153	0.31634811264512086	0.5176233177915944
+80	0.6431978273773142	0.21915437862208387	0.42404344875523037
,	0.31137093028244334	0.03776945052836367	0.27360147975407967
-	0.4659759590019963	0.1469863778458247	0.3189895811561716
--	1.059257292616222	1.1661163466157816	-0.10685905399955953
-/	0.9242343464157864	0.7610677591302677	0.1631665872855187
-/-	0.7024408565066098	0.4270717437308025	0.27536911277580733
-0.01	0.6027542987282657	0.24286093382340934	0.35989336490485635
-0.012	0.6918499045663977	0.28204844357175385	0.4098014609946439
-0.02	0.5739880283087193	0.21552420424680485	0.35846382406191446
-0.04	0.6400863302528441	0.30324270190686253	0.3368436283459816
-0.05	0.7982906071048719	0.5569639152569184	0.24132669184795352
-0.08	0.6750848025114984	0.33983918819188597	0.3352456143196124
-0.1	0.628621265582127	0.2547798996030387	0.37384136597908835
-0.12	0.4821673166945747	0.12957333143082594	0.35259398526374874
-0.16	0.7253508097665271	0.3842865002937639	0.3410643094727632
-0.2	0.4563316271210477	0.11196781967414371	0.344363807446904
-0.21	0.5563933821895157	0.16380085919159015	0.3925925229979256
-0.23	0.5766475555374293	0.16787032478374286	0.40877723075368644
-0.24	0.7461365736047172	0.5174658999412622	0.22867067366345495
-0.26	0.6568473419793632	0.27156602587987044	0.3852813160994928
-0.27	0.8247171533680343	0.6020488597158311	0.2226682936522032
-0.38	0.697289781061892	0.33885354278458335	0.35843623827730864
-0.4	0.4747570258770518	0.13744637946413563	0.3373106464129162
-0.406	1.0323039586650813	0.8300552076184831	0.20224875104659823
-0.42	0.6497864958408293	0.3385338742492421	0.3112526215915872
-0.43	0.634366986030083	0.19442039625286256	0.43994658977722045
-0.44	0.5687352360657009	0.16256794077676695	0.4061672952889339
-0.45	0.48382903840817726	0.12333217154082743	0.36049686686734983
-0.46	0.4563658328732494	0.14400302783085317	0.3123628050423962
-0.48	0.5773441977496097	0.25461973949821115	0.3227244582513985
-0.5	0.4903436299810424	0.12723778166949207	0.36310584831155035
-0.51	0.6849629804406018	0.38912054821584785	0.2958424322247539
-0.54	0.5630452099388151	0.259250765566446	0.30379444437236913
-0.55	0.687036847257863	0.33416177041192285	0.3528750768459401
-0.56	0.6298079269837255	0.19932790080417362	0.43048002617955183
-0.57	0.5815372758666354	0.15811764152376007	0.42341963434287533
-0.58	0.7422200669722646	0.46938203715419147	0.27283802981807315
-0.6	0.5146139257734794	0.17198940276009966	0.34262452301337976
-0.64	0.6279076266441942	0.2894199545544367	0.3384876720897575
-0.66	0.7362745250283094	0.4277838818179144	0.308490643210395
-0.7	0.5973509767329307	0.2511456280184715	0.3462053487144592
-0.70	0.5435141674285375	0.13542571055784136	0.40808845687069617
-0.71	0.5563519649842004	0.20728728182690637	0.349064683157294
-0.72	0.5466588189652243	0.14077929107198495	0.40587952789323933
-0.77	0.634693844361942	0.3623376533234043	0.2723561910385377
-0.79	0.6431606351020119	0.30632714479559797	0.33683349030641396
-0.8	0.47662749439603147	0.10256261662804977	0.3740648777679817
-0.80	0.5621823572644685	0.1856137427844362	0.3765686144800323
-0.81	1.0222506094228987	1.0020618630582072	0.02018874636469148
-0.82	0.7197724141690229	0.3635206280319979	0.356251786137025
-0.83	0.6262620011950153	0.22105816720834937	0.40520383398666593
