token	global_dist	local_dist	shift
 	0.9753883653773866	0.8647268581540812	0.11066150722330537
  	1.0319141388885003	0.9963876350397856	0.0355265038487147
   	1.2423617518908951	1.4189996223128987	-0.17663787042200352
    	0.9251722852547333	0.7778318233123438	0.14734046194238948
     	0.9443218370147394	0.7894153043495672	0.15490653266517218
         	1.0588608587321697	1.0676011624777042	-0.008740303745534472
          	0.9795144562520174	0.8938681951756713	0.0856462610763461
           	0.9528595833584296	0.8528018943086261	0.1000576890498035
            	0.9445173957720475	0.8525729956986401	0.09194440007340743
             	0.9596582304625191	0.8418858698375297	0.11777236062498941
                 	1.0401952604895681	0.9750003427621663	0.06519491772740182
                  	1.0945200278011333	1.1141076210302088	-0.01958759322907544
                    	1.0348182143843936	1.112771925027308	-0.07795371064291445
!	0.9163147411974106	0.7499288284517616	0.16638591274564907
""""	0.5713117035751909	0.16297146837452292	0.408340235200668
#	0.8237249486374473	0.47101821082371254	0.35270673781373474
$	0.7224941495312456	0.4093084173298006	0.31318573220144497
%	0.3018536162348888	0.01668214661154055	0.2851714696233483
&	0.9722968335233277	0.7427303870470433	0.22956644647628444
'	0.6644180010429033	0.3445055379461831	0.31991246309672017
''	0.8588779894072203	0.4540763689267112	0.40480162048050905
's	0.7470156708807756	0.2822808073745928	0.46473486350618276
(	0.3231171864490373	0.030822339165273438	0.29229484728376387
(=	0.6286655544734536	0.17010500142522866	0.45856055304822496
)	0.31666359695133217	0.03544722271520506	0.2812163742361271
):	1.012328007487352	1.0694373961814234	-0.05710938869407145
*	0.815644439299416	0.3985784758374942	0.4170659634619218
+	0.33944700683776985	0.04782696086662952	0.29162004597114033
+1	0.742927372536098	0.4266196368616795	0.3163077356744185
+100	0.7370937900604698	0.3143479671755328	0.422745822884937
+11.6	1.0827670321946983	1.1067815886837566	-0.02401455648905837
+120	1.1074198375700621	1.2807063418679734	-0.17328650429791126
+140	1.0686561090843418	1.0260089713719271	0.042647137712414684
+17	0.8684954333945912	0.569505726430435	0.2989897069641563
+19	0.9509491471050834	0.6057983282783406	0.3451508188267428
+2	0.9569937778185155	0.8630373157493394	0.09395646206917607
+20	0.6064423526008595	0.33309955647193223	0.2733427961289273
+200	0.8643509635293531	0.5692639518493872	0.295087011679966
+3	0.5810951290140796	0.10212173293706006	0.4789733960770195
+3.5	0.9270229225109563	0.7179232317235205	0.20909969078743584
+40	0.827055677860203	0.6230870952308148	0.2039685826293881
+45	0.8603900787671723	0.5891895477644347	0.27120053100273767
+5	0.7199319266858853	0.4568835490252562	0.26304837766062916
+57	0.9045800742993219	0.5458801349042226	0.35869993939509925
+60	0.7017019361101002	0.36239883018276187	0.33930310592733837
