token	global_dist	local_dist	shift
 	0.9599925779357067	0.7972875440818233	0.16270503385388335
  	1.0920928089032154	1.1608149508949717	-0.0687221419917563
   	1.185529662857009	1.3121077617044739	-0.12657809884746496
    	0.89900379771546	0.73185706010401	0.16714673761145005
     	0.9431242126495565	0.7365712237752904	0.2065529888742661
         	1.0365493482323145	1.009023537267706	0.027525810964608377
          	0.9264245795375573	0.762978854339213	0.16344572519834433
           	0.9231652801319392	0.7731651567855939	0.15000012334634527
            	0.9388256741238964	0.802909724844702	0.13591594927919437
             	0.9245577034148795	0.7419021885358394	0.18265551487904008
                 	1.0119704713521818	0.8790215674070391	0.1329489039451427
                  	0.957665503872419	0.8543245655758973	0.10334093829652169
                    	0.9471490918992997	0.9699128949629	-0.022763803063600263
!	0.8680955835636411	0.6357148313801471	0.23238075218349408
""""	0.5649952950524604	0.14200570637654863	0.42298958867591174
#	0.8001828265886637	0.4176086233068448	0.3825742032818189
$	0.6828591575214711	0.34930248459401714	0.33355667292745395
%	0.3165978112949529	0.01623825603348783	0.30035955526146507
&	0.9742203817251077	0.7112304566598281	0.26298992506527963
'	0.6639839156570755	0.31898395198337115	0.34499996367370434
''	0.7704235570342239	0.33303566137017326	0.4373878956640507
's	0.7473197791998707	0.24720880433826042	0.5001109748616103
(	0.35376768336603526	0.032238210591226335	0.3215294727748089
(=	0.5187385988949079	0.08875993257174675	0.4299786663231612
)	0.31786101501327824	0.03161360735156504	0.2862474076617132
):	0.9832470872101431	0.9575759902765325	0.025671096933610582
*	0.8591017946039474	0.48954931342551633	0.3695524811784311
+	0.32253073963919887	0.03927347172852336	0.2832572679106755
+1	0.6804817376828127	0.3476839943230966	0.3327977433597161
+100	0.9258788644895988	0.6685362696387656	0.2573425948508332
+11.6	0.6876154671798216	0.2589484111959943	0.42866705598382726
+140	0.7983022930848431	0.35714698092638264	0.4411553121584605
+17	0.9280870713727922	0.605237285472577	0.3228497859002152
+19	0.9713727014436943	0.8025878151952855	0.1687848862484087
+2	1.0039831440061853	0.9498066318018533	0.05417651220433195
+20	0.6129219390276912	0.2955949579463095	0.3173269810813817
+200	0.868099165813371	0.7478514564885257	0.1202477093248453
+3	0.5147347079561696	0.07614584696056437	0.43858886099560523
+3.5	1.0837352963220024	1.0801006089246052	0.0036346873973971405
+40	0.6491277185601662	0.33459177463145917	0.314535943928707
+45	0.8123004243585811	0.4544709096037657	0.3578295147548154
+5	0.5909892908737251	0.26199248160719935	0.32899680926652575
+57	0.725229257822923	0.38593039960147224	0.3392988582214508
+60	0.6869011814665322	0.29235782423377277	0.39454335723275946
+80	0.7367768143468865	0.27060754090094996	0.4661692734459365
,	0.35064658211416644	0.036354279049093385	0.31429230306507305
-	0.4681563586633867	0.0964111972542836	0.3717451614091031
--	0.9609082830143598	0.6858780507137783	0.27503023230058155
-/-	0.7688643884329239	0.4986256510769844	0.2702387373559395
-0.01	0.590307384920213	0.20592652021610136	0.3843808647041116
-0.012	0.46506024383330247	0.12498231566281048	0.340077928170492
-0.02	0.5522673528938488	0.17428833153874146	0.3779790213551073
-0.04	0.5554607758418185	0.21322580703290406	0.34223496880891446
-0.05	0.7505730203038761	0.46225003721513214	0.28832298308874393
-0.08	0.5728865785970205	0.24589132723265705	0.32699525136436347
-0.1	0.6091383164322174	0.21185279296789994	0.39728552346431745
-0.12	0.46893683387833174	0.10804122334382471	0.360895610534507
-0.16	0.7094139458651085	0.31948861051910005	0.3899253353460085
-0.2	0.4313617581127859	0.0981779984903689	0.333183759622417
-0.21	0.5645706951574213	0.1425392769758438	0.4220314181815775
-0.23	0.5940208944430205	0.1514933530626329	0.44252754138038763
-0.24	0.6290928754827043	0.3366771710179288	0.2924157044647755
-0.26	0.5850360775137988	0.19316494809462725	0.39187112941917157
-0.27	0.7834713669730917	0.5128754694716042	0.2705958975014875
-0.38	0.5999867076643961	0.23221127321400603	0.36777543445039007
-0.4	0.4549780602462564	0.11785618745765014	0.3371218727886063
-0.42	0.6660834158787157	0.3120629463856932	0.35402046949302246
-0.43	0.4821382305366443	0.10612826181079282	0.37600996872585146
-0.44	0.503153237696254	0.10115319452868043	0.40200004316757354
-0.45	0.5319073473934874	0.1355700717041438	0.3963372756893436
-0.46	0.4224465080556642	0.09795437518562089	0.3244921328700433
-0.48	0.6474677932826449	0.2527213788574444	0.39474641442520053
-0.5	0.42559291008627675	0.09968880452998563	0.3259041055562911
-0.51	0.6256490524691317	0.30031832559368066	0.32533072687545106
-0.54	0.5963452189965914	0.25145019312942984	0.3448950258671616
-0.55	0.5476780601754148	0.20260410078737423	0.34507395938804053
-0.56	0.5213244883425099	0.11415088900418391	0.407173599338326
-0.57	0.6367017371855853	0.1545197137141684	0.4821820234714169
-0.58	0.8072879472350436	0.5285781699662118	0.27870977726883184
-0.6	0.5121477889894401	0.15535265823884037	0.35679513075059976
-0.64	0.6408255237261857	0.23961737960014184	0.4012081441260439
-0.66	0.6873069142436418	0.3431727150676279	0.34413419917601384
-0.7	0.4823502363014387	0.18351238742890175	0.29883784887253695
-0.70	0.5328124620570771	0.12705172790972674	0.40576073414735037
-0.71	0.5143006110598081	0.1587311856446001	0.355569425415208
-0.72	0.4928523501118359	0.12617172888535266	0.36668062122648326
-0.77	0.69392580889654	0.33773418096968033	0.35619162792685966
-0.79	0.6120362081936439	0.23712547099685521	0.3749107371967887
-0.8	0.41909907832939697	0.07235515368846057	0.3467439246409364
-0.80	0.6100252729163038	0.20530808779157383	0.40471718512473
-0.81	1.046078989447407	0.9981041805456059	0.04797480890180106
-0.82	0.7911899505832709	0.4335102761974675	0.3576796743858034
-0.83	0.512117608024207	0.1369339451851448	0.37518366283906224
-0.9	0.43007406140825	0.09248914390570906	0.33758491750254094
-0.93	0.4074352535447505	0.07063938763993705	0.3367958659048135
-0.94	0.47309062312534467	0.10336790772859539	0.3697227153967493
-0.96	0.6838207016657306	0.30508408248022956	0.37873661918550106
-1	0.6060247087040009	0.24935701205891048	0.35666769664509046
-1.0	0.5266608110517368	0.19997893987348125	0.32668187117825553
-1.05	0.7260103416291164	0.36164879212344303	0.36436154950567334
-1.2	0.6904926205263493	0.30946978624390487	0.38102283428244443
-1.3	0.4303962013173458	0.0911406626981196	0.3392555386192262
-1.37	0.7789205536828471	0.46260559519899813	0.31631495848384894
-1.4	0.8510296382377094	0.6449740633141698	0.20605557492353954
-1.46	0.7115324083017349	0.2796812492301447	0.4318511590715902
-1.92	1.1277096840875593	1.2980021510130673	-0.17029246692550792
-10	0.5182660071079789	0.1368056462842212	0.38146036082375767
-10.0	0.5495740901698216	0.13364546486767515	0.41592862530214647
-10.1	0.547525929899255	0.18040433593145055	0.3671215939678044
-100	0.4885687638312918	0.1384381172061886	0.3501306466251032
-12	0.67535584704071	0.4040487460759872	0.27130710096472277
-120	0.7512637880890353	0.7297251890865588	0.021538599002476455
-13.2	0.8382225323246713	0.6313092662659019	0.20691326605876936
-130	0.6953561083638675	0.3592262121531219	0.3361298962107456
-14	0.9005473481747717	0.6619686993847568	0.2385786487900149
-140	0.9113227951992802	0.641929446119329	0.26939334907995116
-15	1.0015130465427176	0.9534574488677435	0.04805559767497403
-15.4	0.4891090483065442	0.1608896197959393	0.3282194285106049
-160	0.8902870497771453	0.7697658844239567	0.12052116535318869
-17.4	0.8053926689153661	0.5253366458069539	0.28005602310841216
-18.2	0.5639071889536194	0.17871284858748804	0.3851943403661313
-180	0.8566864952699911	0.5102359256663631	0.34645056960362797
-19.7	0.6316549851315958	0.20369216505306242	0.42796282007853337
-2	0.5693993366687513	0.25982717908665753	0.3095721575820938
-2.30	0.8637959954791785	0.6884052691509169	0.17539072632826158
-2.35	0.6878658107080071	0.31924455623160863	0.3686212544763985
-2.7	0.6776450963766871	0.4262677985833183	0.2513772977933688
-2.8	0.4768752566567437	0.09687451087297383	0.38000074578376986
-230	0.945893718062073	0.6631412795024783	0.28275243855959475
-3	0.684673947032357	0.4238613648142876	0.26081258221806936
-3.3	0.6364595442036098	0.3087969294737354	0.32766261472987446
-3.5	0.517023574594488	0.09289143930090848	0.4241321352935795
-3.53	0.7205287688441735	0.28044362450591687	0.44008514433825663
-3.66	0.8901304299400384	0.5147802222800103	0.37535020766002813
-3.7	0.6244501904808959	0.19959421116356424	0.42485597931733166
-3.8	0.7418138465692066	0.48773404786281593	0.25407979870639064
-36	0.6532266255676614	0.28069844760369467	0.37252817796396676
-4	0.751180991011036	0.5096484273517378	0.2415325636592982
-4.5	0.8223884585425137	0.5926449332638647	0.22974352527864905
