token	global_dist	local_dist	shift
 	0.8825999808234385	0.5505487335809367	0.3320512472425018
  	1.0174331616037282	0.8855189389481122	0.13191422265561603
   	1.1592633280996885	1.2216572362191138	-0.062393908119425356
    	0.9593128386173725	0.7563589817040877	0.20295385691328482
     	0.8926412407642998	0.6213589380143727	0.27128230274992715
         	0.9886142107282977	0.9041487763534398	0.08446543437485787
          	0.9529125867631872	0.7530761130084862	0.19983647375470104
           	0.832896490335175	0.6243048868658634	0.2085916034693116
            	0.9020954474020579	0.7123481491450415	0.18974729825701642
             	0.814977109699906	0.5628791993630026	0.25209791033690343
                 	0.8484939484677896	0.5925308203558353	0.2559631281119543
                  	0.9273069116238976	0.7806204746520129	0.14668643697188466
                    	0.8679150174714021	0.5145098326109405	0.3534051848604616
!	0.8807978353363363	0.6242384090165494	0.2565594263197869
""""	0.6131845201349231	0.1553004250554728	0.45788409507945027
#	0.7297902710265549	0.33284454945360586	0.39694572157294905
$	0.6845828898824518	0.36185744745853243	0.3227254424239193
%	0.34756101123406025	0.015259218908492467	0.3323017923255678
&	0.9097919647198587	0.5911815838909749	0.3186103808288838
'	0.6831471936085475	0.3192346620853902	0.3639125315231573
''	0.734044787831394	0.29575823692684744	0.4382865509045466
's	0.7491619355522593	0.2601500803870983	0.489011855165161
(	0.3860790561058164	0.031188399892856045	0.35489065621296034
(=	0.48706266517653174	0.08231403087183975	0.404748634304692
)	0.36250236966180127	0.03202652638033787	0.3304758432814634
):	0.9228190209971883	0.7769144291337817	0.14590459186340654
*	0.8134620784468524	0.38892602568030343	0.42453605276654893
+	0.31802721280844826	0.029023025730691376	0.2890041870777569
+1	0.7862376567268298	0.45852943163152005	0.3277082250953097
+100	0.8004275622599815	0.42821422590584146	0.37221333635414
+17	0.8666534301588187	0.5338018907554105	0.33285153940340817
+19	0.9237003436239664	0.6472859322337334	0.27641441139023293
+2	0.9914711725869322	0.9114006237058353	0.08007054888109688
+20	0.65557325271384	0.3054862116770902	0.3500870410367498
+200	0.8322479673734392	0.4665632570610604	0.3656847103123788
+3	0.5832807241180784	0.15856464473512144	0.42471607938295697
+3.5	1.0114178203868476	1.0289656671237801	-0.01754784673693255
+40	0.7614887287374877	0.3084786763000006	0.45301005243748715
+45	0.8868209167005783	0.6255964600791343	0.261224456621444
+5	0.7603178964146465	0.47398336014951414	0.2863345362651324
+57	0.7174666300853305	0.35963089189342734	0.3578357381919032
+60	0.7079932558631714	0.2980927754295494	0.40990048043362204
+80	0.6670353803681385	0.2373194538353336	0.4297159265328049
,	0.4309497175032142	0.04578338589424491	0.3851663316089693
-	0.4924952042057027	0.033485896713214	0.4590093074924887
--	0.9669830891081659	0.8185297059717858	0.14845338313638012
-/-	0.6650274356329833	0.3996954861525972	0.2653319494803861
-0.01	0.45061062468713353	0.10367562362118266	0.3469350010659509
-0.012	0.5505695514678585	0.1408214452542088	0.40974810621364965
-0.02	0.5025578247753409	0.1400838351151057	0.36247398966023525
-0.04	0.5675938446188802	0.19079579965268345	0.37679804496619673
-0.05	0.8098908937027599	0.5446870765139944	0.2652038171887655
-0.08	0.661513488707931	0.255886178524509	0.405627310183422
-0.1	0.630885199458223	0.24239388762714542	0.38849131183107755
-0.12	0.4148287997728276	0.06788535101038817	0.34694344876243943
-0.16	0.6730629560634032	0.26743758484998037	0.4056253712134228
-0.2	0.38045774061363535	0.07195847542786793	0.3084992651857674
-0.21	0.5400137001825471	0.09758718572595548	0.44242651445659165
-0.23	0.5281493568396001	0.11978563617612614	0.40836372066347393
-0.24	0.6026761874216764	0.2861418899291167	0.3165342974925597
-0.26	0.5333408922410431	0.13618023321875428	0.3971606590222888
-0.27	0.6576757616336093	0.3475027911143377	0.3101729705192716
-0.38	0.6646456534492127	0.26844392965597286	0.3962017237932398
-0.4	0.4407421368732074	0.09781146083064651	0.3429306760425609
-0.406	0.488664209519196	0.08085346937512938	0.4078107401440666
-0.42	0.6520678269510874	0.21543116989624578	0.43663665705484167
-0.43	0.5621213665948096	0.14866597287488592	0.4134553937199237
-0.44	0.4596740825170963	0.06434817755229083	0.39532590496480546
-0.45	0.6700629756755324	0.3449980281369245	0.32506494753860793
-0.46	0.5204407640167431	0.09974088623818145	0.42069987777856166
-0.48	0.5082746659993215	0.138728061017527	0.3695466049817945
-0.5	0.3243732911251125	0.05066406576351801	0.2737092253615945
-0.51	0.5219723922560661	0.17997051341020542	0.34200187884586064
-0.54	0.5557472982628283	0.18227115627396095	0.37347614198886736
-0.55	0.5006767482891821	0.14727763004074645	0.3533991182484356
-0.56	0.47737440913190565	0.08274247142039537	0.3946319377115103
-0.57	0.5612180661596108	0.1161920018791085	0.4450260642805023
-0.58	0.6724818094418983	0.3303146722339213	0.342167137207977
-0.6	0.47929752170448037	0.1237829776650331	0.35551454403944727
-0.64	0.6768981515168532	0.29329302621402953	0.38360512530282365
-0.66	0.4767964577704876	0.10797964808350768	0.36881680968697994
-0.7	0.48608588289226773	0.15911845196474028	0.32696743092752745
-0.70	0.4783891348434599	0.1098260027224941	0.3685631321209658
-0.71	0.48928756054329425	0.1253490364549863	0.36393852408830796
-0.72	0.5080998548299165	0.10549133012505363	0.40260852470486286
-0.77	0.6155545402306608	0.179586112863942	0.4359684273667188
-0.79	0.5529099407479499	0.1402795235973353	0.41263041715061455
-0.8	0.3536213331492494	0.04799300380144489	0.3056283293478045
-0.80	0.5549048665409152	0.17008000949037794	0.38482485705053726
-0.81	0.8293960991974865	0.5461715987517743	0.2832245004457121
-0.82	0.8018230924751298	0.3286705072267735	0.47315258524835635
-0.83	0.5771952578976778	0.18216214773077588	0.3950331101669019
-0.9	0.42843901078224345	0.09358040271234724	0.3348586080698962
-0.93	0.4615153163662945	0.08112536359517986	0.38038995277111465
-0.94	0.500246342230754	0.07013408449642267	0.43011225773433137
-0.96	0.7046381523052914	0.2835630714193905	0.42107508088590084
-1	0.5852875369034072	0.20861844763995652	0.37666908926345066
-1.0	0.49179526936621254	0.1626430760178209	0.32915219334839163
-1.05	0.608411865951206	0.2070348445202156	0.4013770214309904
-1.2	0.6366784626788231	0.2572405638703038	0.3794378988085193
-1.3	0.3239750188145831	0.057020806059771	0.2669542127548121
-1.37	0.7155763997387228	0.38009376449145527	0.3354826352472675
-1.4	0.7683946113019728	0.5524600887037204	0.2159345225982524
-1.46	0.5544372143782001	0.1383560567166532	0.41608115766154696
-1.92	0.9466138506118553	0.9635599652188863	-0.016946114607030993
-10	0.4627958686369096	0.11065994656156619	0.3521359220753434
-10.0	0.6307814421065492	0.17240599481045182	0.45837544729609736
-10.1	0.7263601385693652	0.29451742863064256	0.43184270993872265
-100	0.5605174537346513	0.1379862447218636	0.42253120901278773
-12	0.6401296203413921	0.3165225410146182	0.3236070793267739
-120	0.8284467761594314	0.3027578021585956	0.5256889740008358
-13.2	0.8696297849802717	0.5364437456627432	0.33318603931752844
-130	0.8008408243785057	0.39176462922058186	0.4090761951579238
-14	0.8799394887340994	0.5788328733890362	0.3011066153450632
-140	0.796234217599542	0.48674752318350256	0.3094866944160395
-15	0.9623303152832724	0.8450565467079911	0.11727376857528127
-15.4	0.5049126773342729	0.1472724098097098	0.3576402675245631
-160	0.8402248569114175	0.49793449736272866	0.3422903595486888
-17.4	0.821147026686736	0.5457950770959776	0.27535194959075837
-180	0.6880258138066894	0.2589700469646804	0.42905576684200897
-19.7	0.5840609980498186	0.18784374575132368	0.3962172522984949
-2	0.5030881383849126	0.20042157731602195	0.30266656106889067
-2.30	1.100398291725703	1.098221427046471	0.002176864679231949
-2.35	0.5439819840143068	0.17550759041027086	0.3684743936040359
-2.7	0.5680989211189279	0.2604789778643618	0.3076199432545661
-2.8	0.4731211502123406	0.0820823474553144	0.3910388027570262
-230	1.049757901372576	0.9495093761636048	0.1002485252089712
-3	0.6373532471118268	0.35020935145745824	0.2871438956543686
-3.3	0.5463932778300389	0.21040087301186416	0.3359924048181747
-3.5	0.5003039979798694	0.0926904340982766	0.40761356388159276
-3.53	0.5811368708784107	0.17239359621109662	0.4087432746673141
-3.66	0.6593597750813556	0.124989892400305	0.5343698826810506
-3.7	0.4549059142282408	0.08933654946385183	0.36556936476438895
-3.8	0.5112600290037738	0.20610370214439944	0.3051563268593743
-36	0.6801697718106192	0.21962283287584705	0.46054693893477217
-4	0.683374242785942	0.4185733374304772	0.26480090535546486
-4.5	0.6841226162851153	0.3971948601167524	0.28692775616836286
-40	0.6419918258313513	0.32169862982806685	0.32029319600328443
-5	0.550114592913185	0.17369866490423536	0.37641592800894963
-5.11	1.1033068050370842	1.0959434808107429	0.007363324226341339
-50	0.7010314000954745	0.31352218881479155	0.38750921128068294
-6	0.5728592201936012	0.22747815227152557	0.3453810679220757
-6.3	0.3975823384317251	0.04696153098894573	0.35062080744277935
-60	0.5606012808879246	0.1443251321422192	0.4162761487457054
-7	0.6697790096761237	0.37396198638745215	0.29581702328867154
-72	0.8027054995582013	0.5426845217993878	0.2600209777588135
-8	0.7273225191434639	0.4329410114584251	0.2943815076850388
-8.8	0.7093677439368349	0.3245377509883469	0.38482999294848796
-80	0.5761865860548983	0.1608254835611379	0.41536110249376035
-9	0.6990069971793382	0.37733709113479197	0.32166990604454626
-9.3	0.5673120157667421	0.14738818378912533	0.41992383197761673
-90	0.7711150620865731	0.38103472605669175	0.39008033602988135
-activated	0.5029141546063624	0.2071909239459937	0.29572323066036865
-alpha	0.46875219761874076	0.12471164159446757	0.3440405560242732
-b	0.9310184590607747	0.595352775283206	0.3356656837775688
-based	0.951822331321784	0.6529248385196988	0.2988974928020851
-beta	0.5386962576880407	0.16455298822013742	0.3741432694679033
-binding	0.5823165995343494	0.28449507477332614	0.2978215247610233
-cell	0.8570513486990438	0.26149310567322515	0.5955582430258186
-channels	0.9926408258071174	0.7236278814423314	0.26901294436478607
-dependent	0.636385679261656	0.23843228305077313	0.3979533962108829
-derived	0.7638771747623867	0.45978275647381994	0.30409441828856676
-driven	0.6871940997352559	0.2115491686072889	0.475644931127967
-e	0.6766521702667185	0.33899315372971317	0.33765901653700536
-enantiomer	0.8177531774764604	0.4799400162192494	0.33781316125721095
-free	1.0091489384578896	0.7223010664233925	0.286847872034497
-ii	0.7873695737529575	0.4502830890888273	0.33708648466413016
-iii	0.8212283258787281	0.4870472083711648	0.3341811175075633
-in	0.9715490785191035	0.7478632512700272	0.22368582724907637
-independent	0.5817652652834251	0.10000453203433124	0.48176073324909385
-induced	0.7631307188415937	0.4076684012328259	0.3554623176087678
-iv	0.6032614302851405	0.2593440736364171	0.34391735664872336
-negative	0.9698527475387201	0.7420711532405643	0.2277815942981558
-release	0.6680520844569866	0.27270957625157555	0.39534250820541106
-resistant	0.6867379604462389	0.2679410765293846	0.4187968839168543
-sd	0.7754868044146758	0.5009498601874252	0.2745369442272506
-sensing	0.9353412388514298	0.8320086313151572	0.1033326075362726
-sensitive	0.6620814657056449	0.23316766069541228	0.4289138050102326
-sensitivity	0.661017500780656	0.2677074860877571	0.39331001469289895
-signaling	0.8972043940653179	0.4890177507367168	0.4081866433286011
-test	0.8018612680362609	0.44537740323481934	0.35648386480144156
-transformed	0.8956465159875405	0.584721458170733	0.31092505781680757
-triggered	0.7896356089578238	0.41930867748138045	0.37032693147644336
-value	1.017080234127905	0.8430037457421515	0.17407648838575351
-values	0.9466969048560974	0.652959738069214	0.29373716678688333
-x	0.791116872652929	0.38040259580280855	0.4107142768501204
.	0.4454667606919547	0.10692275741254509	0.3385440032794096
..	1.0508631158820056	1.0830583969665408	-0.03219528108453518
...	0.6407269252227308	0.19836918186448027	0.4423577433582505
.0001	0.6599202158581765	0.18132951097514838	0.47859070488302813
.001	0.8532002859246679	0.3696292426745923	0.4835710432500756
.05	0.5028741379735293	0.09666535681551469	0.4062087811580146
/	0.5663726630615613	0.08740689440468186	0.47896576865687945
/+	0.504632362936478	0.13172243924627347	0.3729099236902045
/-	0.4431395979352465	0.09538506659107215	0.34775453134417433
0	0.3649363812681202	0.014775777254221967	0.35016060401389826
0,3	0.7269119913852955	0.2831885019811744	0.4437234894041211
0.0	0.6903524722125415	0.39508686604877596	0.2952656061637655
0.00	0.5592106868026585	0.22356422655604302	0.3356464602466155
0.0000	0.8400103974164065	0.3414894190433152	0.4985209783730913
0.00001	0.5730852094418736	0.22063653732261745	0.3524486721192561
0.00006	0.9515593417328447	0.5282342035044089	0.42332513822843587
0.00007	0.5438888445871966	0.16663656599544996	0.3772522785917466
0.0001	0.5688173201655868	0.14883959250879975	0.4199777276567871
0.0002	0.5723831668879702	0.17302789377781957	0.3993552731101506
0.0003	0.6639510721691697	0.2699886039177627	0.393962468251407
0.0004	0.6028946187946104	0.16541758215529268	0.4374770366393177
0.0005	0.47837731846473386	0.08645166133841009	0.39192565712632377
0.0006	0.45162741820365015	0.050345489817317235	0.4012819283863329
0.0008	0.5998576668959754	0.25250878103357544	0.3473488858624
0.0009	0.7253756681051382	0.3268455128504062	0.398530155254732
0.001	0.5756664744480362	0.13769414347186526	0.43797233097617094
0.0010	0.6288162688424125	0.2388304667032819	0.3899858021391306
0.0011	0.6924089440049535	0.24616769851555742	0.44624124548939603
0.0012	0.49006509686800204	0.15746873189054822	0.3325963649774538
0.0014	0.5903366472203563	0.13637038442383675	0.4539662627965195
0.0015	0.6556063534652059	0.28930674213195817	0.36629961133324773
0.0016	0.5342390990813362	0.14778374559508312	0.38645535348625304
0.0019	0.7936125531190278	0.5385633650699494	0.2550491880490784
0.002	0.5260938925565497	0.132053730282073	0.3940401622744767
0.0026	0.9485289309030533	0.6766973338996309	0.2718315970034224
0.0027	0.6615852526371602	0.3667222697772974	0.2948629828598628
0.003	0.6744737588860695	0.37665788618914864	0.2978158726969209
0.0033	0.7073265824927222	0.34268506365207574	0.36464151884064644
0.0038	0.5727618571756147	0.22239096762638255	0.3503708895492321
0.004	0.5433810844841946	0.14165808608914698	0.40172299839504766
0.0046	0.7190769808932138	0.36829524099192323	0.3507817399012906
0.005	0.4083587234686741	0.06512444468323564	0.34323427878543844
0.0051	0.6912287790655212	0.30593260921513366	0.3852961698503875
0.0054	0.7768936450360291	0.4913299363393199	0.2855637086967092
0.0058	0.7332097550035654	0.2738033941018311	0.45940636090173437
0.0059	0.8218326578324886	0.2245035146180675	0.5973291432144211
0.006	0.5242584675335925	0.14393495307136384	0.3803235144622287
0.0062	0.8663664762308027	0.8097405205167301	0.056625955714072584
0.0065	0.6537324985668489	0.19181675567787337	0.4619157428889755
0.007	0.4976230379686073	0.09495120303144133	0.40267183493716596
0.008	0.5695288481075444	0.1796629215649641	0.38986592654258034
0.0083	0.8943222543410881	0.6051851937086852	0.28913706063240296
0.009	0.5029174545868351	0.12164414847390359	0.38127330611293153
0.0097	0.8401130960035087	0.3201595502529232	0.5199535457505855
0.01	0.4393694935081013	0.09428149403939223	0.34508799946870905
0.010	0.6064912234673018	0.21803084936425254	0.38846037410304923
0.0102	0.7677286435465285	0.3921906928908354	0.37553795065569306
