token	global_dist	local_dist	shift
 	0.9132658548828253	0.5854110761275515	0.3278547787552738
  	1.105464267848794	1.1412504798220422	-0.03578621197324816
   	1.191108365052027	1.2769151978688709	-0.08580683281684376
    	0.9239147378436781	0.7114739921651796	0.21244074567849847
     	0.9378134533242906	0.6960455202968225	0.24176793302746802
         	0.9696656390690473	0.8743275219916246	0.09533811707742279
          	0.9355499226387807	0.6952835736946915	0.24026634894408916
           	0.8466250410767329	0.6311874648351286	0.2154375762416043
            	0.8887553769086832	0.6553686877993963	0.23338668910928695
             	0.8355660075617374	0.5406165472727738	0.2949494602889636
                 	0.8559966290551785	0.6384310523786139	0.21756557667656462
                  	0.8585855094864974	0.6579086197577119	0.2006768897287855
                    	0.8297822585255166	0.5059146109100219	0.3238676476154947
!	0.8786105251337071	0.6566152449360527	0.22199528019765435
""""	0.5815022465347255	0.14467831733481096	0.43682392919991453
#	0.7502321070535987	0.3584302691748231	0.39180183787877554
$	0.6928415340089504	0.352498910167764	0.3403426238411864
%	0.32812447389236044	0.015362683751880102	0.31276179014048033
&	0.9452791408708546	0.618197049309825	0.32708209156102963
'	0.688135661358653	0.32554543157598737	0.36259022978266564
''	0.8713536738457498	0.5079877451296664	0.3633659287160834
's	0.742801667115057	0.2573353992613807	0.4854662678536763
(	0.380884060764877	0.031174302434655465	0.34970975833022155
(=	0.44937268348222337	0.08649253842042204	0.36288014506180133
)	0.35191390666908906	0.03262181341836423	0.31929209325072483
):	0.9589158752015086	0.8443671369181819	0.11454873828332668
*	0.8556721284903804	0.4459540991649956	0.4097180293253848
+	0.32889959386140666	0.036592545697778034	0.2923070481636286
+1	0.8662448949566354	0.6041252734528919	0.26211962150374346
+100	0.8363896781060594	0.5006821853779229	0.3357074927281365
+11.6	0.8534129392077587	0.3863673503577294	0.46704558885002934
+120	0.868001724148356	0.6506953119047518	0.21730641224360414
+17	0.7271137588565406	0.3726692163182681	0.3544445425382725
+19	0.7707563664725198	0.46327741677405354	0.30747894969846623
+2	1.0641237062115834	1.0353158808432612	0.02880782536832216
+20	0.5553482122982937	0.25716635822853007	0.2981818540697636
+200	0.7828096194952873	0.5125953446725067	0.2702142748227806
+3	0.4862122420031333	0.06625558103816198	0.4199566609649713
+3.5	0.9822480337338114	0.8388174117777942	0.1434306219560172
+40	0.7282911768008333	0.3830439749683683	0.34524720183246504
+45	1.0749320272153615	1.0917308766000149	-0.01679884938465337
+5	0.6911751380238067	0.4116254052783197	0.279549732745487
+57	0.9107252274002171	0.6032356804553987	0.30748954694481845
+7.3	0.6659943611129034	0.1390831461380292	0.5269112149748743
+80	0.6490948831374483	0.12533624472606641	0.5237586384113819
,	0.40645456070525243	0.0385405891605336	0.36791397154471883
-	0.49399495813306393	0.050934764397121635	0.4430601937359423
--	0.8379010469091774	0.4572340497816061	0.38066699712757135
-/	0.6958470507260612	0.3590466776372935	0.33680037308876776
-/-	0.7103384468125453	0.4090390568708159	0.30129938994172945
-0.01	0.5236342587679187	0.14739395498282504	0.37624030378509365
-0.012	0.6270811617993324	0.18126978444512865	0.44581137735420373
