token	global_dist	local_dist	shift
 	0.9610818011944119	0.8285132507995788	0.13256855039483306
  	1.071160443369915	1.0785042611955948	-0.007343817825679944
   	1.2199377339593054	1.433905942498872	-0.21396820853956666
    	0.9569492741181613	0.9086527891577582	0.048296484960403174
     	0.9796001969017498	0.8708433521039506	0.10875684479779923
         	1.0751013694362108	1.1455535361224514	-0.07045216668624055
          	1.077441804394204	1.0793038908997652	-0.001862086505561189
           	0.9773228739250807	0.9335992836629726	0.043723590262108036
            	1.0386755989894374	1.031526663229172	0.007148935760265429
             	0.9988276412148702	0.9393087007320353	0.0595189404828349
                 	1.0234252678857658	1.0026135645100707	0.020811703375695156
                  	1.1120483172223334	1.1580426582558039	-0.04599434103347044
                    	1.1404957776018072	1.294073053136521	-0.1535772755347138
!	0.8910386258034253	0.688592807749237	0.20244581805418826
""""	0.5455962178469363	0.15912736088730572	0.3864688569596306
#	0.7949021566855833	0.44574087565723297	0.3491612810283503
$	0.7237313733885626	0.392957778673643	0.3307735947149196
%	0.29647114791473594	0.015502166607271883	0.28096898130746406
&	0.9933161608276359	0.8192622852421803	0.1740538755854556
'	0.6649991164981677	0.277036523254111	0.3879625932440567
''	0.8835591634729766	0.5079160891543699	0.37564307431860666
's	0.7417670121117612	0.25520366310621323	0.486563349005548
(	0.3088412180925413	0.03153972781386616	0.2773014902786751
(=	0.6792560193839736	0.2512963568948974	0.42795966248907624
)	0.2998672950821679	0.030136120220700335	0.2697311748614676
):	1.0133259443414766	1.0681864777619523	-0.0548605334204757
*	0.7817802511754632	0.3794602713289652	0.40231997984649803
+	0.34304855437933757	0.04718204284207661	0.29586651153726096
+1	0.7410432502113231	0.4193166043811566	0.3217266458301665
+100	0.9815187717019319	0.8124060205305982	0.16911275117133373
+11.6	0.9387308828148554	0.748316668872668	0.19041421394218738
+120	0.9662173327600931	0.8996822967685038	0.06653503599158939
+140	0.8965246040690007	0.6146574728580121	0.2818671312109886
+17	0.9916440172982679	0.7713712152959625	0.22027280200230537
+19	0.8035415356698903	0.5141317009612938	0.2894098347085965
+2	0.9292994502520281	0.8104824603287375	0.1188169899232906
+20	0.6414832865449804	0.31129553696151235	0.3301877495834681
+200	0.8063960178504495	0.7305546959871303	0.07584132186331916
+3	0.6353008232501292	0.11079943594580521	0.5245013873043239
+3.5	0.766159568740368	0.47230072673233703	0.2938588420080309
+40	0.7686743111401625	0.5153985187975798	0.2532757923425827
+45	0.7691782560175546	0.4564850236652258	0.3126932323523288
+5	0.7196474252298389	0.39076327017355494	0.328884155056284
+57	0.6409559969735956	0.2972119241201908	0.3437440728534048
+60	0.8150166905792264	0.5708988562094925	0.2441178343697339
+7.3	0.7775763518305017	0.5027685076919042	0.2748078441385975
+80	0.7119570884271915	0.3083632646644763	0.40359382376271524
,	0.3069393992198459	0.04005743223765157	0.26688196698219435
-	0.46326646908269487	0.13718850078653955	0.3260779682961553
--	0.9740502012918772	0.7754187090166168	0.19863149227526045
-/	0.9622356441967604	0.800033259368317	0.1622023848284434
-/-	0.7210382491948095	0.4393688606114161	0.2816693885833934
