average_global_distance	average_local_distance	var_global_distance	var_local_distance	tok	year1	year2
0.7580652497708797	0.451450462937355	0.00039313351999889333	0.0009961464229535195	mechanically	2002	2018
0.7805025264620781	0.5301480162143707	0.0014572581738252286	0.007592500098156509	practiced	2002	2018
0.6950408953428269	0.38856722056865695	0.0014279922139132256	0.0030829018217683095	streptomyces	2002	2018
0.5202347239851952	0.17338168978691101	0.00036897728694674223	0.0006121892580585934	originated	2002	2018
0.7464737389981747	0.38839046061038973	0.000971562590174367	0.0033209030504967084	slaughter	2002	2018
0.65092778891325	0.5090590164065361	0.0006524895879525669	0.0014147216123952585	lacking	2002	2018
0.5899573436379433	0.24429016470909118	0.00037030583152836377	0.00042019907897625485	anatomy	2002	2018
0.5496492940187454	0.08405216991901394	0.0001828007069965668	3.5534037842104425e-05	segregation	2002	2018
0.48782859921455385	0.12763846814632412	0.00010531103220714622	3.183967474671871e-05	2001	2002	2018
0.7438831448554992	0.48863155841827394	0.0017810391551810279	0.00552057030410385	utilized	2002	2018
0.368993404507637	0.03169593393802638	9.978224734221714e-05	5.829752675300522e-06	dcs	2002	2018
0.8722389482893049	0.6565905293822288	0.0020113110317603903	0.006602430551535195	subclass	2002	2018
0.6571328034996986	0.2283972293138504	0.001072912570869339	0.0009594322152370705	15.0	2002	2018
0.7919208778440953	0.5013715973496438	0.0009016195542958382	0.002570374383567719	regime	2002	2018
0.8230707935895771	0.7046738097071648	0.004958435501945489	0.024077302818000267	wherein	2002	2018
0.5234508988261223	0.0700569105148315	0.00019777744985548473	5.070767109406521e-05	conductance	2002	2018
0.7651149883866311	0.21073771238327027	0.0006900363991937365	0.0022671031969404456	cleavages	2002	2018
1.021799497914908	1.2731962841749191	0.0021318454234049975	0.0065663426762342094	reportedly	2002	2018
0.610601721405983	0.31100480318069457	0.0008870053238504884	0.003540304268549557	enters	2002	2018
0.6736236453056336	0.2873673218488693	0.0009811116852495695	0.0023740021522990888	concert	2002	2018
0.7003354522585868	0.46955777913331986	0.004200734239537373	0.011243642941768986	antagonizes	2002	2018
0.7428702683746815	0.40613585352897646	0.002440058028422539	0.0135519019473348	attenuating	2002	2018
1.0051505713563529	1.1970617872476579	0.002748597045039107	0.010637406447531346	whatever	2002	2018
0.8169361007958651	0.46451692312955856	0.0009491185659956233	0.003488628753697834	uniquely	2002	2018
0.6667299497127533	0.2657042908668518	0.0008259189244406805	0.0017790999622737107	immunologic	2002	2018
0.3269837945699692	0.04270976841449732	0.0002490792791997177	6.41526819187628e-05	opposed	2002	2018
0.5683672386407852	0.13706920862197874	0.0008035505872964424	0.0004281374353308166	passage	2002	2018
0.6045112890005112	0.13344116806983944	0.0007099108042356909	0.0005609857174005485	coreceptor	2002	2018
0.5114295536279678	0.16979290485382081	0.0003093410170266679	0.0004924305607156839	allocated	2002	2018
0.8696339694783092	0.6024309220910072	0.0011471657292187185	0.0024131478892889845	abi	2002	2018
0.38451445400714873	0.06038797736167904	6.442111156206746e-05	1.4765395878201567e-05	animals	2002	2018
0.6998481847345829	0.36981055021286013	0.0006752002510243989	0.0011030293916910578	mycobacteria	2002	2018
0.5805279302597046	0.5980554470419883	0.0005632548299099392	0.0032625094013256023	linked	2002	2018
0.667468040138483	0.2714586043357849	0.0012104494542610142	0.0034943957831965037	1.79	2002	2018
0.6934267081320286	0.2070183300971985	0.0018725608202525485	0.001504750895432503	creb	2002	2018
0.654872938990593	0.22971414387226105	0.00015628676467895452	0.00043254136107092456	breathing	2002	2018
0.8587006017193198	0.5415108025074005	0.0011439071398762527	0.0014439954141886528	angioplasty	2002	2018
0.6984869337081909	0.4168087232112885	0.0003678430850543158	0.0012423969325464398	auc	2002	2018
0.8352693910896778	0.49623492181301115	0.0013527830333373314	0.006012851734348599	lengthened	2002	2018
0.547237823009491	0.1574827432632446	0.00043260740269964316	0.0004846214600997456	killing	2002	2018
0.5800847291946412	0.15781771242618559	0.000253222785265077	0.00011537842413122059	0.03	2002	2018
0.5383221080899239	0.15258584976196285	0.0006118069373070912	0.00011974635025510736	intermediates	2002	2018
0.5717644786834717	0.22386661112308504	9.344329906576973e-05	0.0002513303177384427	treating	2002	2018
0.6632910281419754	0.3110552006959915	0.0005017040704155474	0.0018478166999182338	discussing	2002	2018
0.7695994192361831	0.2850925129652023	0.0012659022096201827	0.002107036922376797	extraperitoneal	2002	2018
0.6325102236866951	0.36643757998943327	0.00013413888445870184	0.0004540767318532526	affects	2002	2018
0.8260004309564829	0.4379546928405762	0.0022357410029732825	0.011478063782577713	370	2002	2018
0.2679242777824402	0.013907557725906324	6.886884831697273e-05	3.806881167953691e-06	binding	2002	2018
0.5744656828045845	0.14056129455566402	0.0008951481911026828	0.00046584545847572667	hif-1	2002	2018
0.6581060968339443	0.30060352504253385	0.002176897560608137	0.003536702132288445	0.19	2002	2018
0.6409209555387497	0.3652112674713135	0.0019406803677827753	0.005366246506285686	ubiquitously	2002	2018
0.6070526540279388	0.20456514954566957	0.00038216584437980925	0.00026806988945811123	scenario	2002	2018
