average_global_distance	average_local_distance	var_global_distance	var_local_distance	tok	year1	year2
0.6992100036144256	0.3268007522821426	0.0001022603250116113	0.00041212111647217115	united	2000	2020
0.7434501320123672	0.5940283331274986	0.00042617914063717953	0.002419178263176635	combining	2000	2020
0.7572131305932999	0.2985684436559677	0.0016052868226610517	0.0019915967898192733	purinergic	2000	2020
0.8895940882619471	0.8728259953623637	0.0021820018871230185	0.015202585643671527	polygraph	2000	2020
0.9238541218778118	0.6797694755904377	0.0036449568621345807	0.028148708938511954	lecturer	2000	2020
0.7138139569759369	0.2625728952884674	0.0026911138500806064	0.0063794393836190295	bombesin	2000	2020
0.676584105938673	0.2618602395057678	0.0015721182373569953	0.0016327272024827986	2.28	2000	2020
0.9173543188162148	0.7978685113042593	0.001075410455789648	0.003041701440527491	interspecies	2000	2020
0.8165442187339067	0.37459353744983676	0.0036993938960558186	0.012928826621506032	receptor_activator_of_nuclear_factor_kappa_b_ligand	2000	2020
0.8321003652364015	0.5825916656851768	0.0020760347717548155	0.010688256650363872	lifecycle	2000	2020
0.8950175341509748	0.7261146084871143	0.002769595002003588	0.028525681365538035	11q23	2000	2020
0.8605677007138729	0.4467795780301094	0.00106068350441963	0.003278139694100455	pgs	2000	2020
0.8648207205533981	0.44383506357669833	0.0009569352392540322	0.004653384121913689	decomposition	2000	2020
0.8370285139977932	0.49523001492023466	0.0039147696985297456	0.015619439089662832	60.0	2000	2020
0.8189465747028589	0.4742258431017399	0.0017676757277495022	0.01612064445808943	kdel	2000	2020
0.9869285448943265	0.997276282646635	0.0018944285284373925	0.007256905604883331	grandma	2000	2020
0.777005340307951	0.5269920891523361	0.0002422551675670639	0.000589575566068607	dr	2000	2020
0.748561123907566	0.35952109575271607	0.001034618801755368	0.003756933875753864	20-fold	2000	2020
0.7844317618012429	0.3613182407617569	0.0009739170288243322	0.0022022923954122618	svi	2000	2020
0.6572540527582169	0.23507553040981294	0.0017582951245011978	0.0012541713083278252	msh3	2000	2020
0.7367379923164844	0.39667867481708524	0.0004049290406636347	0.0009586492672921805	ix	2000	2020
0.9763593742891681	0.9210436857817694	0.0008521225950054816	0.005695791166266697	eloquent	2000	2020
0.7741290635615588	0.43907294124364854	0.003485261770171067	0.013816605115795159	urge	2000	2020
0.7771474148333073	0.3339311891794205	0.0024036045064150004	0.005487312230064949	e2f5	2000	2020
0.6168882071971893	0.24025203943252563	0.0001953206791858797	0.00033837746231984913	mild	2000	2020
0.6719641524553299	0.3889167210459709	0.0013143899347084875	0.004340170207265804	advent	2000	2020
1.0646399547951295	1.1750687555968762	0.0008024577046807803	0.002530744353265853	infarctions	2000	2020
0.851531941331923	0.580661649107933	0.003028687914717581	0.014766163088842424	glucamine	2000	2020
0.477284876704216	0.12789126336574552	0.0013635612320921963	0.00032431894075553026	anions	2000	2020
0.9776506618456915	1.046413818676956	0.0029698559542950973	0.019975694734274966	ostensibly	2000	2020
0.6838755808770657	0.3378576523065567	0.0008821253664431311	0.003078098756211511	twelve	2000	2020
0.9053620558045804	0.8156496902927757	0.0007382648902821416	0.003388973057247508	cytochalasin	2000	2020
0.6482635289430618	0.24043938040733337	0.0014557363332033102	0.0019339890063891961	anionic	2000	2020
0.8110793988406658	0.4575804680585861	0.0006650829470899311	0.0032654055797016663	erect	2000	2020
0.8179364711046219	0.4033573243021965	0.0019493840861518064	0.006857781662002564	pancreatography	2000	2020
0.8437589268013835	0.32689164638519286	0.0044363968383698705	0.014893788678240077	ckii	2000	2020
0.70141567081213	0.26212478399276734	0.002749713277307739	0.003952143474269099	cleavable	2000	2020
0.5694690945744515	0.18871565878391267	0.00010485735045617331	5.195707851880055e-05	500	2000	2020
0.6556457766890526	0.28779736638069153	9.770916874418945e-05	0.00026240401800096285	length	2000	2020
0.23292258083820344	0.03248409509658809	0.00015050173361284017	2.2895093120061484e-05	show	2000	2020
0.8855255781114102	0.7412024760246276	0.0008088190016494355	0.0034660395579439647	139	2000	2020
0.9292370835109613	0.8103079252049793	0.002423818869895478	0.017786595150197874	alpha)7li	2000	2020
0.6513046774268151	0.23126416981220246	0.0011584920730967866	0.0007615654285504018	0.31	2000	2020
0.8559145754761994	0.43789046943187715	0.003056819616902983	0.00972106586151263	b23	2000	2020
0.7894616178423166	0.4151285552978516	0.0023908659079107694	0.007303665071571596	~9	2000	2020
0.753405942171812	0.340748293697834	0.0035294948624794574	0.007655429803021585	bapta	2000	2020
0.5618853700160981	0.09077211380004879	0.0002215814207998669	0.0002259669423040492	compartment	2000	2020
0.9656966206640937	0.8272997275786474	0.003855917966953634	0.016566489702855024	-2.8	2000	2020
0.5490657719969749	0.18438855409622193	0.0008635655142437298	0.0015114708229059916	68	2000	2020
0.8543674330599607	0.6801730792879244	0.0032742373048622216	0.027717218449784257	1-sec	2000	2020
0.8398731563985348	0.477714424431324	0.0021201140626867466	0.015383963768318966	mannose_receptor	2000	2020
