average_global_distance	average_local_distance	var_global_distance	var_local_distance	tok	year1	year2
0.7295728260278702	0.407400763630867	0.000410830023824406	0.0014790969081880793	mechanically	2002	2014
0.819041940420866	0.6474187876284122	0.0017938396748369862	0.01204925028811471	practiced	2002	2014
0.7000376376509666	0.37067813336849215	0.0010164218873061413	0.002977853214558684	streptomyces	2002	2014
0.5041484290361404	0.1554889219999313	0.00035855273425462286	0.0005458441469855195	originated	2002	2014
0.7486341406404972	0.36768155336380004	0.0013744045944988007	0.003642229772785349	slaughter	2002	2014
0.5921889117360115	0.3504305738210678	0.0005497147948042747	0.0008821791699531368	lacking	2002	2014
0.5713148826360702	0.2164750200510025	0.00028042101202082	0.000401200914347943	anatomy	2002	2014
0.5412064656615257	0.099514787197113	0.0002504384800875914	4.1193413329287467e-05	segregation	2002	2014
0.48370452612638476	0.12264700829982754	0.00012068618476530907	3.500887752696086e-05	2001	2002	2014
0.738677772283554	0.4962371817231178	0.0017492547087408802	0.0057355248560993725	utilized	2002	2014
0.34426606833934786	0.026887128353118853	0.00010963761897973934	4.891416422034923e-06	dcs	2002	2014
0.9135242005996406	0.7215640729106962	0.001474410505457834	0.016377407064157544	subclass	2002	2014
0.5906117588281632	0.16937379002571107	0.001402328870215781	0.0010595389874087297	15.0	2002	2014
0.8031582224369049	0.5347286891937256	0.0011689612648252297	0.003918700636250552	regime	2002	2014
0.823014145148918	0.6661284643597901	0.004532437171646726	0.02127486621223521	wherein	2002	2014
0.5402507415413856	0.08502982735633846	0.0003030519878230084	5.980783542629664e-05	conductance	2002	2014
0.7527128176391125	0.20175017952919005	0.0008723815634869052	0.0013174352345403564	cleavages	2002	2014
0.9488888474245323	0.9503990890539717	0.00188585681803681	0.011335083092239667	reportedly	2002	2014
0.670855447947979	0.411845263838768	0.0011077597551490733	0.004311109098221016	enters	2002	2014
0.6113258785009384	0.2366487556695938	0.0010902162851580638	0.001679853460430842	concert	2002	2014
0.7809896205365657	0.5427761578559875	0.0036288687951089318	0.013420652096762494	antagonizes	2002	2014
0.7615637870877981	0.40606078028678894	0.0031406313369943917	0.015341101733299903	attenuating	2002	2014
1.043769690928748	1.1648089649595568	0.0011223540776979818	0.015320320694863039	whatever	2002	2014
0.8282300973683596	0.48077363044023513	0.0005604513352773402	0.0032162856112836415	uniquely	2002	2014
0.6628203657269478	0.3072661304473877	0.000849824015875578	0.0021036891322460693	immunologic	2002	2014
0.312022767663002	0.04076589167118067	0.00021314360606784904	7.211154799378897e-05	opposed	2002	2014
0.5786683923006057	0.13302851796150206	0.0008736532931132426	0.0005389249924017309	passage	2002	2014
0.7111740484833717	0.30177448034286497	0.0005076276191810458	0.0008662650589189639	coreceptor	2002	2014
0.496412310898304	0.15346963822841644	0.0003750156778567101	0.0004956251620099192	allocated	2002	2014
0.906872111428529	0.6659647746384144	0.0011126645892632345	0.0032199371357148824	abi	2002	2014
0.37866743981838225	0.05732128798961636	7.442027426174428e-05	1.3788652949078194e-05	animals	2002	2014
0.7035835006833077	0.37328746378421784	0.00063475576049109	0.0010976078333209997	mycobacteria	2002	2014
0.6027626052498818	0.6150728690624238	0.0005439103376721978	0.003190943031642936	linked	2002	2014
0.6372603523731232	0.2037080258131027	0.0014055936072811146	0.002214048004698155	1.79	2002	2014
0.6334815990924835	0.18328598916530608	0.001439187100164967	0.0010949535888620438	creb	2002	2014
0.6086792865395546	0.21411966621875764	0.00018955638902816674	0.0005390525781174131	breathing	2002	2014
0.8339874377846718	0.5102010074257851	0.000598788185045834	0.0012470369131307017	angioplasty	2002	2014
0.6772597819566727	0.3152350747585297	0.0003977398450859849	0.0009642312871237248	auc	2002	2014
0.907358232033439	0.6983954609557986	0.0021624580886659625	0.014409772236852938	lengthened	2002	2014
0.5407395786046982	0.15284913301467895	0.0005396607778546458	0.0005492089551115015	killing	2002	2014
0.5589044776558876	0.14084453046321865	0.00022399058347096626	0.0001393879643823151	0.03	2002	2014
0.5345870858430862	0.13906609535217282	0.0005401974590113488	0.00016377344996127482	intermediates	2002	2014
0.5718293237686157	0.20954420566558837	0.00022281791450491753	0.0002762083265681526	treating	2002	2014
0.6771632874011994	0.3371491652727127	0.0006455865321630136	0.002220622991598422	discussing	2002	2014
0.6844719293713569	0.2234349852800369	0.001846259791851609	0.002184224125808889	extraperitoneal	2002	2014
0.6251247781515121	0.3376226359605789	0.0001612118587446435	0.0004697842472636817	affects	2002	2014
0.7559206801652908	0.3577294510602951	0.0027245634898816562	0.009725319138303705	370	2002	2014
0.27842649102211	0.012812196016311596	8.020167942680555e-05	1.2823415157456013e-06	binding	2002	2014
0.5527710101008415	0.14225262403488156	0.0008602252530818587	0.0003337239477113485	hif-1	2002	2014
0.6346400436758995	0.2655622965097427	0.002423886339122928	0.003846600278880069	0.19	2002	2014
