average_global_distance	average_local_distance	var_global_distance	var_local_distance	tok	year1	year2
0.2147269856929779	0.007120468020439096	0.00013297338519833912	1.3756808304531693e-06	poly(adp	2018	2019
0.12278631389141079	0.002314361333847004	0.00010921106241223522	3.352895222562336e-07	partners	2018	2019
0.16751715183258056	0.002682136297225906	0.00012821110067430086	3.351335169256272e-07	permeation	2018	2019
0.24834350645542144	0.0007084965705871089	0.000292546617617715	2.5963282084262708e-08	137	2018	2019
0.13315137445926664	0.002018494606018017	0.00010226914943968204	2.7404553322298067e-07	sixty	2018	2019
0.2868517798185348	0.0033019989728927095	0.00022525844675007925	3.192877501856362e-07	-0.4	2018	2019
0.6886443354189395	0.20729291081428527	0.0012241482061464085	0.001987170227995905	vigorously	2018	2019
0.27324710845947264	0.004774268865585277	0.00018207746688724466	5.488493677901791e-07	pdgf	2018	2019
0.26387931883335114	0.0026945298910140553	0.0002548879510668951	3.3077059898509655e-07	vesicular	2018	2019
0.45488105475902557	0.0339233016967773	0.0004367884793328113	4.382043025965184e-05	normalised	2018	2019
0.37729881644248964	0.00824393510818476	0.0005935217778868646	4.394148118157664e-06	transgenesis	2018	2019
0.18997804701328277	0.0047787904739379425	0.00016099173283420893	8.809073386828462e-07	efficacies	2018	2019
0.06163344085216518	0.00016168951988215226	1.4412140785493595e-05	1.1582963921339838e-09	argue	2018	2019
0.12833690166473388	0.0016695427894591768	6.347207573637657e-05	1.9454428042422518e-07	compatible	2018	2019
0.25396533131599425	0.005895394682884169	0.00027941069999546536	8.056229493074972e-07	polarized	2018	2019
0.1303666794300079	0.000910066366195631	9.614761557719616e-05	5.369233688981085e-08	recover	2018	2019
0.29495500087738036	0.008560002446174572	0.00047689260310549174	6.995058541043519e-06	waterborne	2018	2019
0.23092253684997557	0.00248078405857081	0.00022665919740781843	4.5155648481731046e-07	0.81	2018	2019
0.2337628895044327	0.007832676768302871	0.00013370215585869235	3.809082835494937e-06	precipitated	2018	2019
0.07184879422187801	0.0005090075731276929	3.411037077005262e-05	1.0753574163047876e-08	declined	2018	2019
0.04283550322055813	0.000193907618522594	1.5092831442266795e-05	9.893852034535055e-10	represent	2018	2019
0.13568586587905881	0.0012473398447036203	0.00010320633956771135	6.49717571757681e-08	adaptations	2018	2019
0.14471587955951687	0.0007241427898406461	6.787485173370945e-05	1.989458706219602e-08	rescues	2018	2019
0.10059902429580685	0.0006534236669539902	9.395821097380399e-05	1.9738891243648922e-08	protocols	2018	2019
0.2646808487176895	0.006805226802825883	0.000229587599215638	2.2815818967188636e-06	2.1	2018	2019
0.14500220775604244	0.003180357813835093	0.000268646583984841	9.545377274644547e-07	nearly	2018	2019
0.3833510363101959	0.027899911999702414	0.000672153656487994	3.966568044130092e-05	sarcoplasmic	2018	2019
0.18873921453952788	0.004354318976402231	0.00012184840125174329	1.0378068596406011e-06	intratumoral	2018	2019
0.16946071326732637	0.002807729244232125	9.359674311166766e-05	2.9039738402616516e-07	unresectable	2018	2019
0.29081539273262025	0.008128182888030959	0.0002740392496896661	2.0768456131804772e-06	port	2018	2019
0.3665715831518173	0.0073785132169723044	0.00035532883929126444	5.58525372540651e-06	underneath	2018	2019
0.17977904498577119	0.008629112243652294	0.00034390156474697523	6.397588203304859e-06	0.01	2018	2019
0.11260244250297542	0.0014889943599700381	4.951481762216048e-05	7.311429402392382e-08	opposite	2018	2019
0.3712115854024887	0.032791692018508865	0.0003374038993519959	2.8050325081032667e-05	rms	2018	2019
0.1463833665847778	0.006751453280448861	0.00018933050272249257	2.793841071102677e-06	registration	2018	2019
0.2141191118955612	0.00549946248531337	0.0003905058998778865	1.35985185459156e-06	atrial	2018	2019
0.255159552693367	0.015034930109977678	0.00041170791465008406	1.2495642376454106e-05	supplemental	2018	2019
0.10774905323982235	0.000894826054573009	4.3542364635131074e-05	4.58773943773135e-08	achieves	2018	2019
0.4110570049285889	0.0058599978685378515	0.000345245206013283	5.311155738239048e-06	encompassed	2018	2019
