average_global_distance	average_local_distance	var_global_distance	var_local_distance	tok	year1	year2
0.6998904579877854	0.19447338283061982	0.0010862213987666949	0.0018141123463869056	oligotrophic	2001	2011
0.6218584489822387	0.17576950192451476	0.0001493952070509849	0.00047215449859766784	united	2001	2011
0.6182928141951561	0.36245887458324433	0.0009234642186308175	0.0026907566278719527	combining	2001	2011
0.5960199072957039	0.20801218330860138	0.0006786995679936214	0.00046521723730578334	purinergic	2001	2011
0.9510843801533337	0.8657767739100382	0.0033490447129400558	0.04515446384393553	submergence	2001	2011
0.8920909559726715	0.5743604037165642	0.0022837969539883304	0.011801720810040446	hco3-	2001	2011
0.9839306283564884	0.9204408692894503	0.0022548623267636455	0.008126965470129482	lecturer	2001	2011
0.8642714981734753	0.743568307608366	0.0006407257553451739	0.00605650544445676	blastocysts	2001	2011
0.7783179817348719	0.4316136381030083	0.0018521226470446916	0.00419142778553188	2.28	2001	2011
0.8045833215117455	0.3079371124505997	0.0031430251799123253	0.008655941142323488	scrape	2001	2011
0.8649984971620143	0.6787633899506181	0.0027885160598860766	0.01754746433053802	interspecies	2001	2011
0.897840441763401	0.7656913498044013	0.0011095956330937184	0.005300936752521622	lifecycle	2001	2011
0.7077088204026222	0.30961445748806	0.002360927701264228	0.015409243729978192	11q23	2001	2011
0.8964117383211851	0.6258638789504767	0.0009305812940898549	0.009314136985138135	pgs	2001	2011
0.5091570350527763	0.08674070894718167	0.000540040622538632	0.0003026860492001685	decomposition	2001	2011
0.7292550903558731	0.3855456376075745	0.0009451256703990824	0.003360438292000036	60.0	2001	2011
0.8669283356517553	0.4578352630138397	0.0015943063834461843	0.009585667784340599	kdel	2001	2011
0.8302574374526739	0.5088808855414391	0.001008680838646261	0.003152310765657453	dr	2001	2011
0.6706588403880596	0.2633180022239685	0.000996384898510257	0.0019065990693204076	20-fold	2001	2011
0.71839544698596	0.31597336530685427	0.0041922168790611255	0.008866975922138351	msh3	2001	2011
0.7846008308231831	0.37272772312164304	0.0011219036648580057	0.0017077439349909077	ix	2001	2011
0.8001433085650206	0.4070930939912796	0.0016402934622257554	0.006379339827133323	urge	2001	2011
0.5688777291774749	0.12040444970130917	0.00016939685637406537	0.00026499325578281365	mild	2001	2011
0.7457296827435493	0.5087611359357834	0.0017854581987850526	0.006758332304997566	amoxycillin	2001	2011
0.6789673739671707	0.3969704103469849	0.0008488439596864194	0.003542051300179443	advent	2001	2011
1.0816423436675904	1.1351583587384084	0.004222607303280345	0.03738026418917269	infarctions	2001	2011
0.9135997883789241	0.548043003231287	0.0009240989846858838	0.01063146406030415	overshoot	2001	2011
0.9229338763304986	0.6604655832052231	0.002378231095180545	0.00933362380582587	tetrasaccharide	2001	2011
0.6973995707929135	0.3286770820617676	0.0023104047954811574	0.00235084823436182	anions	2001	2011
0.5903317067027092	0.19411347448825836	0.0006765790258546093	0.0006048875940741066	twelve	2001	2011
0.6235839432477951	0.2750482416152954	0.0025942956981416286	0.006832918277711937	1.50	2001	2011
0.9069881594943581	0.7418667865823955	0.007086738744790822	0.022238540601277997	0.827	2001	2011
0.8248626514151692	0.4588707323372364	0.0029553073783880725	0.014090554614865487	cytochalasin	2001	2011
0.7489582489430905	0.38817232310771943	0.002804668669733927	0.003915370375680076	anionic	2001	2011
0.968043250082992	0.7593768454180099	0.004239186484430425	0.04403216992257065	1248	2001	2011
