average_global_distance	average_local_distance	var_global_distance	var_local_distance	tok	year1	year2
0.6907806615531444	0.23462612867355348	0.0008705599646153515	0.002003109691169991	oligotrophic	2001	2014
0.6561712867021561	0.2075168299674988	7.287293477299847e-05	0.00046575087531137754	united	2001	2014
0.6655740401148796	0.4126137551665306	0.0012066804897833746	0.0031459530067504764	combining	2001	2014
0.6126976710557938	0.19797248661518096	0.0007319924662533278	0.0005855450680673651	purinergic	2001	2014
0.8325962017476559	0.6439963384345174	0.0022928572613066505	0.018910951709094036	submergence	2001	2014
0.7949431282281876	0.40688688784837723	0.002231533375863547	0.01492536506779281	hco3-	2001	2014
0.9483512239770789	0.7355157811939717	0.0016649049835071943	0.006920465002761345	lecturer	2001	2014
0.8534400229901076	0.7509911523759365	0.0004236536403508592	0.0032135434094845423	blastocysts	2001	2014
0.7817510044574738	0.47197616755962374	0.0010897940004831895	0.0037265412873221607	2.28	2001	2014
0.8873539546132088	0.6866941410303116	0.001480453686895072	0.012066746312611858	scrape	2001	2014
0.9206462532421574	0.7843544230482076	0.0024449552919832028	0.020909339367190447	interspecies	2001	2014
0.9043155393376946	0.7569057147949934	0.001751915777747442	0.007590554966730232	lifecycle	2001	2014
0.7701461340114474	0.4508807137608528	0.003695728793601101	0.026664304276021927	11q23	2001	2014
0.8776159803755581	0.6476117745786906	0.00132842932119649	0.01663658707388249	pgs	2001	2014
0.5937492755055428	0.13185283243656154	0.0003618561364599539	0.000312490984228502	decomposition	2001	2014
0.7434315514564515	0.42536315351724624	0.0012696845947733652	0.0033154751930267166	60.0	2001	2014
0.8030250612646341	0.3045553123950958	0.0014111886952854393	0.00463242681298712	kdel	2001	2014
0.7709551346302033	0.38924280911684034	0.0007624719240420545	0.0021439861540730586	dr	2001	2014
0.6901371994614601	0.3246366316080093	0.0011046954239129088	0.0023685184640761677	20-fold	2001	2014
0.9351818041788647	0.9160692226421088	0.002005301841369685	0.004999934749272242	albrecht	2001	2014
0.6776620407402515	0.3141188544034958	0.001062376135132052	0.0019507300047240967	msh3	2001	2014
0.7978532291948796	0.41180701792240143	0.0008121836903670471	0.0013108568212801183	ix	2001	2014
0.7886072362214327	0.33091319739818575	0.001979429230402731	0.003202261212864435	urge	2001	2014
0.8223265208303928	0.5622941824793816	0.0027431456726236558	0.007788831016801851	95%cl	2001	2014
0.5653379085659981	0.12840663194656368	0.00014261995349505507	0.00019516670311332988	mild	2001	2014
0.8751414896594361	0.4593779391050339	0.0033999520925847913	0.008997172841703191	amoxycillin	2001	2014
0.7094797587394714	0.4291466370224953	0.0008016239886854027	0.0028283280626740463	advent	2001	2014
1.1352087802998723	1.2074048929009586	0.0018916424619497153	0.01429678537509565	infarctions	2001	2014
0.9062150423345156	0.7312925068661571	0.0017437151775013895	0.02525850995938308	overshoot	2001	2014
0.8285041124746203	0.5048991590738297	0.0029950712701534094	0.0067611793284682985	tetrasaccharide	2001	2014
0.6549862200021743	0.27715599358081816	0.0016267659038794804	0.0021548548372171054	anions	2001	2014
0.601706514954567	0.21292344391345977	0.00040241730449040296	0.0005019759033405718	twelve	2001	2014
0.6328444173932075	0.325122586786747	0.0024850160528142855	0.007479652865868526	1.50	2001	2014
0.9686222949135117	0.8787707391940057	0.003290115568905579	0.015544117881294393	0.827	2001	2014
0.8139487854763865	0.4608869606256485	0.0036249091113589233	0.013583036627954313	cytochalasin	2001	2014
0.7881155535578728	0.46651979684829714	0.0025324978908862904	0.004654282106739541	anionic	2001	2014
0.9547586234658957	0.8982603264972567	0.0033679743613410414	0.022269062939424815	1248	2001	2014
0.8960217297822237	0.6904068950563669	0.0011257013233362304	0.009786586771442729	conveniently	2001	2014
0.8757726901538263	0.5318784596025944	0.0029388274223018083	0.015601934333778726	678	2001	2014
0.8554835624992847	0.5370871287770569	0.0033274877895443566	0.028534150270293778	livebirths	2001	2014
0.794414741396904	0.42320517510175704	0.0025403889099022453	0.012730017084124157	cleavable	2001	2014
0.6117244976758957	0.21498267412185668	0.00015913024054394894	6.629842703341065e-05	500	2001	2014
0.6025833368301392	0.1888412493467331	0.0002522324061621184	0.0002374831520209324	length	2001	2014
0.1996283257007599	0.021597477197647052	2.616947352737639e-05	5.9528660976169826e-06	show	2001	2014
0.6850801725685597	0.2944857680797577	0.002421970219291974	0.005409845560164204	139	2001	2014
0.7526897148787975	0.3231211405992508	0.0012515559008041569	0.0029569690246361844	fellowship	2001	2014
0.9368460387829691	0.8422627485822887	0.0010083404265193493	0.002725656643985613	symbol	2001	2014
0.6782724812626839	0.34120205402374265	0.000660885604915069	0.001315128865051656	0.31	2001	2014
0.7306304670870304	0.22470278263092042	0.002558167244530473	0.002834931350900922	b23	2001	2014
0.8601021935977041	0.5754510086774826	0.002928419996013017	0.005169635708856177	~9	2001	2014
0.6393624609708786	0.21180812478065492	0.0010849173421449724	0.0016790376361370271	bapta	2001	2014
0.5275300145149231	0.06879195511341091	0.0002138511324653081	8.135164171004982e-05	compartment	2001	2014
0.8777668677456677	0.5293215876817703	0.0027553795515396283	0.015371938272952558	wormbase	2001	2014
0.8502764249686152	0.37034963637590407	0.004641283358326203	0.02286149031585824	002	2001	2014
0.44714761793613433	0.07255342245101923	0.0004323991939594446	6.074500019091425e-05	68	2001	2014
0.7910376776754856	0.3407090523838997	0.0019424246332312215	0.005075845260646507	7.33	2001	2014
0.7972866995632648	0.4964808367192745	0.0022680869241212447	0.03451151213726292	mannose_receptor	2001	2014
0.7180330266058444	0.31966927826404573	0.00101758011439974	0.0030084134672182083	exploration	2001	2014
0.7518484704941512	0.5700494138151407	0.005685145749237386	0.02224976712114395	endophytic_bacterium	2001	2014
1.0559240757999941	1.1366413627151633	0.0034040037781851674	0.03619566529603718	heterophilic	2001	2014
0.8328414783999324	0.533259651362896	0.003870116923651702	0.01873058239728931	4h	2001	2014
0.8923004082590341	0.5515915742516517	0.0014249640617347318	0.01039703898804095	364	2001	2014
0.7951456707715988	0.470965855717659	0.002331959167928441	0.01402659696980599	paratubal	2001	2014
0.594139682650566	0.30511311888694764	0.0005354315870222447	0.0006783834391029231	makes	2001	2014
0.9046284008724615	0.7335222078859807	0.0017354826671575011	0.00568126567156435	bprs	2001	2014
0.5040250754356385	0.094220055937767	0.00010818118101792404	3.8998975743485774e-05	ion	2001	2014
0.7852516432106494	0.43527146965265273	0.0012386791555315827	0.0025102427625714133	microstructure	2001	2014
0.6165501064062119	0.1504364413022995	0.0006014683983231844	0.00036476194560947713	cyclosome	2001	2014
0.61003725618124	0.17870371401309967	0.0005162512162643945	0.00044507630276077455	motile	2001	2014
0.7847722941637039	0.4541001868247986	0.0006813531941139616	0.002494239160477068	photochemical	2001	2014
0.6962352095544339	0.23813138484954835	0.0017156805508265927	0.001713412962913089	lymphangioma	2001	2014
0.8745680948719382	0.7145431084185838	0.0009752031839940345	0.006896327744233107	knob	2001	2014
0.7021790143847465	0.42482599735260007	0.0007026555399029011	0.0013816184670389106	p'-dde	2001	2014
0.6303309682011604	0.18861927330493927	0.00018127960478055797	0.00025195616583554393	sea	2001	2014
0.5522238230705261	0.10039401113986965	0.0009300993446039221	0.00021243559653075968	consultations	2001	2014
0.8195114756375551	0.4042541816830635	0.001223354979715479	0.0030506590887696985	cisternal	2001	2014
0.8824678026046604	0.6490061255544424	0.0017906425435967378	0.006206976754801844	vanishing	2001	2014
0.739656595736742	0.4080621773004532	0.0026217750171631006	0.005034272628473747	nm23	2001	2014
0.8495987777411937	0.49627817898988724	0.0019180386129646766	0.0035906353782810666	m0	2001	2014
0.28901502132415774	0.05159229099750513	0.00013122834880884108	2.4197485100536257e-05	interacts	2001	2014
0.8116423351317644	0.3349201238155365	0.0015159891255517451	0.0039032354476674857	buildup	2001	2014
0.7687557373195887	0.42794601410627364	0.005254719175743545	0.017711055577857265	endodermal	2001	2014
0.9368801774043822	0.6767991910129786	0.001239793878745979	0.012559618178031367	papio_anubis	2001	2014
1.0048726870678366	0.9162115907599219	0.0019646839161923902	0.01055977238643352	optimizer	2001	2014
0.8042088540643454	0.5416813932359219	0.0021584286170036483	0.010745634660399659	photolabeling	2001	2014
0.598238525390625	0.25003880620002744	0.00015357269438234555	0.00020081499171743805	good	2001	2014
0.5407330140471458	0.118405088186264	8.591767332437385e-05	0.00014786055305404636	maintenance	2001	2014
0.7664435967803002	0.5201719391345978	0.0005225569315025537	0.0007760747605310659	scorpion	2001	2014
0.5526782938838005	0.16244131743907925	0.0001743014721737498	0.0003209306268493787	lung_cancer	2001	2014
0.5403669315576554	0.08649720728397366	0.00042672047931042594	0.0002553711179917466	wells	2001	2014
0.76220762565732	0.33384710669517514	0.001542127095422469	0.005610784679962622	cyanosis	2001	2014
0.6104228192567825	0.14266225755214687	0.000623416810181325	0.00033280287660620146	enforcement	2001	2014
0.6340881556272506	0.1748311471939087	0.0009221457041196235	0.0018533129434114446	catchments	2001	2014
0.7563997241854667	0.43129578202962876	0.000815188742402511	0.0016525055412246828	botanical	2001	2014
0.7752794992923736	0.403192792236805	0.0016710739996892363	0.00827778416215682	tetraspanins	2001	2014
0.6527232226729393	0.2670570927858353	0.0005749642129110998	0.0008974317525506919	soy	2001	2014
0.9162705724965781	0.7926485288096592	0.001887549555845584	0.017122293461506198	-limited	2001	2014
0.767808074504137	0.3107517713308334	0.0020405643698736212	0.006210518145211459	mls	2001	2014
0.7192314431071282	0.3637277820706368	0.0008332503792703405	0.0018994711443306872	isodose	2001	2014
0.9954870694730198	1.007249646288983	0.0011405642397306099	0.0034904603400950844	p115	2001	2014
0.8932875033840537	0.6857286964356899	0.000624869388153401	0.0011731233863203317	anatomic	2001	2014
0.7960553529113531	0.39794032633304594	0.0017654752287126821	0.005251939101505482	hunter	2001	2014
0.5885795709490776	0.15510324954986573	0.0004084543513355089	0.00036534338707035945	arg	2001	2014
0.9294269031798467	0.6837058822845574	0.002545976502352647	0.030560569828666204	r=0.63	2001	2014
0.846846426539123	0.4438208231329918	0.0012787681933545119	0.008472144048056882	luo	2001	2014
0.7072179257869721	0.21037952244281768	0.0018572958800062134	0.0027884153389184053	isolations	2001	2014
0.5143540850281716	0.1423842543363571	0.000168772118175885	0.00010840356924155224	exposures	2001	2014
0.8897282492369414	0.8191558898612857	0.0007220754621590151	0.003962464736185829	ionising	2001	2014
0.666936300098896	0.24624574482440947	0.0007174584559817606	0.0015422954246639181	leaving	2001	2014
0.7263214975595474	0.3015642857551575	0.0019934076478937217	0.0032553975073224516	norway_spruce	2001	2014
0.7350821693241596	0.33196766138076783	0.000303174259397543	0.0005606196237366645	ablation	2001	2014
0.8845649825036526	0.6404795196652412	0.0014133988935971468	0.007356179738583824	neurovirulent	2001	2014
0.8001840062439441	0.5563336902856827	0.00038354929013783396	0.001273674379039562	gait	2001	2014
0.6592160508036613	0.23700913190841674	0.0009837774372524488	0.0010943337766655505	carboxypeptidase	2001	2014
0.5226183867454529	0.19818018436431883	0.0007862599172060368	0.0015912915974016166	conjugated	2001	2014
0.9869558283552761	0.9333673823744175	0.0007464478712197599	0.005335915099461881	discovering	2001	2014
0.7605341199040413	0.3813448458909988	0.0012685152713690965	0.005142064837827781	multimedia	2001	2014
0.8931369528052164	0.783851999854669	0.004831692089806685	0.018779871170825156	81.5	2001	2014
0.7169371737539768	0.3333666115999222	0.000857123246709254	0.0015674002397332296	vis	2001	2014
0.7597572001814842	0.33385308176279066	0.0009579164650982444	0.003672862178226177	restraints	2001	2014
0.8447748268116265	0.6483638018369675	0.0023770318424112323	0.024527816253110058	overstimulation	2001	2014
0.9446196940469963	0.9932165990769863	0.0019655920221660172	0.0166498196773971	lambda1	2001	2014
0.539393093585968	0.1395157295465469	0.0004137641089676386	0.00034662077134139615	11.5	2001	2014
0.8167797205597163	0.5407481792569161	0.0008661674986245446	0.003976016164702252	dereplication	2001	2014
0.5523781669139862	0.09959852814674373	0.0003046523189880638	6.0742090285258154e-05	bm	2001	2014
0.7417104844003916	0.3567025485634804	0.00277249398427653	0.008268278773416855	wky	2001	2014
0.5580095660686493	0.14034585654735562	0.0008578924232270234	0.0005209359997359808	h&e	2001	2014
0.7474888117611408	0.46491059571504595	0.0008749352767360219	0.0018938374029598833	jakob	2001	2014
0.8287255834043026	0.37954458832740784	0.0010785757004869465	0.004776583847314993	-r	2001	2014
0.9016985912574456	0.6767361574247479	0.0047877450536486935	0.02099605695699245	l'epidemiologie	2001	2014
1.096096898894757	1.4094842606782914	0.0013703682204900265	0.01121731656297344	favoring	2001	2014
0.9570381905620161	0.7479396004416049	0.00278141622357858	0.02020397968772958	suitably	2001	2014
0.5369481492042542	0.18500972270965577	8.56762984565002e-05	0.00010843526981302056	quality	2001	2014
0.5732862508296966	0.1272871226072311	8.594563680870378e-05	9.858138727923734e-05	decision	2001	2014
0.5833208644390107	0.20734996736049652	0.00012896092707759407	0.0007653109302906596	negative	2001	2014
0.7809076768159866	0.4610638812184334	0.007139205130925347	0.03225154846964097	45.5	2001	2014
0.9762300176809368	0.8811463871156229	0.001211574555110801	0.017342856381603166	ethephon	2001	2014
0.7925246382504701	0.44581089198589324	0.0020833934620810854	0.007575455293287245	microhabitats	2001	2014
0.7373456510901452	0.3243854695558548	0.0006726837814378682	0.0021129246774923946	hbs	2001	2014
1.105114523723605	1.3068283297121526	0.002600236708832363	0.011280302965373022	35,000	2001	2014
0.8137906650826335	0.371136012673378	0.003297641345768121	0.012533096670106858	rlf	2001	2014
