average_global_distance	average_local_distance	var_global_distance	var_local_distance	tok	year1	year2
0.7011075294017792	0.2249250090122223	0.0008041380237933403	0.001996512369587821	oligotrophic	2001	2012
0.640590333044529	0.23184570968151091	0.00013308318962582628	0.0008790192134473343	united	2001	2012
0.6274382677674294	0.354358132481575	0.0010445587270045686	0.0029559699399184496	combining	2001	2012
0.6496996814012528	0.23497291326522826	0.0008419533879145927	0.000680782407749581	purinergic	2001	2012
0.9359234530245886	0.7859479541319888	0.003662774903271781	0.03993976053905421	submergence	2001	2012
0.6593919216096401	0.19384122133255005	0.001655504988256992	0.0017212658214216903	hco3-	2001	2012
0.9569158790039364	0.7742000774573534	0.0023421096225573713	0.02031875892401683	lecturer	2001	2012
0.8372282861918211	0.7144665713608265	0.000895177384312974	0.005109369945225468	blastocysts	2001	2012
0.8369217941910029	0.47004866749048235	0.0020705941409371997	0.00501047187384036	2.28	2001	2012
0.9860136945793055	0.9763609479623847	0.0013305066827362208	0.01605590502211159	scrape	2001	2012
0.8836875233147293	0.7137403193861246	0.0025384859166834722	0.010023774125108959	interspecies	2001	2012
0.8565862874314188	0.7446370058506727	0.0014968663321841022	0.005378326747800992	lifecycle	2001	2012
0.8142197331041098	0.39099238589406016	0.0023524384000359415	0.02719243405497941	11q23	2001	2012
0.8603214472159744	0.5224287822842598	0.001201199456172204	0.012945860652386907	pgs	2001	2012
0.5387828287482261	0.09837961494922634	0.0005440591930107584	0.0002650441994957741	decomposition	2001	2012
0.7229769755899906	0.4177198252081871	0.0015690765720996658	0.004091452222755469	60.0	2001	2012
0.8306513873115182	0.45789565801620485	0.001759453325397593	0.010746118299299091	kdel	2001	2012
0.7981818409264088	0.38359117329120634	0.0004353191958460774	0.001414215132671434	dr	2001	2012
0.6893297754228115	0.30247700333595273	0.0011302804103160886	0.002759434539496581	20-fold	2001	2012
0.8607340167835354	0.51692532107234	0.0024742672731958033	0.01525021185310182	albrecht	2001	2012
0.6354441358149052	0.2752522361278534	0.001230035010414801	0.0017216387352191433	msh3	2001	2012
0.8442073610424995	0.5032403951883316	0.0011797407396176012	0.0026476853862975043	ix	2001	2012
0.8073632095009089	0.4087309697270393	0.0026307804009398903	0.007934611625469818	urge	2001	2012
