average_global_distance	average_local_distance	var_global_distance	var_local_distance	tok	year1	year2
0.7375780364871025	0.4249216789007187	0.0004848927906890444	0.000887575175684979	mechanically	2002	2016
0.7568674060702324	0.5181373286247254	0.0017260843555690303	0.0074713355816522446	practiced	2002	2016
0.706615808904171	0.4167647159099579	0.0015481998922629782	0.003882255296043445	streptomyces	2002	2016
0.5230996125936508	0.18480200707912445	0.00025080282239924376	0.0006149444728380396	originated	2002	2016
0.7431538094580173	0.3735225370526314	0.0015349123581918592	0.004406393892447337	slaughter	2002	2016
0.6322342264652252	0.4430822178721428	0.0006451889940747347	0.0013090270503587293	lacking	2002	2016
0.6187258437275887	0.27362998962402346	0.00033765532685717356	0.000589774980010299	anatomy	2002	2016
0.5361736536026	0.08073939800262447	0.00023624298522856082	3.077224611103308e-05	segregation	2002	2016
0.5218362349271775	0.13703225433826444	0.00010825261471304554	3.321506877269482e-05	2001	2002	2016
0.7424818100035191	0.49463366597890857	0.0017813200030224003	0.005598152244829666	utilized	2002	2016
0.34688621401786807	0.028306255936622574	0.00011283679922824926	8.15735213678118e-06	dcs	2002	2016
0.8987640896718949	0.6352001781761646	0.0014155709179232143	0.00853109434036075	subclass	2002	2016
0.6300602552294731	0.2207882124185562	0.0010129417474832802	0.0009461566154083882	15.0	2002	2016
0.7878192289173603	0.5329979640245438	0.0011584308770214435	0.003266651071090327	regime	2002	2016
0.828102331343107	0.6910588918905706	0.0048986856164719775	0.024679428535816342	wherein	2002	2016
0.5141255089640617	0.06123884677886959	0.00018796627198096634	2.939861042900703e-05	conductance	2002	2016
0.7136908781528473	0.18274469435214996	0.0003341617968156982	0.0010884445322342131	cleavages	2002	2016
1.0350688548555627	1.3506350918114185	0.0013652944790565264	0.006685090299121045	reportedly	2002	2016
0.61376443952322	0.31694236636161804	0.0012263743383458588	0.003351604144981225	enters	2002	2016
0.6405765351653099	0.2813653349876404	0.0010107474938565505	0.0020713062280312052	concert	2002	2016
0.7511150258034468	0.5379009184241295	0.0037753277110109925	0.01281026612716572	antagonizes	2002	2016
0.7564007782936096	0.4024954906105995	0.0024975891393961324	0.013805508349753921	attenuating	2002	2016
1.029749285838334	1.3393787594139577	0.00200832051543805	0.009171804490568139	whatever	2002	2016
0.8320701546221971	0.5451930958032608	0.0005289309942893924	0.0034781430489215777	uniquely	2002	2016
0.6424925184249878	0.2838007652759552	0.0008080387472958159	0.0019264154484033914	immunologic	2002	2016
0.3020616179704666	0.036153238415718034	0.0001430207604664343	5.223839047386712e-05	opposed	2002	2016
0.523525837957859	0.1011119586229324	0.0010883637153071156	0.0003150044552315774	passage	2002	2016
0.7211209762096406	0.3110484856367111	0.0003402104653187998	0.001240913966549233	coreceptor	2002	2016
0.5134268030524254	0.15788186371326443	0.00040244127647512325	0.0005261854352990735	allocated	2002	2016
0.8393415465205908	0.5623516923189164	0.0010095329088142323	0.0024377076977728823	abi	2002	2016
0.3816095519065857	0.06295944631099698	9.479232349848701e-05	1.4970648546811192e-05	animals	2002	2016
0.638567895591259	0.32292732238769534	0.0009602332795570491	0.000977701901433457	mycobacteria	2002	2016
0.5812271982431412	0.6025127765536308	0.0005119466545353379	0.0031934408412512293	linked	2002	2016
0.689323412925005	0.2680549418926239	0.001054548367991597	0.002801328415837094	1.79	2002	2016
0.6772178189456463	0.19746487021446227	0.001391322648348685	0.00120788487606586	creb	2002	2016
0.5885631865262986	0.19003563821315766	0.00026011777797453877	0.0005049197492646138	breathing	2002	2016
0.8710590416938067	0.5763709789514542	0.0009133106716203322	0.0013409573500990986	angioplasty	2002	2016
0.7029919517040253	0.39770455241203306	0.0003823873558357874	0.0014121105322564902	auc	2002	2016
0.8674433378688992	0.5618656076490879	0.0018991888894076346	0.008335399424342211	lengthened	2002	2016
0.5380158793926239	0.15416528940200805	0.0004375781036849545	0.000491351113612774	killing	2002	2016
0.5936810922622681	0.16002197325229642	0.00022458094784770069	9.121955026559867e-05	0.03	2002	2016
0.506702886223793	0.1389799982309341	0.0005570347107712239	0.00011940477399835267	intermediates	2002	2016
0.5798444190621376	0.2175943982601166	0.0001327016119069252	0.0002528334612921114	treating	2002	2016
0.6457031381130218	0.2864729422330856	0.0005511599445103229	0.0020083378628904043	discussing	2002	2016
0.6788468253612518	0.21355219602584838	0.0016536707566873956	0.0020204522582725477	extraperitoneal	2002	2016
0.6334764382243157	0.35429101943969726	0.00012655163285673962	0.0005027491971637887	affects	2002	2016
0.771862427815795	0.4046631944179535	0.0018290618127451497	0.009984168585490895	370	2002	2016
0.2703648203611374	0.012034668326377819	7.237390956209535e-05	1.4379732402755283e-06	binding	2002	2016
0.5038877183198929	0.12363824963569638	0.0004844724632864832	0.0001780245132783719	hif-1	2002	2016
0.6331769776344299	0.2813733071088791	0.002113887344462432	0.0033157663956122985	0.19	2002	2016
0.6051038447022438	0.3260813081264496	0.0018783691323911484	0.004231418005213245	ubiquitously	2002	2016
0.5953761690855026	0.17129241406917572	0.000562246047126187	0.000346501056308956	scenario	2002	2016
0.5648257106542587	0.276459111571312	0.0003116242767113153	0.0007128510687156973	driven	2002	2016
0.6243494030833244	0.21278889000415802	0.0002007023817597203	0.0006222171156243702	calibrated	2002	2016
0.6779949587583541	0.2646860295534134	0.00022412455315797816	0.000691316518323766	reality	2002	2016
0.5032906314730644	0.11717019855976102	0.00024185506628677565	0.0001015925217868027	phospholipid	2002	2016
0.5823693266510963	0.11383919358253475	0.0006930553814478638	0.0002159967621721122	mitomycin_c	2002	2016
0.45834919333457946	0.0882969361543655	0.00012682120536213265	2.9495211443507287e-05	tumour	2002	2016
0.6891709278523922	0.3578042879700661	0.0026823847633956404	0.0098936599729378	devise	2002	2016
0.49007767856121065	0.13870374679565425	0.0003413084165664243	0.00014002983069112538	recovered	2002	2016
