average_global_distance	average_local_distance	var_global_distance	var_local_distance	tok	year1	year2
0.1459844762086868	0.00326188623905177	0.00027529730806627803	6.134800832068529e-07	united	2001	2004
0.3217519450187683	0.04380398094654078	0.0016412323919301947	0.00027099589241909257	combining	2001	2004
0.4453755474090576	0.059982522130012476	0.0030090712151921036	0.0005343650410718833	purinergic	2001	2004
0.6670530275255442	0.2649934959411621	0.007061247952174832	0.016986499396153775	hco3-	2001	2004
0.982826440272911	1.250105264087906	0.00526385896731555	0.04210842780969751	blastocysts	2001	2004
0.7009854895249009	0.3231581479310989	0.01357500446009744	0.019499088349528147	scrape	2001	2004
0.7356257174909114	0.36077221870422366	0.006165046305671556	0.02490162495705555	interspecies	2001	2004
1.050013594084885	0.8866057384479791	0.008400997415391565	0.049660297429653645	lifecycle	2001	2004
0.6609337197244167	0.31148610278964045	0.004964755640009946	0.013902442773574561	11q23	2001	2004
0.5132669403403998	0.09401454687118527	0.01953762948592792	0.01450286519889746	60.0	2001	2004
0.6881664037704468	0.25993930160999296	0.002703101838073696	0.002562488834621114	decomposition	2001	2004
0.9755491512149456	0.7090455983113497	0.003624067835853377	0.018999852510802703	dr	2001	2004
0.8230103628709913	0.45094309374690056	0.006672814498224582	0.03781473694364299	20-fold	2001	2004
0.8949397935089656	0.6512184363231063	0.00725508208060633	0.031618297679935375	msh3	2001	2004
0.46342016518115997	0.050865538120269733	0.005810455807382965	0.0008736539143768085	ix	2001	2004
0.7673809625627473	0.48233358867466447	0.0072606589864789494	0.029859782230495256	urge	2001	2004
0.2177112293243408	0.012996268272399858	0.0003813160122411489	1.428217876139114e-05	mild	2001	2004
0.3765481063723564	0.03906382203102107	0.004200341203032335	0.0004035297095431914	advent	2001	2004
1.096435794973513	1.2767228286899626	0.007945720335158916	0.061356778620418516	infarctions	2001	2004
0.543797717243433	0.08164440751075741	0.006041490044867323	0.001701444444222348	anions	2001	2004
0.2700910526514053	0.016645940542221026	0.0009639648626230198	2.5261880198813488e-05	twelve	2001	2004
0.30637760162353517	0.023277229070663416	0.0023941168603322897	0.00015221832962520666	1.50	2001	2004
0.9296345838811249	0.7094889996980782	0.015185238644331491	0.08631594298319988	0.827	2001	2004
0.6263048361241818	0.1350393587350845	0.003896685450238133	0.004151896582932757	cytochalasin	2001	2004
0.3431555372476578	0.024452612400054887	0.003767216384314001	0.00018870383581011066	anionic	2001	2004
0.7215578416362405	0.30320084273815157	0.009796693861218439	0.024321401462159668	conveniently	2001	2004
0.9201274159550666	0.6477299436973408	0.008790047287361208	0.06020612632780116	cleavable	2001	2004
0.2567468935251236	0.007595561742782546	0.0005112152936816796	4.438499722125759e-06	500	2001	2004
0.2420040088891983	0.016308424472808784	0.0004756164652379948	1.4575055321296325e-05	length	2001	2004
0.10555942893028256	0.0020156663656234215	1.244819965941843e-05	2.413486972482559e-07	show	2001	2004
0.5300974211096764	0.11813049316406246	0.008281824034517766	0.004807665874640037	139	2001	2004
0.4449937212467194	0.03203089714050288	0.003943704197324773	0.000168185112425553	fellowship	2001	2004
0.5253908762335777	0.05787239789962764	0.005438029576608874	0.0011494699945248559	symbol	2001	2004
0.41907705724239347	0.028781790733337358	0.001271068579804627	8.706532470625062e-05	0.31	2001	2004
0.9805835824203677	0.7319276473950594	0.009805684839251089	0.03662634781204759	~9	2001	2004
0.3714167723059654	0.030861703157424883	0.002964711743272233	0.00024831333750025106	bapta	2001	2004
0.22254022538661958	0.0064545524120330254	0.000507859140877987	1.9608612571303682e-06	compartment	2001	2004
0.4487785860896111	0.06946484684944149	0.005992087734086702	0.0018811632020181168	wormbase	2001	2004
0.25310196459293366	0.004167429208755442	0.0015339839320164868	2.04849391046623e-06	68	2001	2004
0.8576219609307009	0.6660877543129027	0.012337369688598316	0.09092243720757773	7.33	2001	2004
0.31651829063892367	0.03443595707416531	0.0017856253221115892	0.00020969725395079985	exploration	2001	2004
0.6929151346161961	0.25097656369209287	0.011160634602497612	0.02003437895859852	364	2001	2004
0.28057594478130343	0.036105383634567216	0.0010914450868948833	8.295880992998982e-05	makes	2001	2004
