average_global_distance	average_local_distance	var_global_distance	var_local_distance	tok	year1	year2
0.10543258309364316	0.0016475152969359875	0.00016154666353369735	3.223831986844061e-07	united	2001	2003
0.33826481401920316	0.0343005126714706	0.0019029848545514749	0.00028399458227688245	combining	2001	2003
0.23615732192993164	0.013855338096618612	0.002493357912947758	7.853150244066847e-05	purinergic	2001	2003
0.8674328123964369	0.6300707340985536	0.0049402467485247965	0.03338501836178123	blastocysts	2001	2003
0.43135204434394836	0.06003177523612972	0.007662425142475528	0.001317723583283895	2.28	2001	2003
0.8225006110779941	0.6217531268799212	0.010114941814327412	0.04016610235880877	interspecies	2001	2003
0.8672776142146904	0.6342673086002469	0.007405150611247333	0.028369106196834047	lifecycle	2001	2003
0.9887538900604704	0.8252386813051998	0.00732562660888465	0.05851261033040092	11q23	2001	2003
0.8888856622192542	0.7766657947376371	0.010941154345155095	0.06572737808805686	pgs	2001	2003
0.5089406976103783	0.14253401875495908	0.005016243243218731	0.0035215779102556856	decomposition	2001	2003
0.4057315544784069	0.05095213711261746	0.02144938653459488	0.008170924021306866	60.0	2001	2003
0.4411516430974007	0.03365132153034206	0.0018617148766554468	0.0001528876867245184	dr	2001	2003
0.6876636298000812	0.23360747903585433	0.0055938582705882724	0.020716803055838416	20-fold	2001	2003
0.6607291223108769	0.10857177853584286	0.005360279903546742	0.0020125444956833423	ix	2001	2003
0.7202013324946165	0.24956250965595245	0.005755101111472023	0.007765111678584494	urge	2001	2003
0.23569071650505066	0.01013881206512446	0.0006808637145665718	1.3375584814164639e-05	mild	2001	2003
1.0116423063073308	1.0736108036711811	0.009449230473952394	0.08915899348759058	amoxycillin	2001	2003
0.6397732651233673	0.28468793153762817	0.006638073766770935	0.01342412511967641	advent	2001	2003
0.6628703004773706	0.22738391757011414	0.011387943228544134	0.026887777391097812	anions	2001	2003
0.19914718985557556	0.004321488142013501	0.0007509692699404398	1.4838512506130923e-06	twelve	2001	2003
0.36295487761497497	0.030565459728240922	0.004898452825602927	0.0005048519529149247	1.50	2001	2003
0.39453044533729553	0.03718659460544582	0.0031422411993736075	0.00024060098371041192	anionic	2001	2003
1.1154072450893	1.2193114213563967	0.010048509341759977	0.06976361917401669	conveniently	2001	2003
0.8321659555891529	0.3639533265680075	0.01600033295901632	0.05056341908021658	678	2001	2003
0.1427975499629974	0.003773523569107007	0.00045034821380456123	1.7810296275357007e-06	500	2001	2003
0.26191238045692444	0.02907899141311641	0.0007720424674042324	7.286771834482979e-05	length	2001	2003
0.06982419729232785	0.0013313364982604423	2.80987334756958e-05	9.349864138243951e-08	show	2001	2003
0.49985439211130145	0.05726612269878382	0.0069338662790284	0.0013475124315991066	139	2001	2003
0.9102661820477806	0.693004979242105	0.010878266485292342	0.08180576447667011	symbol	2001	2003
0.25123149394989014	0.006394026875495857	0.0015762874572636978	1.2905582908861026e-05	0.31	2001	2003
0.713392598927021	0.25174482852220537	0.00839596572667579	0.011333467847044965	b23	2001	2003
0.622210585474968	0.21058895647525788	0.00909087290819168	0.007756243346537851	~9	2001	2003
0.47394751369953153	0.06833130478858944	0.0049125917471711635	0.001223396047607595	bapta	2001	2003
0.21084942936897277	0.010550836324691728	0.00046055473142268843	9.977091049167088e-06	compartment	2001	2003
0.7165506529808044	0.24056049823760986	0.004442598241291909	0.009884239586828112	wormbase	2001	2003
0.21692623555660248	0.0037240129709243276	0.0010745900475739982	2.2642506123741337e-06	68	2001	2003
0.3206348145008087	0.032512759566307024	0.0024040783775022183	0.00025463850215161414	exploration	2001	2003
0.7056489135883749	0.30162725046277045	0.014417802548275191	0.04322446085637963	heterophilic	2001	2003
0.36012903809547425	0.024016261696815436	0.0018411917868987062	8.80776943133196e-05	paratubal	2001	2003
1.090446561864228	1.4364577156864107	0.018821180926518886	0.12207006133169868	364	2001	2003
0.14067280709743496	0.00550471782684321	0.000511066631985049	3.3749005986095274e-06	makes	2001	2003
0.7757036418560892	0.4410080610960722	0.014161845860275938	0.03736381748356809	bprs	2001	2003
0.10242743551731107	0.003119301795959423	0.00013200395970381572	6.60164450607687e-07	ion	2001	2003
0.604230876415968	0.08412436008453365	0.004667892401000265	0.0010986258730241135	microstructure	2001	2003
0.45694447875022887	0.10581478655338283	0.0067222057176256275	0.004172143199361816	cyclosome	2001	2003
0.46237046778202057	0.050542221069335896	0.004188111160169296	0.0007608585440816371	motile	2001	2003
0.6006187428534031	0.27916374027729035	0.004167193131329757	0.009284273425470222	p'-dde	2001	2003
0.26304673075675966	0.01971356272697444	0.0025396388359804965	0.0001353312914340065	sea	2001	2003
0.24007128953933715	0.006436740159988351	0.0011403837180152213	9.50859161336695e-06	consultations	2001	2003
0.0902941811084747	0.002048504948615978	0.00011527600882416643	3.4638311236498324e-07	interacts	2001	2003
0.7476698684692383	0.3144636195898056	0.005284006835945215	0.007290656790641157	buildup	2001	2003
0.7822074257582426	0.3370605853199959	0.005734524979825308	0.01741885887425636	photolabeling	2001	2003
0.2112523275613785	0.014906545877456616	0.00037597607863157074	1.2682216704449451e-05	good	2001	2003
