average_global_distance	average_local_distance	var_global_distance	var_local_distance	tok	year1	year2
0.6007289335131645	0.20456066370010376	0.0027510053590748627	0.001963450407053907	mechanically	2002	2006
0.5759879142045975	0.14584676444530484	0.003810024189744779	0.002671674121967346	practiced	2002	2006
0.5169023501873017	0.08716258287429807	0.0016339008777918656	0.0007825048335652325	streptomyces	2002	2006
0.36193956553936	0.03695095062255855	0.0007942697002570649	8.448639335211397e-05	originated	2002	2006
0.8804410307962098	0.7356687458790838	0.0068212262747233575	0.0496107567508635	slaughter	2002	2006
0.3493790191411972	0.04081331670284267	0.00089981012134685	0.00010424749245473603	lacking	2002	2006
0.4515566661953926	0.16583984196186063	0.001520597002302757	0.0006642841759573325	anatomy	2002	2006
0.37086418449878694	0.04773549854755398	0.0006994756426073293	3.9699943526006735e-05	segregation	2002	2006
0.2676099896430969	0.020661423802375744	0.00023310837128946122	6.720790761111679e-06	2001	2002	2006
0.5769407179951668	0.25917538821697234	0.0017583290929046509	0.0026767438183182054	utilized	2002	2006
0.22094794988632202	0.00941247344017024	0.0001259211121281454	1.509248142532731e-06	dcs	2002	2006
0.8324409696087242	0.35563243210315704	0.0025651959679622686	0.009804939308263018	subclass	2002	2006
0.5219310131669045	0.10612198054790493	0.006337134285047603	0.0031590777908670647	15.0	2002	2006
0.7884860754013061	0.3011898201704025	0.0033481833105012556	0.009058947419016179	regime	2002	2006
0.6843045078217983	0.22066590487957	0.005141549743804841	0.0060019223471942515	wherein	2002	2006
0.17630747675895692	0.005756718516349743	0.00016140228188055375	1.1366997957150445e-06	conductance	2002	2006
0.5303352573513984	0.0806885606050491	0.0036298135854844924	0.0010731397910436228	cleavages	2002	2006
0.8489256713795476	0.4744939550757408	0.005704273781476067	0.02808713290485931	reportedly	2002	2006
0.3756669908761978	0.0205174452066421	0.0017429923451451664	5.230189967185302e-05	enters	2002	2006
0.7323991467058658	0.4365758718550205	0.002193416744942559	0.012973534649793965	concert	2002	2006
0.2811905884742737	0.013350046873092603	0.0017802103237840416	2.621471547391112e-05	antagonizes	2002	2006
0.6779690157622099	0.18026701629161834	0.005890120022313531	0.004901166104999893	attenuating	2002	2006
0.9263955173117574	0.8035253983346774	0.0056572734294022394	0.057349747112893104	whatever	2002	2006
0.6366913625597954	0.13196597993373868	0.0024577277986051	0.001808395099545832	uniquely	2002	2006
0.55442437261343	0.16583417296409608	0.002071156264351244	0.001513000846846184	immunologic	2002	2006
0.2624797075986862	0.027702499628066972	0.0007640824853547466	8.007010702892936e-05	opposed	2002	2006
0.323458354473114	0.039280955791473345	0.000580349234181901	9.170097250444653e-05	passage	2002	2006
0.6489870376884938	0.16500934600830075	0.003313450853265813	0.0028721488265719105	coreceptor	2002	2006
0.3206518703699112	0.04890424668788904	0.0009471021068022406	0.000224414534994956	allocated	2002	2006
0.635415752530098	0.20691848158836365	0.002553688693188668	0.0016124710273395112	abi	2002	2006
0.20501217544078826	0.014936519861221267	0.00010209605388598494	5.538969147492878e-06	animals	2002	2006
0.5336476594209671	0.10869808733463283	0.0033279238379062825	0.0010083714403458755	mycobacteria	2002	2006
0.47804081469774246	0.36171181082725523	0.0005098735332310601	0.002106746876546195	linked	2002	2006
0.4887100926041603	0.06252737104892728	0.004124842086550824	0.0013277635744124655	1.79	2002	2006
0.4276637473702431	0.04814967274665829	0.0023805874146170087	0.00021278377427609165	creb	2002	2006
0.39572204887866974	0.06424860119819638	0.0008909651654330233	0.00026905071490313187	breathing	2002	2006
0.7352738252282143	0.3199027019739151	0.0035918170271062306	0.0028982070645488882	angioplasty	2002	2006
0.3440115064382553	0.0446410715579986	0.0010111335969692006	0.00015265795007859853	auc	2002	2006
0.899798161284998	0.6471028697787551	0.004642403933452896	0.042810664914130714	lengthened	2002	2006
0.3255126756429672	0.02749918222427364	0.0006663734908553534	7.198481038955728e-05	killing	2002	2006
0.3713365960121155	0.0165994423627853	0.0010507688504490945	2.337109335387703e-05	0.03	2002	2006
0.28505046904087067	0.008830699324607803	0.0007656416636175788	3.8215148466047515e-06	intermediates	2002	2006
0.3300329303741455	0.05231711685657497	0.00021423610863217276	5.678145822317441e-05	treating	2002	2006
0.6021551471948624	0.12082725822925564	0.00215092697107831	0.0019831254064633084	discussing	2002	2006
0.4951294907927513	0.0669536995887756	0.004794921659577266	0.0008300533038243346	extraperitoneal	2002	2006
0.43673942029476165	0.08212899327278134	0.00028088345437496495	6.478610480393025e-05	affects	2002	2006
0.7057996562868357	0.23651851385831832	0.013391064771843946	0.028964391534610154	370	2002	2006
0.19491656482219696	0.003821717500686597	9.723879454417491e-05	2.9842646018920136e-07	binding	2002	2006
0.4460979554057121	0.050648314952850305	0.0013216834620010068	0.00020137034453107677	hif-1	2002	2006
0.3863063138723373	0.03082085609436031	0.0019733360090986776	0.0001822320330652418	0.19	2002	2006
0.40956059217453	0.05841620028018947	0.0014419712144972494	0.00034505584635022735	ubiquitously	2002	2006
0.4912400659918785	0.10950205445289608	0.00046126913239500885	0.0003390739235316276	scenario	2002	2006
0.3803475999832153	0.09119051516056058	0.0006131046656050443	0.00022333906008920612	driven	2002	2006
0.41064433664083483	0.04654161393642422	0.0015688992487633948	0.00021344101629475857	calibrated	2002	2006
0.5340076676011085	0.08789539575576778	0.00164263836431167	0.0004903288667633578	reality	2002	2006
0.38983816862106324	0.04329742074012751	0.0005330581827269556	0.0001618224685686713	phospholipid	2002	2006
0.3598802816867828	0.024514636993408157	0.0015778410178410652	6.345052801474933e-05	mitomycin_c	2002	2006
0.17229969620704652	0.007748487591743416	0.00011256694177074982	1.6783784244989259e-06	tumour	2002	2006
0.5904253634810448	0.17376691967248917	0.009223342408346297	0.01137837018207855	devise	2002	2006
0.3092964297533035	0.04148446857929224	0.0006058441412686118	6.839215726713338e-05	recovered	2002	2006
0.48457036405801773	0.07507294893264765	0.0005959705059588151	9.474211066778658e-05	equations	2002	2006
0.49075483411550525	0.08999045372009273	0.0025229535524969892	0.0011155842411408718	ip-10	2002	2006
0.29852633357048036	0.02764704763889308	0.0007113580107824608	7.233783299039199e-05	intestinal	2002	2006
0.9124460948025808	0.4566258843243122	0.0034357068726625127	0.01738229279092812	purely	2002	2006
0.4516799920797348	0.11017641842365261	0.0007616229591811178	0.00046463096176042434	virions	2002	2006
0.3273942965269089	0.03429043829441066	0.00045750768558754746	6.168580065058613e-05	toll	2002	2006
0.601470939218998	0.12181161105632779	0.004141875413258889	0.0018120697516590878	ovoid	2002	2006
0.5781663700938224	0.2842221668362617	0.0032126093044727603	0.00912088044117462	~	2002	2006
0.4112373149394989	0.10780603110790249	0.001024532651885126	0.00041958692540122343	transmitted	2002	2006
0.27668916940689087	0.005666465163230848	0.000990464657291946	2.243953677698231e-06	apparatus	2002	2006
0.7020035089552402	0.21355606973171234	0.006463405380984194	0.00807868025915523	32.5	2002	2006
0.30678622782230375	0.027378978133201556	0.00035268705388011003	2.4651337626938748e-05	assessments	2002	2006
0.20771600782871247	0.011770753860473588	0.0003117641698094826	8.024935249329699e-06	localized	2002	2006
0.6613255496323108	0.3109287565946579	0.0074180470364094905	0.020908129077887458	46.5	2002	2006
0.4800933197140694	0.07978046894073482	0.0018089835733880373	0.00041334729092076263	ap2	2002	2006
0.41027698159217835	0.03244467973709102	0.0002179280604284217	1.902409880102594e-05	new	2002	2006
0.8082474935799837	0.4435332968831062	0.0032837170477555038	0.008089402748408154	/2	2002	2006
0.37838970571756364	0.02812804043292995	0.0018202466800230316	9.629562480677794e-05	9.5	2002	2006
0.4752640900015831	0.0941481506824493	0.0018222113753640406	0.0008718281902123706	underlies	2002	2006
0.7398138028755784	0.2721754467487335	0.007256906366283365	0.012393342807002106	wind	2002	2006
0.2627633839845657	0.05751747429370876	0.00011081931137741033	4.948263683751683e-05	whether	2002	2006
0.347793350815773	0.043810680508613545	0.0004491910020519935	4.794024166424827e-05	perform	2002	2006
0.42923103719949723	0.04711463570594783	0.0026896571779269855	0.00047927471346214523	0.17	2002	2006
0.5205254724621773	0.07093287408351895	0.0014534194080540936	0.0002737294241483122	cooking	2002	2006
0.52568948417902	0.12943141758441923	0.0026088694388082777	0.001602974759724587	dot	2002	2006
0.8435697650583461	0.4758168967626989	0.009685865135382528	0.05487178751300377	30.3	2002	2006
0.6048342326283455	0.1678762900829315	0.0024262821290414334	0.003350431862673531	meningococci	2002	2006
0.3438572603464127	0.04454186379909511	0.0005714516088837808	2.9805087357989295e-05	season	2002	2006
0.6610279840230942	0.21800763607025148	0.0010162849446475417	0.0018556799078270824	echocardiographic	2002	2006
0.6543181730806827	0.18400764524936675	0.0035122255129928447	0.003888124467477462	valves	2002	2006
0.6409823094308377	0.09948867410421368	0.010119220876388382	0.009667107976918929	1.88	2002	2006
0.46377364814281463	0.06826243221759792	0.0016499620354136768	0.0003606857627606709	economy	2002	2006
0.3582133215665817	0.06399846792221066	0.0005625387777038678	0.00016202058802045936	display	2002	2006
0.5340263706445694	0.19456889510154723	0.0012782236741168595	0.001660223793041367	retroviruses	2002	2006
0.4082146447896957	0.0470680153369903	0.0015610951681644181	0.0001583834551518935	magnesium	2002	2006
0.7201834238320589	0.16751557707786557	0.0043656476580143195	0.005159443189252997	cd154	2002	2006
0.568938215970993	0.13568589985370633	0.0034316831039045135	0.0038063429611414103	.001	2002	2006
0.31013249754905703	0.014659904837608293	0.0008704126987053585	1.2895242573300086e-05	il-1	2002	2006
0.6265440392494201	0.3112727016210556	0.0017638016679327518	0.0035882700894440504	mo	2002	2006
0.31245399951934816	0.018020444512367204	6.930791932178128e-05	6.213686610784543e-06	it	2002	2006
0.3041279631853104	0.019436351656913712	0.0009631550411401304	2.3169335958474925e-05	-1	2002	2006
0.7512699724733829	0.1972191971540451	0.0023565844027393945	0.002261873319922164	gist	2002	2006
0.6202956126630306	0.14967465996742246	0.0022955719271719847	0.002349603379343925	immunisation	2002	2006
0.29962203204631804	0.014364606738090473	0.0015851137296018704	3.189577342126131e-05	salmonella_enterica	2002	2006
0.23373835742473603	0.021202998161315864	0.0003087051727501303	2.0121864701613392e-05	des	2002	2006
0.3763980543613434	0.01851165175437923	0.0008695807103588338	3.015278947600422e-05	ubiquitinated	2002	2006
0.8255151635408402	0.4555676692724228	0.0028117782474998436	0.012247577565816525	harbors	2002	2006
0.4161035639047623	0.03644665658473963	0.001188256922199973	0.00015912616044888182	mesenchyme	2002	2006
0.7484798496961593	0.35594278037548066	0.00236364560634936	0.0019994723024707	candida	2002	2006
0.6494258593022824	0.16304327249526973	0.0025497423988782813	0.0013981124892742261	supplied	2002	2006
0.31016028821468355	0.02118927717208858	0.0006721008928004846	3.2541537722798355e-05	dendrites	2002	2006
0.20227837681770325	0.00425770163536067	0.00011066711682964435	4.376549961037283e-07	complexes	2002	2006
0.2968722039461136	0.032655005455017046	0.0003589953541425996	3.7883600757004395e-05	korean	2002	2006
0.7299364896118641	0.4146734830737114	0.003941454485938176	0.013742904262987098	bv	2002	2006
0.7943167809396983	0.5016266557574273	0.00233490077302206	0.007037485812565399	stores	2002	2006
0.2297319668531418	0.009082254171371413	0.0009465927323350385	1.3654563609422601e-05	1.83	2002	2006
0.41095995128154755	0.04022068083286281	0.0008981548266762228	4.934594526171841e-05	verification	2002	2006
0.8422491467930376	0.5718822287023068	0.003675132733314263	0.013175699729163146	containment	2002	2006
