average_global_distance	average_local_distance	var_global_distance	var_local_distance	tok	year1	year2
0.7423591107130051	0.2597038996219635	0.0013724636962805239	0.0019748151428469777	oligotrophic	2001	2013
0.6479862439632416	0.23640249729156493	0.00012421308727684135	0.00041586777568384435	united	2001	2013
0.6367403748631477	0.3647021669149399	0.0013902674018170006	0.002750354640363459	combining	2001	2013
0.6333429926633835	0.23419500529766082	0.000535390259463902	0.0006484538459082285	purinergic	2001	2013
0.957766513504248	0.786727215773426	0.003172824066622856	0.03454710833603882	submergence	2001	2013
0.7540288414061069	0.28809471368789674	0.003002248814025405	0.01327828778657586	hco3-	2001	2013
1.0056505141506205	0.9579836623067968	0.001817501909510661	0.009063569503377573	lecturer	2001	2013
0.8471329619735479	0.7323003812134266	0.0005548336438159633	0.003538893630721537	blastocysts	2001	2013
0.7150737300515175	0.3821365940570831	0.001075608050620398	0.002630466764317374	2.28	2001	2013
0.9183901422948111	0.8254682304617017	0.0032913056786353033	0.02040843588990953	scrape	2001	2013
0.9183928010135424	0.7995241405698471	0.0020553925617736923	0.015774495117365367	interspecies	2001	2013
0.92335309186019	0.848977752760984	0.0012875890644860827	0.005365988246547	lifecycle	2001	2013
0.8468476152047515	0.5504275481402874	0.0034570304554737774	0.03154835891544973	11q23	2001	2013
0.8427671618014574	0.5088060469925404	0.0011067043487256042	0.012822128235134405	pgs	2001	2013
0.5180965879559517	0.07079314470291134	0.00042847954577215355	0.00016150450478841658	decomposition	2001	2013
0.6720667000114918	0.34377754867076876	0.001082159882873736	0.004488925736705248	60.0	2001	2013
0.8072756644338369	0.34414150804281235	0.0020229747503015525	0.005005277154411305	kdel	2001	2013
0.756405960470438	0.39936978816986085	0.0006896761270263146	0.0011233860730710888	dr	2001	2013
0.7017874863743782	0.313367977142334	0.0013660228920532314	0.003387634077495045	20-fold	2001	2013
0.7947735495120287	0.33185446828603743	0.0017606262280570983	0.00603890250132332	albrecht	2001	2013
0.6822000932693482	0.3297388929128647	0.0011571948230831234	0.0020788997406284183	msh3	2001	2013
0.820581093505025	0.4068752670288086	0.0010555195414454347	0.002440498345087514	ix	2001	2013
0.7879751624166965	0.3773103019595146	0.0018797916309849039	0.004475603068480729	urge	2001	2013
0.7436400581151247	0.400641271173954	0.001941556245380213	0.003947332105150376	95%cl	2001	2013
0.564376271367073	0.10879898309707638	0.00013434709074510527	0.00016860845793409274	mild	2001	2013
0.8045613173395395	0.45007416695356367	0.0033334068582791666	0.008798344509900025	amoxycillin	2001	2013
