average_global_distance	average_local_distance	var_global_distance	var_local_distance	tok	year1	year2
0.8226236042752862	0.39276121914386747	0.001916387874357239	0.008562854433906588	oligotrophic	2001	2010
0.5893109306693077	0.11726147353649136	0.00013941104192272347	0.0001977869575791583	united	2001	2010
0.6407873201370239	0.37383664786815646	0.001210047987355717	0.003386763508861157	combining	2001	2010
0.6264935827255249	0.23873888432979584	0.0008449132487398693	0.000742497919545717	purinergic	2001	2010
0.9897205658721213	1.0450491563556716	0.004409231785156762	0.03649302227229155	submergence	2001	2010
0.9043064199453056	0.777189571284689	0.003208632743387228	0.014179630746489764	hco3-	2001	2010
0.9514462692342931	0.8605617403215728	0.001295778086672686	0.015928131009502525	lecturer	2001	2010
0.893316769041121	0.8001659109443426	0.0010923969041012008	0.00550937380997329	blastocysts	2001	2010
0.737007485628128	0.37426102340221407	0.0013290716314972525	0.003428278904429863	2.28	2001	2010
0.8455138068739325	0.5046088009141385	0.004907993690930621	0.02270558610993642	scrape	2001	2010
0.874783139268402	0.7426343264842581	0.003051329255721325	0.022405091986441795	interspecies	2001	2010
0.7909863599389791	0.5279750248789787	0.002695452745111928	0.00781786587232994	lifecycle	2001	2010
0.7373577184975147	0.32343969494104385	0.0031574561657077564	0.02451601415993024	11q23	2001	2010
0.8160565088689328	0.5302658966183662	0.0015595508297444865	0.007741917335731357	pgs	2001	2010
0.6002720239758491	0.18123940646648407	0.0008023463958238018	0.0006396270020201236	decomposition	2001	2010
0.6563778257369995	0.3091213083267212	0.0009692806691574113	0.0017729433516999597	60.0	2001	2010
0.9241475427895784	0.6096413087844849	0.002197129083054192	0.011335470896899917	kdel	2001	2010
0.7879174600541592	0.3682737892866135	0.0006580745737155127	0.0016565252946934875	dr	2001	2010
0.6348017808794976	0.2487019830942154	0.001665725405113369	0.0031817786884813814	20-fold	2001	2010
0.7918992564454674	0.34669628262519836	0.0035980767100479293	0.012030076335996858	albrecht	2001	2010
0.6889260689914226	0.3294924741983414	0.0034187944501351923	0.00606702965238562	msh3	2001	2010
0.8570959973335266	0.4535688224434853	0.0012212786675162848	0.0032074071463750603	ix	2001	2010
0.7911859467998147	0.4802100184559822	0.0020283055745989476	0.008148805630542265	urge	2001	2010
0.8760327885579318	0.5398069278523326	0.005471652888981379	0.03163765583254948	95%cl	2001	2010
0.5791025105118751	0.10679820120334621	0.00013295298523595804	0.0002301913085606697	mild	2001	2010
0.7446061454713344	0.3758324256539345	0.0018866907747040846	0.006558720013514195	amoxycillin	2001	2010
0.701335468441248	0.40517822295427325	0.0010148738336844077	0.0027396758240374667	advent	2001	2010
1.1942497328668833	1.340467614121735	0.002003617445907486	0.017337309388404977	infarctions	2001	2010
0.8402166097983718	0.44425605654716493	0.001922518814868624	0.01221179293254115	overshoot	2001	2010
0.8429971700906753	0.4558775892853737	0.002747805532571077	0.0061046553730390455	tetrasaccharide	2001	2010
0.6892686599493026	0.32022574424743655	0.002389073442459191	0.0023422219133664504	anions	2001	2010
0.5635451999306679	0.16856514632701874	0.0004905600947985019	0.000457605688372642	twelve	2001	2010
0.6486084799468518	0.2754164034128189	0.0024048191750061804	0.006917885087953942	1.50	2001	2010
0.802316242903471	0.5435162521898746	0.003220437662631821	0.008998121202033669	0.827	2001	2010
0.8281731191277504	0.5836515963077545	0.001873845331396071	0.006887736989479784	cytochalasin	2001	2010
0.7430870898067952	0.39079675018787385	0.0030021469340242852	0.004705292108041092	anionic	2001	2010
0.9457699591503479	0.8115693845134229	0.0035361631721339826	0.025365963456178264	1248	2001	2010
0.9477802903228439	0.7162565752398222	0.0020664063780916906	0.025555984568648014	conveniently	2001	2010
0.9216899290744913	0.7198502527043457	0.005345451904088979	0.027668456939436366	678	2001	2010
0.995534111141169	0.9030031455401332	0.004556593091879131	0.035448768510874834	livebirths	2001	2010
0.8017670810595154	0.4299488261342049	0.0036831429634622253	0.01785142163262322	cleavable	2001	2010
0.5593927013874054	0.156576714515686	0.00030314108482767417	0.00013851067530719658	500	2001	2010
0.6235209557414055	0.1942559915781021	0.0002547081413614282	0.00025382292931474057	length	2001	2010
0.20140059947967529	0.018814890980720474	2.9790781293039038e-05	3.981589495829145e-06	show	2001	2010
0.6356665444374084	0.23785309314727784	0.002874713691436201	0.005118876027101257	139	2001	2010
0.7370437407493591	0.24928738832473754	0.0012937642960752294	0.0025517529402941026	fellowship	2001	2010
0.8518278402835131	0.7113710483908653	0.0012647839940141902	0.003545296715603764	symbol	2001	2010
0.6476424738764763	0.25147883653640746	0.0009594753033486005	0.0012137519802217249	0.31	2001	2010
0.7635788954794407	0.34249089926481247	0.0040529831683563935	0.006717232914498159	b23	2001	2010
0.9173329444305273	0.8092640866269357	0.0024453577024185114	0.009466388250734443	~9	2001	2010
0.5782441619038582	0.14745094180107113	0.0015319697750459601	0.0013153447379735544	bapta	2001	2010
