average_global_distance	average_local_distance	var_global_distance	var_local_distance	tok	year1	year2
0.20832369089126587	0.010110285282134958	0.0001431438120105581	2.3221522723076784e-06	poly(adp	2013	2014
0.1406756508350372	0.0021388906240462813	0.00011297481672205703	2.2051093684574613e-07	partners	2013	2014
0.1885462003946304	0.004018793702125504	0.00014615964745694435	8.114304520074003e-07	permeation	2013	2014
0.28385329365730283	0.0010905057191848298	0.00015018169454258012	4.7372707525638133e-08	137	2013	2014
0.13716574311256405	0.001453472375869695	0.00012685187240119695	1.1854884516395808e-07	sixty	2013	2014
0.3210722476243973	0.002744655609130806	0.00028587919658877857	4.500238573882587e-07	-0.4	2013	2014
0.7031238552927971	0.3092831188440323	0.0009937192641497033	0.002801554879801507	vigorously	2013	2014
0.29523765921592715	0.0076421278715133175	0.00046437297007798724	1.313307743064833e-06	pdgf	2013	2014
0.2386227971315384	0.002508738636970465	0.00016250233126053335	2.391371561838463e-07	vesicular	2013	2014
0.5688531303405762	0.07799714982509609	0.0013702716500973528	0.000827499044179693	normalised	2013	2014
0.26931250691413877	0.004896243214607191	0.0002556599967160977	1.139565694078833e-06	transgenesis	2013	2014
0.25376945674419404	0.0068784862756728635	0.00015663412063911838	2.023113962890119e-06	efficacies	2013	2014
0.0706124776601791	0.00018050611019129268	2.138720963254279e-05	1.5992410521187219e-09	argue	2013	2014
0.16124505877494807	0.002165879607200571	9.394763542398578e-05	1.5378689491676397e-07	compatible	2013	2014
0.2432064151763916	0.00670393228530879	0.00019065217634500612	1.2696632258894172e-06	polarized	2013	2014
0.16406013548374176	0.0012096232175826558	6.072833005071168e-05	5.985909793757587e-08	recover	2013	2014
0.30786477446556093	0.005821816325187632	0.0006019168810745426	2.7269732417533114e-06	waterborne	2013	2014
0.2052706801891327	0.001218938827514594	0.00026087516926512106	1.4227224127694583e-07	0.81	2013	2014
0.3083429706096649	0.005593250989913887	0.0002793056369898594	3.8478730605632466e-06	precipitated	2013	2014
0.09804523348808285	0.0006714928150176519	4.4813134912389765e-05	1.9334553270767092e-08	declined	2013	2014
0.06471879124641414	0.000310282111167858	3.4636952695380835e-05	4.192928603785521e-09	represent	2013	2014
0.1725858986377716	0.0024688476324080996	0.00011385964705002739	2.0049879935122357e-07	adaptations	2013	2014
0.15386831283569333	0.0011862516403197722	9.176940263022581e-05	4.7344024380891564e-08	rescues	2013	2014
0.14709718823432918	0.0012937003374099232	0.00011818889828230542	5.4992846379418653e-08	protocols	2013	2014
0.2845733118057251	0.0038847488164901202	0.000286420545457679	1.0407885596105523e-06	2.1	2013	2014
0.19733485460281372	0.007486647963523816	0.0003204539848708151	4.530479307397779e-06	nearly	2013	2014
0.3264472562074661	0.021927105784416156	0.0005399159303296596	1.48930211703867e-05	sarcoplasmic	2013	2014
0.2024991077184677	0.00396254718303676	0.00022936315318637337	8.645944367554328e-07	intratumoral	2013	2014
0.17536414980888368	0.00224387228488917	6.602009966816375e-05	1.44618378019956e-07	unresectable	2013	2014
0.23421526789665223	0.0041138976812362185	0.0002446297387715661	6.901883972698558e-07	port	2013	2014
0.41137187123298646	0.008119953870773263	0.0007299680354665568	3.752524029222575e-06	underneath	2013	2014
0.24600707709789277	0.012474799752235366	0.00040610318783824506	7.93680050308119e-06	0.01	2013	2014
0.17109539449214936	0.003197093009948675	9.995401146709743e-05	2.7353648021346584e-07	opposite	2013	2014
0.3826126575469971	0.017666702866554213	0.0005255262025779927	1.3621466680298166e-05	rms	2013	2014
0.20972394406795503	0.009854255914688064	0.00023933687961240186	2.356244439666002e-06	registration	2013	2014
0.1858144533634186	0.0032750421762465904	0.00018296107706522802	4.1187313464483695e-07	atrial	2013	2014
0.36376814007759095	0.026304763555526686	0.0002730609439989862	5.771332969377585e-05	supplemental	2013	2014
0.14658449769020077	0.001347635388374283	6.407214708322184e-05	5.8128692064583415e-08	achieves	2013	2014
0.41226655125617984	0.0153755390644073	0.0006567154182767595	1.7295185215049023e-05	encompassed	2013	2014
0.25158789455890657	0.0056869441270827725	0.0003053428368544344	1.1673703671345205e-06	labour	2013	2014
0.06386044085025784	0.000566587448120065	2.792996333163668e-05	1.397202269401988e-08	treated	2013	2014
0.15844531714916227	0.003379884362220712	0.00013072176113153203	4.464967755080105e-07	synonymous	2013	2014
0.18580037117004394	0.0011995971202849879	0.00011637870084278176	8.620463813003005e-08	neurochemical	2013	2014
0.15771860361099244	0.0012133157253264837	0.00012936994873560635	6.845763179938891e-08	looks	2013	2014
0.10152403235435482	0.00045988202095027	3.020224954737072e-05	1.181546909521158e-08	uses	2013	2014
0.30701826095581053	0.006253190636634777	0.0002166415872125697	1.3297024474677954e-06	overlying	2013	2014
0.022161357998847917	0.000337102413177447	6.262669499143319e-06	7.767502660271429e-09	was	2013	2014
0.41623738646507263	0.028605836033821053	0.0002941279891414738	3.292322320897474e-05	ryr1	2013	2014
0.2881352895498276	0.008308578729629462	0.0004618132499748027	4.124450567486791e-06	adoptively	2013	2014
0.33386133015155794	0.008277489542961071	0.00035187340299574815	3.0344287514946367e-06	progestin	2013	2014
0.2758243674039841	0.009363864064216564	0.0001687148086524456	4.66704537517552e-06	clue	2013	2014
0.2107408434152603	0.0018694239854812192	0.00013825074055570305	1.7157602484409817e-07	legs	2013	2014
0.16294171988964076	0.001446616053581192	8.380387114486997e-05	6.654072291887285e-08	appearance	2013	2014
0.30680826723575594	0.006537520289421033	0.00029783624196086963	1.8664831897222478e-06	executed	2013	2014
0.16012629151344296	0.0011681461334228007	0.00011114039878704181	1.4447407075977073e-07	postulated	2013	2014
0.3429771143198013	0.010721387863159135	0.00039089597119631883	4.524443957544112e-06	ascending	2013	2014
0.2870223307609558	0.018786101937293957	0.0001784346756153013	5.47593678906076e-06	burn	2013	2014
0.22252516865730285	0.006522530913352915	0.0001571608069312717	1.415546403442746e-06	founder	2013	2014
0.1695624476671219	0.0023592060804366556	9.622833730671919e-05	1.945499539669305e-07	ihc	2013	2014
0.17285886406898499	0.003032002449035588	0.00010071776598667976	3.732332258948627e-07	atrophy	2013	2014
0.6175665426254272	0.059211856722831684	0.0017726688471423613	0.0004078579670569053	micrograms	2013	2014
0.11283078372478482	0.0016914522647857178	5.575338100763754e-05	9.176556396681612e-08	subset	2013	2014
0.2509539747238159	0.01043668568134303	0.00019267452703764719	3.0973411425673426e-06	allocation	2013	2014
0.39837795436382295	0.01548140645027156	0.000584543019458756	2.0495517044416565e-05	proceeded	2013	2014
0.22030955493450166	0.0029431664943694513	0.0002569895126309871	5.169504827776375e-07	gastrocnemius	2013	2014
0.26697974145412445	0.0021125036478042134	0.00012874693976373623	1.7412085243897355e-07	hl-60	2013	2014
0.19474782466888427	0.010999916195869396	9.257251890928445e-05	6.3389079432209105e-06	injecting	2013	2014
0.12035319268703457	0.000498989820480295	8.649958007342883e-05	9.114046564205813e-09	prove	2013	2014
0.24108431696891786	0.0035469669103621927	0.00021846471120093885	6.346434677947603e-07	homozygosity	2013	2014
0.25110945880413055	0.001217803359031627	0.0002154614536604992	6.181061190879667e-08	50.0	2013	2014
0.21676242470741272	0.009386897683143568	0.00022877328616985288	2.960241033313707e-06	spots	2013	2014
0.1821381366252899	0.005796599984168951	0.0003061305483074519	2.1537888763628294e-06	pre	2013	2014
0.18298526704311371	0.003566883206367444	0.00013636379843940294	4.5394736045913746e-07	scavenging	2013	2014
0.24576570153236388	0.009166615009307814	0.00025601129383123734	3.186995264888975e-06	disciplinary	2013	2014
0.1358956682682037	0.0005616289377212071	9.842570673619242e-05	2.0082627916550975e-08	70	2013	2014
0.12339101970195766	0.001288995146751356	9.40958197232998e-05	4.4716766707251885e-08	treat	2013	2014
0.40641634464263915	0.011271981000900225	0.0005266998206491991	6.507579691360384e-06	justification	2013	2014
0.04369506835937495	0.000301994681358286	3.723957736674774e-05	4.579101517876173e-09	but	2013	2014
0.17073990881443024	0.0020778393745421904	0.00012083104919981162	2.1157924255419107e-07	neutropenia	2013	2014
0.14483832418918607	0.0018465721607207786	0.0001875526655702496	2.4665441580538225e-07	generally	2013	2014
0.1473287278413772	0.002349323034286451	0.0001261770215602025	4.0791852189414963e-07	reconstruction	2013	2014
0.24642571449279785	0.003499485850334117	0.00017752502108026554	4.530907752563682e-07	valence	2013	2014
0.2028178572654724	0.0028946363925933345	0.00014383164352388186	3.819472640614676e-07	encouraged	2013	2014
0.1398797219991684	0.0025389164686202555	0.00010594761466582936	3.4256713472125386e-07	remission	2013	2014
0.14720210790634153	0.0011627209186553461	6.219880078350009e-05	3.057597528624037e-08	concepts	2013	2014
0.12885040760040278	0.001372376680374095	9.059364032689256e-05	1.113520886676155e-07	fracture	2013	2014
0.27613033711910245	0.0066009610891341695	0.0001942769009302973	1.7118000863103319e-06	egf	2013	2014
0.1446067768335342	0.0011368739604949438	7.531822695765238e-05	3.335930665428987e-08	expense	2013	2014
0.10977052509784695	0.0015733462572097272	6.877628855183781e-05	1.532720067597633e-07	investigations	2013	2014
0.14599443078041077	0.001184483170509285	5.9456032311082644e-05	4.888312020447908e-08	incorporates	2013	2014
0.2550124102830887	0.0007866942882537389	0.00013096005800642958	3.404675328653187e-08	9.6	2013	2014
0.26700874865055085	0.0025630491971969076	0.00019161523944421618	2.5482666906775443e-07	uncovering	2013	2014
0.24603312969207763	0.0009560376405715481	0.00022043861529830064	5.6482020438506425e-08	11.9	2013	2014
0.15251350402832028	0.0018304163217544042	8.116229169203846e-05	1.1078433553955144e-07	attached	2013	2014
0.2411251050233841	0.004695492982864329	0.00027272953094562935	1.4252703416772732e-06	hindlimb	2013	2014
0.21115280866622924	0.003925575017929025	0.0001415710806893657	7.493854291297389e-07	collecting	2013	2014
0.17749789357185364	0.003338118791580147	8.825382244591394e-05	4.4530754210967847e-07	heritability	2013	2014
0.433798092007637	0.012670032382011366	0.0005539961383748205	1.0179579427760287e-05	optimisation	2013	2014
0.2953584110736847	0.006689509153366037	0.0002235137068932162	1.8194610921696552e-06	guinea_pig	2013	2014
0.18570764482021332	0.002671286463737439	9.603417186417955e-05	1.6622037906977e-07	hypothalamic	2013	2014
0.28578443109989166	0.010791198611259413	0.00020448956828912336	6.619350577768644e-06	survivals	2013	2014
0.18852492034435273	0.0029879915714263396	8.303420997291479e-05	2.9834607505421686e-07	encephalopathy	2013	2014
0.1860031318664551	0.0020207566022872395	9.53963310827589e-05	1.7639463053278742e-07	newborns	2013	2014
0.13285421848297116	0.0012677752971648668	6.0625583310573546e-05	5.664483968956768e-08	histologically	2013	2014
0.18743949472904206	0.0052487474679946385	0.00019931096267135416	2.370398092683615e-06	succumbed	2013	2014
0.17069779634475707	0.003776005506515453	0.00011183159780870252	5.45623759934697e-07	pluripotent	2013	2014
0.11498699605464932	0.002737385630607553	8.679158191313655e-05	7.685321196003542e-07	particular	2013	2014
0.29653669357299806	0.01327970981597895	0.0005374614253001454	8.816571472132782e-06	makers	2013	2014
0.2582274204492569	0.007534601688384961	0.00031300447178696044	1.812827666435619e-06	generalized	2013	2014
0.22927684724330902	0.005221843719482373	0.00017251973739033818	5.968339001327595e-07	conflicts	2013	2014
0.15199030458927154	0.002169155478477426	0.0001703591997881698	2.913471757818055e-07	intestine	2013	2014
0.20650434374809265	0.003890749216079659	0.00012001305736269652	1.0862497931768164e-06	anaemia	2013	2014
0.1380878669023514	0.0019521987438201444	0.00010375544552384888	2.2513033978696933e-07	currents	2013	2014
0.1917126303911209	0.006809768676757762	0.00021087883570560656	2.550875395138524e-06	dsm	2013	2014
0.1760483556985855	0.008837411403655957	0.00028524943188595105	4.139630031951927e-06	histocompatibility	2013	2014
0.10431404352188106	0.0012241935729979973	7.522068006822178e-05	8.347718010668149e-08	costs	2013	2014
0.09717513501644132	0.001315351724624583	7.158248988061587e-05	9.566388362856137e-08	variation	2013	2014
0.10768359601497647	0.002081333994865363	4.843203028573665e-05	2.7740552990671455e-07	searched	2013	2014
0.29586982607841494	0.0064440834522246845	0.0002485551917656879	2.8993603331585486e-06	depolarized	2013	2014
0.2763298976421356	0.005072495341300921	0.0002150675312166883	5.79638121562799e-07	3p	2013	2014
0.04833579063415524	0.0008188921213149541	2.221029035680999e-05	3.352016846172114e-08	did	2013	2014
0.2645468002557754	0.009566741585731458	0.00030239461587560604	2.628114406440933e-06	b.	2013	2014
0.1672062462568283	0.005624324679374641	0.00013055539816254902	1.7787896959116923e-06	copies	2013	2014
0.26671802341938017	0.006537708044052075	0.00023128495417423504	3.3677279246845128e-06	prostaglandin	2013	2014
0.1501525419950485	0.002291851043701124	8.774740157034383e-05	1.1580674618585261e-07	bone_loss	2013	2014
0.2863200128078461	0.006426989436149547	0.0002753682236334143	2.4590593138281543e-06	nhs	2013	2014
0.20129599511623383	0.001876866817474316	0.00015445899994211447	1.1226466590130745e-07	elastic	2013	2014
0.29153648018836975	0.003473187088966318	0.00023383670202594697	5.728412497841599e-07	b16	2013	2014
0.29883787512779236	0.0055488258600234494	0.0005067063705258462	1.4676100817734275e-06	waf1	2013	2014
0.2363443511724472	0.0036915308237075247	0.00016038696482310793	4.6986444927873964e-07	tlr	2013	2014
0.27380442559719087	0.013308991789817766	0.00043597573800592884	8.096578873381689e-06	rho	2013	2014
0.29713958740234375	0.006178942918777417	0.00043148156773355033	1.9715997840151597e-06	perforated	2013	2014
0.07093393802642818	0.001045554876327465	6.812748285419447e-05	4.717045708701864e-08	mechanisms	2013	2014
0.15798668980598446	0.0028086507320403613	0.00013335954693249473	4.83699813302959e-07	cytogenetic	2013	2014
0.16249203920364377	0.005457445979118299	0.00018031433796714108	1.6142148809006412e-06	0	2013	2014
0.24066734611988067	0.003132407069206194	0.0002036362533760451	4.1906259825842885e-07	il-1	2013	2014
0.24767243921756743	0.004691252708435015	0.00018204935851084486	1.3969944713721914e-06	dissatisfaction	2013	2014
0.13703490555286404	0.0018192106485366338	6.887740291278235e-05	1.2301798962930361e-07	wastewater	2013	2014
0.319868084192276	0.03327747702598567	0.0002976439627956622	3.8696182217434294e-05	gc	2013	2014
0.15484202206134792	0.0018678319454192582	7.306676387190508e-05	2.288862695095875e-07	localize	2013	2014
0.06974773585796351	0.0007978534698485822	5.106897564353511e-05	4.103936384467473e-08	rates	2013	2014
0.2797807067632675	0.003682075738906809	0.0002969757310038101	6.286915486683188e-07	calf	2013	2014
0.3641440904140472	0.009877427220344497	0.00040308933158313354	3.6694699357905757e-06	trypanosome	2013	2014
0.1996912032365799	0.0043548184633254525	0.00016801829308593416	6.138493466675478e-07	preferentially	2013	2014
0.18440227031707765	0.002880627512931771	0.00010446036519795707	2.5976559997040406e-07	retrieval	2013	2014
0.14172159671783444	0.0025716173648833713	0.000128344727741856	2.332533212396054e-07	redox	2013	2014
0.13329282164573666	0.0020812952518462643	0.00014380714244740183	9.90687037628375e-08	session	2013	2014
0.20984625756740571	0.003660433888435314	0.00027566258672951657	6.023348569709044e-07	nicotine	2013	2014
0.16475287735462185	0.002081000208854627	0.00018195409070336378	1.6604162012576703e-07	angle	2013	2014
0.2646701943874359	0.001244390606880134	0.0003388250113722067	7.000638391438911e-08	18.5	2013	2014
0.18416088044643403	0.002167598605155899	8.891894142320602e-05	2.698198335945566e-07	straightforward	2013	2014
0.4989420574903488	0.05842794179916377	0.00087694608112868	0.00017393474864363167	fs	2013	2014
0.1673882657289505	0.001414787173271126	8.73234966198379e-05	8.707228166535656e-08	neurotransmitter	2013	2014
0.06159867048263546	0.000575798749923656	2.1533808942066902e-05	1.5551746024300135e-08	predict	2013	2014
0.21026673674583435	0.0053046691417693624	0.00014839349266562046	9.556291075924164e-07	pneumococcal	2013	2014
0.24135621070861815	0.004047772884368846	0.0001667415342502978	4.888631929503667e-07	macromolecules	2013	2014
0.24076167345046998	0.0038189691305160023	0.00017343435117673803	4.125251494752265e-07	professor	2013	2014
0.20060355246067046	0.003019930720329229	0.00017409313153249096	5.773984192426748e-07	unaware	2013	2014
0.29260517477989195	0.015479485392570451	0.0004519130559650066	2.113903583392974e-05	till	2013	2014
0.22203298807144164	0.003756821751594498	0.0001841105444140114	5.350802316069552e-07	caucasian	2013	2014
0.333272323012352	0.010648773312568617	0.0005723808916683294	5.369962214050977e-06	processivity	2013	2014
0.43238761126995084	0.022927405238151507	0.0005861016021409695	4.779987884514402e-05	reactants	2013	2014
0.13345973849296566	0.0021165233850478603	5.1333856305505797e-05	1.7003500024195425e-07	willing	2013	2014
0.6582515347003937	0.13170104444026942	0.001690933719696473	0.0014094124560662393	smoothly	2013	2014
0.19315771698951723	0.003111242055892893	0.000169720548851204	4.656501452856831e-07	caucasians	2013	2014
0.1880679827928543	0.0032095956802367675	0.00014239893694068372	3.830729289461502e-07	cyst	2013	2014
0.1329331403970718	0.0030108690261840326	0.00015380773170061663	3.3036634945915534e-07	points	2013	2014
0.28538330078125	0.008670547604560807	0.00038410480173937445	4.742218649367291e-06	treatable	2013	2014
