token	global_dist	local_dist	shift
 	0.969228778239867	0.919334417192014	0.04989436104785294
  	0.9569461893833958	0.9118612879925996	0.04508490139079624
   	1.0323124235134142	1.0681007768577184	-0.03578835334430419
    	1.0596329897571928	1.1611316244892171	-0.10149863473202436
     	0.9663200988774698	0.88736220129001	0.07895789758745986
      	1.102614366793121	1.2127918665584254	-0.11017749976530444
       	1.0057354409793444	1.0409911037313548	-0.03525566275201042
        	1.0552697319367594	1.1089765149398905	-0.05370678300313103
         	1.06574216829684	1.14090251547632	-0.07516034717947995
          	0.9853258253755927	1.0883240020681202	-0.10299817669252753
            	0.982714049153214	0.9437837376073676	0.038930311545846474
             	1.1052275607345141	1.1557466071451363	-0.050519046410622215
               	0.943761056093035	0.7838684509616356	0.15989260513139936
                	0.9289773235869638	0.9130286057809778	0.015948717805986057
                  	0.979678048538061	1.0545183595704863	-0.07484031103242539
!	0.9317376747402192	0.8539339598368406	0.07780371490337856
""""	1.051797217087575	1.0813706487814094	-0.02957343169383453
#	0.9589980126824005	0.9056280732895737	0.05336993939282675
$	0.9871375062401929	1.0464558527951198	-0.05931834655492685
%	0.9833838422020166	0.8927831162312654	0.0906007259707512
&	1.0892901294003334	1.1558798714627931	-0.06658974206245971
'	0.9813019463117243	0.9496779887349911	0.0316239575767332
''	0.8884091061993804	0.6908371833785403	0.19757192282084013
's	0.9993198739791663	0.8295918437964667	0.16972803018269966
(	0.95873341601261	0.9739405861090142	-0.015207170096404266
(=	0.9492786579601962	0.8679728590740686	0.08130579888612754
)	0.9155693450662173	0.7751916987606196	0.1403776463055978
):	0.9719845460930704	1.0062331727104792	-0.034248626617408795
*	0.9141376731018845	0.846098446068273	0.06803922703361154
+	1.0246648674104297	0.8936514571830468	0.1310134102273829
+1	0.9337634041227376	0.7427150372030291	0.1910483669197085
+2	1.0650867017412513	1.0707604546651588	-0.005673752923907482
+3	1.085161454227359	1.0749971662487412	0.010164287978617903
+4	0.9556357842855427	0.8950149483393994	0.060620835946143314
+40	1.0588194628253687	1.0894255822667331	-0.030606119441364488
+5	1.0213876388351493	0.9732219257541462	0.048165713081003036
+6	0.9356424083376317	0.720666883618966	0.21497552471866566
,	1.033184662920518	1.030778845108173	0.002405817812344946
-	0.8720992980273617	0.5012625709413281	0.37083672708603366
--	0.980511165004629	1.172654822473381	-0.19214365746875206
-/-	0.9235333041548044	0.8310532693981345	0.09248003475666988
-0.03	0.9939700465547876	0.9917318141389139	0.002238232415873731
-0.04	1.015701079434584	0.9951879678627642	0.020513111571819787
-0.05	1.0036630807566684	1.014199597172309	-0.010536516415640573
-0.07	1.0010924237818677	1.010206876510488	-0.009114452728620215
-0.08	1.057554655544731	1.0742203377744786	-0.016665682229747514
