token	global_dist	local_dist	shift
 	0.4817068202456256	0.06796324684263078	0.41374357340299484
  	0.5641614128998651	0.13666271017300058	0.4274987027268645
   	0.3264615545978221	0.04717956315936733	0.2792819914384548
    	0.3313458818336257	0.052352719923586366	0.2789931619100393
     	0.3967903199293392	0.06638419706566978	0.33040612286366944
      	0.4077054328335077	0.061522939259866405	0.3461824935736413
       	0.30766121403156843	0.045944779411909	0.26171643461965943
        	0.3878170068494905	0.05856387286938014	0.32925313398011036
         	0.3042606808568161	0.04374063377303783	0.2605200470837783
          	0.6238820322450976	0.16286016438982698	0.46102186785527066
            	0.37903069477834805	0.044867015255342535	0.3341636795230055
             	0.3963892024940888	0.0483492098631324	0.3480399926309564
               	0.4037818191595306	0.06315595155470877	0.34062586760482183
                	0.38012999091319166	0.05788425848447121	0.32224573242872045
                  	0.3281393287125072	0.03953373932984894	0.28860558938265823
!	0.4193988896182357	0.05901783151347684	0.36038105810475884
""""	0.509777932510286	0.14250190074894775	0.3672760317613383
#	0.40340396487304353	0.028796496425896878	0.37460746844714665
$	0.29644901588561734	0.037787546430528396	0.25866146945508894
%	0.267517598498753	0.02495291232321384	0.24256468617553917
&	0.40900855675086867	0.046093742638226076	0.3629148141126426
'	0.4369752308287643	0.09641047593768104	0.3405647548910833
''	0.5913799902188182	0.11326226386161264	0.4781177263572055
's	0.4396262467023593	0.07998331118104862	0.35964293552131066
(	0.45285355386853143	0.0530223462179098	0.39983120765062163
(=	0.3915144183359579	0.029730460107465606	0.3617839582284923
)	0.47900941023353594	0.059212187594520405	0.41979722263901553
):	0.3937939939336751	0.0424461279246271	0.351347866009048
*	0.44185367292807287	0.08003960225483375	0.3618140706732391
+	0.3250984401360607	0.030673018455962153	0.29442542168009855
+1	0.4854430308088933	0.04235045395073911	0.4430925768581542
+2	0.5414098127840574	0.07063075685701159	0.47077905592704583
+3	0.4481151645579271	0.06608450093471441	0.3820306636232127
+4	0.6120609610834423	0.07699267776671781	0.5350682833167245
+40	0.6764147200973911	0.13086740785035167	0.5455473122470395
+5	0.4233404989147598	0.0507150868068591	0.3726254121079007
+6	0.6828629687983487	0.13234847893573376	0.550514489862615
,	0.5307155288060681	0.09824439026709864	0.43247113853896946
-	0.4169178378467552	0.05815068594378936	0.3587671519029658
--	0.5862523537107085	0.13927427039688256	0.44697808331382594
-/-	0.38107599419374105	0.07238165806988239	0.30869433612385866
-0.03	0.38784755951585437	0.06143017475660406	0.3264173847592503
-0.04	0.4092845420046005	0.05577445515043067	0.35351008685416985
-0.05	0.38769993495141253	0.0607913909321276	0.32690854401928493
-0.07	0.37776803200527487	0.05009281854456793	0.32767521346070694
-0.08	0.3609244607425526	0.041270904380776297	0.3196535563617763
-0.09	0.4317119570499871	0.06151363599882098	0.3701983210511661
-0.1	0.3663886830800851	0.050091985957870566	0.31629669712221453
-0.10	0.38980808329008154	0.0546282765331908	0.33517980675689074
-0.11	0.3271566257096502	0.04110037818208645	0.28605624752756376
-0.12	0.39764661944220836	0.05176324641552599	0.3458833730266824
-0.13	0.3732843503907587	0.053594527716091855	0.31968982267466683
-0.15	0.48535205244070445	0.06841684128639336	0.4169352111543111
-0.17	0.33857012263797825	0.04490386584955397	0.2936662567884243
-0.18	0.4336648879635472	0.0642921288453866	0.3693727591181606
-0.19	0.44567222510912075	0.06137638776582133	0.3842958373432994
-0.2	0.3697082429743297	0.05430358487477627	0.3154046580995534
-0.21	0.37131228396729143	0.04385191783279396	0.32746036613449747
-0.22	0.4194921202806935	0.05694647553838461	0.3625456447423089
-0.24	0.37439970669319156	0.049457015206138655	0.3249426914870529
-0.25	0.3833868579658457	0.05041165023322569	0.33297520773262
-0.27	0.44477610660922795	0.06031435179921396	0.384461754810014
-0.28	0.41922521336394336	0.043249872284755075	0.3759753410791883
-0.29	0.44504929895726064	0.060784958104977416	0.3842643408522832
-0.3	0.37462610652374706	0.05630846246368504	0.318317644060062
-0.30	0.5852277242397195	0.07146484469005743	0.513762879549662
-0.33	0.45801585908329867	0.07180727379630636	0.3862085852869923
-0.35	0.46823009810445626	0.05016648543484181	0.41806361266961445
-0.36	0.42332790676201326	0.0454305262573681	0.37789738050464516
-0.4	0.3887005286866051	0.05717660835431859	0.3315239203322865
-0.41	0.46048455215611983	0.04993160330792923	0.4105529488481906
-0.43	0.4273740490684268	0.03931575620288186	0.38805829286554494
-0.44	0.5233436242361184	0.05888333587370964	0.4644602883624087
-0.46	0.4830594150236722	0.06095441879231689	0.42210499623135533
-0.47	0.46903326269767875	0.03984307578134483	0.4291901869163339
-0.48	0.46303312901755544	0.06743073722318094	0.3956023917943745
-0.5	0.36580168382172207	0.051553196880885555	0.3142484869408365
-0.51	0.31411997885946297	0.03511420890201711	0.27900576995744586
-0.53	0.3216110111382191	0.021539453521488117	0.300071557616731
-0.54	0.36617195936496194	0.04066609891630757	0.32550586044865437
-0.55	0.37695621001431134	0.02452225476062697	0.3524339552536844
-0.56	0.4301256832883964	0.05683950989594144	0.37328617339245496
-0.57	0.3896328306625447	0.04576096565673293	0.3438718650058118
-0.59	0.4140905936615228	0.05540064358415131	0.3586899500773715
-0.6	0.3780393250491423	0.05179126982751803	0.32624805522162426
-0.60	0.4125172927629325	0.04787699675134338	0.3646402960115891
-0.63	0.3357402128556979	0.03626202404441925	0.29947818881127863
-0.7	0.30682914860428223	0.04435659469413589	0.26247255391014634
-0.70	0.3531667553222233	0.039639172996322136	0.31352758232590117
-0.73	0.33536999816693025	0.031095814874507743	0.3042741832924225
-0.8	0.3628440692774674	0.05727934103050858	0.3055647282469588
-0.87	0.41853997103713914	0.06866399194352035	0.3498759790936188
-0.9	0.3789921425374706	0.05711187275054219	0.3218802697869284
-1	0.34830521207647036	0.046182250504972044	0.3021229615714983
-1.0	0.3593352584481102	0.05012908483283862	0.3092061736152716
-1.03	0.3788654895889131	0.0250494739166377	0.3538160156722754
-1.1	0.35620802211107716	0.04989041775624903	0.30631760435482813
-1.14	0.41978433676737426	0.04688613681229514	0.3728981999550791
-1.2	0.3789951763631766	0.05462296615470841	0.3243722102084682
-1.3	0.32485354949083434	0.04496642365871717	0.27988712583211717
-1.4	0.37216048452702166	0.055070036029419844	0.3170904484976018
-1.5	0.4127957613632064	0.06359865246290919	0.3491971089002972
-1.6	0.369693297010101	0.058173255004325686	0.3115200420057753
-1.7	0.3623547754851896	0.05887294529975462	0.30348183018543495
-1.8	0.3935392214237684	0.05317143955607173	0.3403677818676967
-1.9	0.3937233464653882	0.055516781338456056	0.33820656512693215
-10	0.3587647152091107	0.046508419242149546	0.31225629596696114
-10.0	0.4467132150640153	0.060106987273385704	0.3866062277906296
-10.3	0.4512777165366815	0.04515226642111847	0.406125450115563
-10.4	0.426152436479741	0.02521110684125727	0.4009413296384837
-100	0.5291560641531562	0.07527413663468951	0.4538819275184667
-11	0.3663796207060651	0.05058169731001971	0.3157979233960454
-11.1	0.49365289517918265	0.06789228508575018	0.42576061009343247
-11.4	0.37062552722651554	0.049261175354552766	0.3213643518719628
-11.6	0.5016453277274671	0.07959781728396242	0.42204751044350464
-11.8	0.46127510408758654	0.07768102763667029	0.38359407645091625
-12	0.34606275970107037	0.052128609994453456	0.2939341497066169
-13	0.3340546173420361	0.04154081002541865	0.29251380731661747
-13.6	0.7326517820367675	0.13522883618649673	0.5974229458502708
-130	0.5811054725699349	0.03800529051950885	0.5431001820504261
-14	0.3898219155320458	0.06146045147926593	0.3283614640527799
-15	0.4051021157143103	0.062022056366224265	0.34308005934808605
-16	0.3918673788540995	0.04913143408352272	0.3427359447705768
-17	0.43709763253289924	0.061475449140601435	0.3756221833922978
-2	0.33880819932849293	0.043541303051991	0.29526689627650193
-2.0	0.38785881724545956	0.05763387659927055	0.330224940646189
-2.1	0.3805223381785615	0.056990847155858004	0.3235314910227035
-2.3	0.37231681676380746	0.05024560567752079	0.32207121108628667
-2.5	0.41218359164597407	0.05614407791934706	0.356039513726627
-2.7	0.3604226723279519	0.04249035386370825	0.31793231846424364
-2.8	0.3893787480687625	0.05952963935425104	0.32984910871451145
-2.9	0.3488597725372016	0.05326245715078415	0.2955973153864174
-20	0.43150600938682715	0.09843467094752101	0.33307133843930614
-21	0.45246866202285485	0.08553084491436391	0.36693781710849094
-22	0.3889142212961898	0.07715320707828477	0.31176101421790503
-3	0.28889966153504876	0.035592739892879255	0.2533069216421695
-3.1	0.40015390923938143	0.06448937880701011	0.3356645304323713
-3.2	0.3787231981412016	0.058609077497460915	0.3201141206437407
-3.3	0.40781396309780826	0.06454236499820876	0.3432715980995995
-3.5	0.414786457272347	0.06432386853499128	0.3504625887373557
-3.6	0.42424481165551786	0.07274047094470748	0.3515043407108104
-3.7	0.3390890443560328	0.04966499746667341	0.2894240468893594
