token	global_dist	local_dist	shift
 	0.49854758672301536	0.10253961940835932	0.39600796731465604
  	0.4859848162062992	0.10566866584885437	0.3803161503574448
   	0.3372451865025681	0.05670569900528821	0.28053948749727986
    	0.36665544348226764	0.06445429321253615	0.3022011502697315
     	0.4905813136020597	0.07011682385504492	0.4204644897470148
      	0.47864091233074724	0.08883747156093869	0.38980344076980855
       	0.34679176784678445	0.062508266101442	0.28428350174534245
        	0.42772295040485675	0.07240187142321253	0.3553210789816442
         	0.3417671945298465	0.056111912258432484	0.285655282271414
          	0.7655520390148528	0.3323036276550615	0.4332484113597913
            	0.40377769964475363	0.058035972646871214	0.3457417269978824
             	0.43761249001827174	0.07268735852987007	0.36492513148840167
               	0.4441906560231552	0.07782012585008702	0.3663705301730682
                	0.45237924659516515	0.12031750166854804	0.3320617449266171
                  	0.32963003337792496	0.04227493044692354	0.2873551029310014
!	0.4882298171689454	0.10011314351696166	0.38811667365198377
""""	0.6401039313050236	0.22787361568366615	0.4122303156213575
#	0.36785357827381204	0.03594946049619019	0.33190411777762185
$	0.36367316889501533	0.0662971359396195	0.29737603295539583
%	0.28756441359340335	0.047592729951295265	0.23997168364210808
&	0.47279982760332395	0.0648867461344439	0.40791308146888006
'	0.4757529824376211	0.11631903287826117	0.3594339495593599
''	0.6477084645334894	0.14002472798011123	0.5076837365533782
's	0.45110664687160806	0.0880718883277285	0.36303475854387957
(	0.5507027553677905	0.09222585038563835	0.4584769049821521
(=	0.46823932443979077	0.05613571041477017	0.4121036140250206
)	0.4331312410208661	0.056513221667758406	0.3766180193531077
):	0.3996390668995855	0.05811923858445067	0.34151982831513483
*	0.4532727988331273	0.09804438571161733	0.35522841312151
+	0.36927756492296404	0.041763321528227926	0.3275142433947361
+1	0.611620174946772	0.12549851088230524	0.4861216640644668
+2	0.6086872898860085	0.1160603653829364	0.4926269245030721
+3	0.6277337649826483	0.09595178818880101	0.5317819767938473
+4	0.6556193667951651	0.14951705676697213	0.506102310028193
+40	0.49328857750330124	0.05548027619550877	0.43780830130779247
+5	0.5451381788662923	0.11360034611793113	0.4315378327483612
+6	0.7744141503473079	0.29350500974106164	0.48090914060624623
,	0.5139095867807228	0.08745058250985382	0.426459004270869
-	0.38753532047007977	0.09066773311989562	0.29686758735018415
--	0.677909244043563	0.14848773328371345	0.5294215107598496
-/-	0.4096869154760324	0.10759888726504307	0.30208802821098935
-0.03	0.4834819157137441	0.0909880846230432	0.3924938310907009
-0.04	0.42935195582446994	0.07849256425976214	0.3508593915647078
-0.05	0.39364897354454376	0.07072943828001965	0.3229195352645241
-0.07	0.39525409541824985	0.06562715640128058	0.32962693901696927
-0.08	0.4293366589801193	0.07847561521501567	0.35086104376510363
-0.09	0.4139861943826372	0.067318663090283	0.34666753129235417
-0.1	0.4120628784713741	0.08032319520967424	0.3317396832616999
-0.10	0.4315481302601438	0.08390710368096488	0.34764102657917895
-0.11	0.4196822487321159	0.06906645355415308	0.3506157951779628
-0.12	0.4185161470599581	0.06665968380324871	0.3518564632567094
-0.13	0.41151001611218996	0.07689232792483613	0.3346176881873538
-0.15	0.4391379091296286	0.08955427381094183	0.34958363531868675
-0.17	0.43124974381284065	0.08779480521662864	0.343454938596212
-0.18	0.39592241134443373	0.06628350811220152	0.3296389032322322
-0.19	0.4683120243189155	0.07685730624996656	0.39145471806894894
-0.2	0.41043278989754595	0.07693894377003174	0.3334938461275142
-0.21	0.43977471408482116	0.06581030385218634	0.3739644102326348
-0.22	0.40658163875857534	0.06737802320955488	0.33920361554902045
-0.24	0.4609428312486491	0.07402895664941245	0.38691387459923665
-0.25	0.4085584329616807	0.07190653967749461	0.3366518932841861
-0.27	0.4653994571139355	0.06929017474361798	0.3961092823703175
-0.28	0.4161960745319444	0.06198134249267839	0.354214732039266
-0.29	0.42327796537699514	0.058199851115676826	0.3650781142613183
-0.3	0.45484539271742797	0.09960921987434179	0.3552361728430862
-0.30	0.5486197702595534	0.08386639172198296	0.4647533785375705
-0.33	0.4366135473073842	0.06719346569345441	0.3694200816139298
-0.35	0.4105928358154326	0.06734118644172382	0.3432516493737088
-0.36	0.46672583800530465	0.05645063244479431	0.41027520556051034
-0.4	0.4352828945376803	0.08913401297113299	0.34614888156654733
-0.41	0.4267969766650853	0.06364056781741678	0.36315640884766853
-0.43	0.4440370674815808	0.05338178095997537	0.3906552865216054
-0.44	0.49013455594454847	0.08845797958435009	0.4016765763601984
-0.46	0.4461523117799866	0.07473980086146526	0.37141251091852134
-0.47	0.36982875331586174	0.05269729313213667	0.31713146018372507
-0.48	0.4840662219672601	0.0810573420726487	0.4030088798946114
-0.5	0.43104260215362256	0.08751676385633922	0.34352583829728334
-0.51	0.3289815245508474	0.042578961943730786	0.2864025626071166
-0.53	0.5271116406839123	0.14649256916719866	0.3806190715167136
-0.54	0.4470246031818311	0.06458042851767909	0.38244417466415204
-0.55	0.539640260612988	0.14178550095287978	0.3978547596601082
-0.56	0.429175934556167	0.07152556952039524	0.35765036503577174
-0.57	0.4569210123274362	0.07089083655505801	0.3860301757723782
-0.59	0.44154502805762597	0.05838004095163796	0.383164987105988
-0.6	0.46964532318884067	0.09340847937927044	0.37623684380957023
-0.60	0.42340292409713853	0.06339991466885919	0.36000300942827934
-0.63	0.4534966497037314	0.06681479916683153	0.38668185053689985
-0.7	0.43311606167308314	0.08519882302309212	0.347917238649991
-0.70	0.3574082235695114	0.048924057848725555	0.30848416572078585
-0.73	0.44213947573285795	0.06886369219867927	0.3732757835341787
-0.8	0.4191907356210798	0.08353337789768855	0.3356573577233912
-0.87	0.49261156253185034	0.06634251894660492	0.4262690435852454
-0.9	0.41603708369391856	0.084097632591005	0.33193945110291356
-1	0.4741529524985645	0.09541344052276834	0.37873951197579614
-1.0	0.4691844348157913	0.09099230532870672	0.3781921294870846
-1.03	0.5599093555127284	0.14230283088305817	0.4176065246296702
-1.1	0.4115619540261871	0.08916994538901435	0.32239200863717277
-1.14	0.42878071821090846	0.05728013839443857	0.3715005798164699
-1.2	0.4512776026750429	0.08448747524463207	0.36679012743041084
-1.3	0.4164859220484093	0.08555115372850408	0.3309347683199052
-1.4	0.4030318984086301	0.08300925911603341	0.32002263929259667
-1.5	0.44189648477851307	0.09521044627421316	0.3466860385042999
-1.6	0.4348927498662437	0.0865350548726681	0.3483576949935756
-1.7	0.4157963875358247	0.08302509382391565	0.33277129371190906
-1.8	0.44950968490039644	0.08141840282778723	0.3680912820726092
-1.9	0.44005332387295804	0.08576454003166845	0.3542887838412896
-10	0.4194480093547466	0.07970513459086748	0.3397428747638791
-10.0	0.4385889043845621	0.06883755367289912	0.369751350711663
-10.3	0.4224872316282764	0.09418738863259413	0.32829984299568227
-10.4	0.46016200818216	0.07246041553321803	0.387701592648942
-100	0.47480701775455747	0.08620025286725785	0.3886067648872996
-11	0.3808660705008523	0.07320275257906184	0.30766331792179047
-11.1	0.3178353875462264	0.03888955729651955	0.27894583024970687
-11.4	0.47261756727769744	0.07275517865665715	0.3998623886210403
-11.6	0.5488454403442069	0.09547556393495671	0.4533698764092502
-11.8	0.5695032299729001	0.0866947763065089	0.48280845366639125
-12	0.41981159687121816	0.09438260683290367	0.3254289900383145
-13	0.42261793218662935	0.0860866652111214	0.33653126697550795
-13.6	0.4798624812322164	0.07148900093905286	0.40837348029316356
-130	0.8375801771603248	0.5146936219791609	0.32288655518116394
-14	0.41265415615607426	0.08089886052494	0.33175529563113426
-15	0.4380830345816358	0.08885075064318837	0.3492322839384474
-16	0.4681275195320266	0.09122253167766858	0.376904987854358
-17	0.46418011488168787	0.10193925571879503	0.36224085916289284
-2	0.4652235798642491	0.09660773267936018	0.36861584718488893
-2.0	0.42649612731655606	0.07992298514124097	0.3465731421753151
-2.1	0.39715318524542087	0.07664198371462061	0.32051120153080026
-2.3	0.49012332344893395	0.10854625077976499	0.38157707266916896
-2.5	0.4441633247951887	0.07985994041945244	0.3643033843757363
-2.7	0.4217283202794574	0.08306153064924093	0.33866678963021646
-2.8	0.41893840920051917	0.0873837840767635	0.33155462512375566
-2.9	0.41845821095628477	0.07888913593581681	0.33956907502046796
-20	0.44663674044647095	0.10218572122615477	0.3444510192203162
-21	0.45416169931060446	0.08742762665829407	0.3667340726523104
-22	0.42538759698714235	0.08828038479729838	0.33710721218984396
-3	0.4055382418113268	0.08523011470529385	0.32030812710603296
-3.1	0.4278100810694395	0.07851305602922243	0.3492970250402171
-3.2	0.4231515699871481	0.07459931277009058	0.3485522572170575
-3.3	0.44572230735323115	0.08189979278431514	0.363822514568916
-3.5	0.45305827584221847	0.08728421441772005	0.3657740614244984
-3.6	0.43249256211543374	0.09090975802011325	0.3415828040953205
-3.7	0.4401477821203106	0.08218410276241539	0.3579636793578952
-30	0.4491968481077139	0.09302327014521661	0.35617357796249727
-308	0.428006252079265	0.06194926808351131	0.3660569839957537
-31	0.52259208897993	0.11938453972069618	0.40320754925923386
-32	0.5343486429456417	0.10081543782073754	0.4335332051249041
-35	0.4472206494991564	0.06530507361780602	0.3819155758813504
-36	0.49856246716605446	0.086540628305937	0.41202183886011745
-37	0.5078288028280113	0.10589804985364759	0.40193075297436376
-4	0.4537506905816392	0.09342910042688524	0.36032159015475396
-4.0	0.43256041593684846	0.0720579904995915	0.36050242543725697
-4.1	0.43803620625649886	0.07167664569589316	0.3663595605606057
-4.3	0.4008358000414466	0.07547179912514135	0.32536400091630524
-4.4	0.4472032348504179	0.09289328161777854	0.35430995323263936
-4.5	0.45943596939387543	0.09652122158534981	0.3629147478085256
-4.6	0.4016905780156085	0.07973127875113972	0.32195929926446876
-4.9	0.45997140258502023	0.08121972690797219	0.37875167567704804
-40	0.4841121060555805	0.10968024501134943	0.3744318610442311
-48	0.5367137682541911	0.09561808715608422	0.44109568109810693
-5	0.4375806766121131	0.09503639518947671	0.3425442814226364
-5.0	0.5269444004802373	0.12606489703094448	0.4008795034492928
-5.2	0.366683550561951	0.07029268686005474	0.29639086370189627
-5.6	0.4355697536822921	0.07426163685467158	0.36130811682762054
-5.9	0.4678486119929821	0.09050467342876545	0.37734393856421666
-50	0.48225150179582554	0.1000238416231306	0.38222766017269494
-55	0.5708648005702937	0.10145389253552983	0.4694109080347638
-6	0.42896848436467117	0.08101012137927022	0.34795836298540095
-6.2	0.5171323193140707	0.11028151820662768	0.406850801107443
-6.3	0.423277713369295	0.06584440330090036	0.3574333100683946
-6.4	0.4868872441493568	0.09914537076113583	0.38774187338822097
-6.6	0.4483278100912047	0.08402598347347412	0.3643018266177306
-6.7	0.4519243604681701	0.08344945030259532	0.36847491016557476
-6.9	0.43906399623539694	0.07399130871602266	0.3650726875193743
-60	0.5083628824930162	0.08521183827527334	0.42315104421774286
-7	0.4400099379644431	0.08791367349428769	0.3520962644701554
-7.4	0.419075545032526	0.0785505992291351	0.3405249458033909
-70	0.4465379087713627	0.09269838160910915	0.35383952716225353
-8	0.3815985303194205	0.07032952477311705	0.31126900554630343
-8.4	0.5296062126267667	0.11543596653704047	0.4141702460897262
-80	0.4533411766557509	0.1266062830493938	0.3267348936063571
-9	0.39943721526424747	0.08034202794653211	0.31909518731771536
-a	0.38853553425156095	0.02969847355783073	0.3588370606937302
-activated	0.3907164667780224	0.038615464902171714	0.3521010018758507
-atpase	0.5725092362657742	0.13939485881828795	0.43311437744748627
-b	0.5006852825289618	0.08174360834068573	0.4189416741882761
-based	0.5684689162204088	0.15336905144828772	0.41509986477212113
-binding	0.5348813475059931	0.1264642000255093	0.40841714748048386
-dependent	0.43847298787453093	0.06574296012687053	0.3727300277476604
-free	0.6065989054767489	0.08027872674581582	0.5263201787309331
-ii	0.32261287195304456	0.01955833368541915	0.3030545382676254
-independent	0.3627199267426465	0.06860627510732364	0.2941136516353229
-induced	0.4529445977335409	0.0724690979433803	0.3804754997901606
-influx	0.6668857341366458	0.05134254369449154	0.6155431904421542
-negative	0.45624773238520244	0.08609461165606958	0.37015312072913287
-permeable	0.48990378777681487	0.07862841469693516	0.4112753730798797
-regulated	0.7885282674504155	0.08979793029968641	0.6987303371507291
-resistant	0.520545416690805	0.12936810223913864	0.39117731445166637
-sensitive	0.5668124542052193	0.05647298118016897	0.5103394730250503
-treated	0.4952745336561074	0.061397918746951774	0.43387661490915563
-triggered	0.7028423394473478	0.06348283326073079	0.639359506186617
-weighted	0.4600626549699187	0.06771926207996026	0.39234339288995845
.	0.5495861075102363	0.1669013663744967	0.3826847411357396
..	0.686740490164348	0.07510914525629975	0.6116313449080483
...	0.5702535542434966	0.14729275464992608	0.42296079959357047
.0001	0.4946670154652304	0.11019468001008426	0.38447233545514614
.0005	0.5646005636260342	0.024781507258007762	0.5398190563680264
.001	0.4973120836128405	0.12446159582148375	0.37285048779135677
.002	0.5558221502918566	0.09084548405389359	0.46497666623796297
.003	0.5667885300030187	0.05352886158057768	0.513259668422441
.004	0.5503338675138947	0.08440439665511645	0.4659294708587782
.005	0.593188455819557	0.12284379333225104	0.470344662487306
.007	0.6781976135938219	0.08615062620117286	0.592046987392649
.009	0.5684842228400544	0.047043745545561566	0.5214404772944928
.01	0.4614171032737939	0.09952627029691852	0.3618908329768754
.014	0.6170192785856452	0.06910767163457965	0.5479116069510656
.016	0.5156775001009537	0.021182401690703512	0.4944950984102502
.02	0.5394906772012624	0.09409145840758892	0.4453992187936735
.024	0.42175300223946044	0.03248998499598077	0.38926301724347967
.03	0.5316315464752078	0.09570614822646961	0.4359253982487382
.04	0.5255869953656334	0.08610977958393307	0.4394772157817003
.05	0.4627012202303823	0.10628463055039339	0.3564165896799889
.06	0.5262656395332682	0.11492900888717816	0.41133663064609005
.08	0.5814071121113504	0.07839636790752935	0.5030107442038211
.18	0.46945627142983426	0.029332994012882807	0.44012327741695145
.24	0.6374462439258357	0.14392286053480818	0.4935233833910275
.31	0.6192417302673876	0.09422044993331669	0.5250212803340709
.33	0.5270075705613683	0.045099563376506446	0.4819080071848618
.78	0.5415735188374922	0.052147331037944666	0.4894261877995475
.79	0.5700944829956034	0.09474837205266828	0.4753461109429351
.88	0.7198070694099643	0.15119215010948606	0.5686149193004782
.97	0.6707618244863705	0.1017565046534813	0.5690053198328892
/	0.37890706193351253	0.03186652917962196	0.3470405327538906
/+	0.47222131941778267	0.13429271455707803	0.33792860486070464
/-	0.46451515344676286	0.13051798799051095	0.3339971654562519
/or	0.6038403496642657	0.025220608283764046	0.5786197413805017
0	0.3851310948309026	0.07790508932826012	0.30722600550264245
0,001	0.5513541172371549	0.04542313689463606	0.5059309803425188
0.0	0.43515699664374663	0.07548729705479518	0.35966969958895145
0.00	0.42006690806019	0.06423403820405693	0.35583286985613305
0.000	0.4372032298647157	0.08521378070464092	0.3519894491600748
0.00001	0.6143825175935242	0.08969056188858415	0.5246919557049401
0.00005	0.6066464592181057	0.11274247761579326	0.4939039816023124
0.0001	0.47489338359705624	0.12976492457925226	0.345128459017804
0.0002	0.5023234170369557	0.09514408313310097	0.40717933390385475
0.0003	0.5116118092727661	0.0971514519637795	0.41446035730898656
0.0004	0.6371744088743372	0.12109308072452629	0.5160813281498109
0.0005	0.5487739144897978	0.11140166376652516	0.4373722507232727
0.0006	0.46957923107932487	0.0652040354493384	0.4043751956299865
