token	global_dist	local_dist	shift
 	0.40205615954504414	0.05880595952981116	0.343250200015233
  	0.35003758653487504	0.033616444094248354	0.3164211424406267
   	0.521597122180655	0.12095227287219179	0.4006448493084632
    	0.47971277231128673	0.03236284395676059	0.44734992835452614
     	0.4638110582398768	0.08038678475914995	0.38342427348072683
      	0.524723957789041	0.04073486902149126	0.48398908876754976
       	0.48680751435560754	0.047955870250796506	0.43885164410481103
        	0.9381820762424764	0.45408014595112944	0.48410193029134696
         	0.5596184692777616	0.06128547265699413	0.49833299662076747
          	0.5073450871173371	0.05082896283303073	0.4565161242843063
            	0.2953954415422264	0.04489001995438824	0.2505054215878382
             	0.6503694248992999	0.13711564784966468	0.5132537770496353
               	0.4575460426426671	0.06889182963268614	0.38865421300998093
                	0.27383482583243524	0.02225373839873701	0.2515810874336982
                  	0.8715026434907092	0.40851391091868416	0.462988732572025
!	0.34841063064491884	0.021347106656832815	0.327063523988086
""""	0.2410163270581237	0.021239559402611685	0.21977676765551202
#	0.3775151034816525	0.048710348680693016	0.3288047548009595
$	0.21824212445481206	0.01463287016073167	0.2036092542940804
%	0.16504166679968169	0.011340654288903296	0.1537010125107784
&	0.26423555084513706	0.018689638640762785	0.24554591220437427
'	0.3080128569471938	0.04494888843352929	0.26306396851366454
''	1.235064950272559	1.3718302095027175	-0.13676525923015848
's	0.32775608900229247	0.028705676881622177	0.2990504121206703
(	0.45628252773355393	0.09737147911880328	0.35891104861475065
(=	0.26244649158258415	0.017945295646397352	0.2445011959361868
)	0.4064442679139758	0.03469707152011925	0.37174719639385656
):	0.2675794539059111	0.026312559872975205	0.24126689403293589
*	0.31289157643660426	0.03652693668809248	0.2763646397485118
+	0.2762865021866292	0.01951093566195805	0.25677556652467115
+1	0.41672659918947075	0.0442293267083117	0.37249727248115905
+2	0.43423826742141913	0.028746927847551618	0.4054913395738675
+3	0.5936916159150889	0.09011037386004228	0.5035812420550466
+4	0.709643144989818	0.09913803561861256	0.6105051093712054
+40	1.1472872824390368	1.147130222714974	0.00015705972406276913
+5	0.9361902527245474	0.46781413587552734	0.46837611684902003
+6	0.9326726872883417	0.7324356870327144	0.2002370002556273
,	0.37026833957471617	0.05851187717071027	0.3117564624040059
-	0.30460802661456465	0.03663331184100904	0.2679747147735556
--	0.3790199134825014	0.017398302110032682	0.36162161137246873
-/-	0.2534485670629256	0.02408194844621092	0.2293666186167147
-0.03	0.5153159028654692	0.08396238702482961	0.43135351584063963
-0.04	0.440680917217778	0.053209235319676584	0.38747168189810144
-0.05	0.6743980311397546	0.15530604115629054	0.5190919899834641
-0.07	0.3620554900167321	0.04056600589635828	0.3214894841203738
-0.08	0.2995932067099004	0.020488059918443047	0.27910514679145737
-0.09	0.26621147183259897	0.019075515901696094	0.24713595593090287
-0.1	0.44766737901040465	0.0629735419270907	0.38469383708331395
-0.10	0.6470201469070207	0.16143517046908462	0.4855849764379361
-0.11	0.6689636580046004	0.1480303700769452	0.5209332879276553
-0.12	0.3065185474486636	0.019599213700673412	0.28691933374799017
-0.13	0.4225024539568727	0.03707519764735656	0.38542725630951613
-0.15	0.2660946130207238	0.019929524716163494	0.2461650883045603
-0.17	0.6951007284930969	0.15965889643346132	0.5354418320596356
-0.18	0.47292669377487473	0.05347388221117799	0.41945281156369674
-0.19	0.4479558855143462	0.04032003432722908	0.4076358511871171
-0.2	0.5518408603921214	0.051358688450355405	0.500482171941766
-0.21	0.7851825207705392	0.2890461895236476	0.4961363312468916
-0.22	0.493171885747006	0.04945674431845826	0.44371514142854773
-0.24	0.8530934333746063	0.44860790161355535	0.40448553176105095
-0.25	0.7302529961302335	0.18080662533007186	0.5494463708001617
-0.27	0.6064240477271987	0.16316315962799854	0.44326088809920017
-0.28	0.5124888078825718	0.043220495835252004	0.4692683120473198
-0.29	0.3604928071867156	0.02750121319974108	0.33299159398697453
-0.3	0.4793347969126919	0.07174567078653793	0.40758912612615394
