token	global_dist	local_dist	shift
 	0.4641541029371846	0.07617328209657515	0.3879808208406095
  	0.5039000971443999	0.08065315969946507	0.4232469374449348
   	0.3788495697528763	0.07132864023533403	0.3075209295175423
    	0.3502068330343223	0.06996514506838736	0.28024168796593496
     	0.35029999944719037	0.0705687414425844	0.27973125800460596
      	0.3518292665976569	0.06878751811957462	0.2830417484780823
       	0.3366284178802694	0.06303491104877434	0.2735935068314951
        	0.32680220804253435	0.06430651560308798	0.26249569243944637
         	0.3548343855639271	0.07285515192212244	0.28197923364180466
          	0.3481937912690256	0.06896277146522278	0.2792310198038028
            	0.3559944183634711	0.0709212022135417	0.2850732161499294
             	0.3705709383916175	0.07420996779860722	0.29636097059301025
               	0.37019282335922754	0.07079911092252378	0.29939371243670376
                	0.3497948483067487	0.0640177349686345	0.2857771133381142
                  	0.361915090243188	0.06518531587304621	0.2967297743701418
!	0.5223119506388878	0.11811889877342707	0.40419305186546073
""""	0.5571198659118028	0.17575125595807117	0.3813686099537317
#	0.505005146626154	0.10002443453738052	0.4049807120887735
$	0.3722325397009876	0.06408523595463289	0.3081473037463547
%	0.35420647373453373	0.06534904718863976	0.28885742654589397
&	0.5171968365454804	0.10917955436938764	0.4080172821760928
'	0.5436744326537006	0.18526747936163268	0.35840695329206795
''	0.6050879360424319	0.14775684827049929	0.45733108777193265
's	0.5168310246578057	0.14944013977092319	0.36739088488688254
(	0.5601246164857212	0.12266732478461617	0.43745729170110503
(=	0.4791884499241955	0.08565050580966505	0.39353794411453047
)	0.5056850217145155	0.0992925148853756	0.40639250682913985
):	0.4893401780843126	0.09850991574578216	0.39083026233853047
*	0.6024018646623641	0.14764186079368735	0.45476000386867677
+	0.43201522008359095	0.09058889732441633	0.3414263227591746
+1	0.5824301678829538	0.1295169658935632	0.45291320198939056
+2	0.6503538066042062	0.15598209847426248	0.4943717081299437
+3	0.6768496238346698	0.1432719130166481	0.5335777108180217
+4	0.6218346499949972	0.1651238998690695	0.45671075012592766
+40	0.6385243037207622	0.1435379257173227	0.4949863780034395
+5	0.5623646963527076	0.12719429275553096	0.4351704035971766
+6	0.6695016755762873	0.14637064589808813	0.5231310296781991
,	0.5661363890341478	0.1624909357959735	0.40364545323817425
-	0.480235013370209	0.1529460115683544	0.3272890018018546
--	0.6467710004780333	0.11795603759744511	0.5288149628805882
-/-	0.4531628974354256	0.10458766388840668	0.3485752335470189
-0.03	0.5197770994431107	0.14977757962445537	0.3699995198186553
-0.04	0.5007427514593279	0.14329089851700139	0.3574518529423265
-0.05	0.48819604160091135	0.13207253594179935	0.356123505659112
-0.07	0.5030833527423912	0.1449385542949475	0.35814479844744374
-0.08	0.49583089072483666	0.12868084488895337	0.3671500458358833
-0.09	0.5424206808227809	0.15995478230412474	0.3824658985186562
-0.1	0.4509428093397162	0.11671833837518475	0.33422447096453145
-0.10	0.5135374448268752	0.14176271226374726	0.371774732563128
-0.11	0.4789010739415883	0.13626310932164376	0.34263796461994456
-0.12	0.49832797774301174	0.14070423295792978	0.35762374478508197
-0.13	0.5644601563210578	0.16733551303811833	0.3971246432829395
-0.15	0.5070648612482586	0.14748328287047197	0.3595815783777866
-0.17	0.48575356403278613	0.13050736597819967	0.35524619805458646
-0.18	0.49621559688071304	0.141446208502787	0.35476938837792604
-0.19	0.5157215922883696	0.14008186274472656	0.375639729543643
-0.2	0.48433014341848424	0.12490209093126936	0.3594280524872149
-0.21	0.5227497620095187	0.13555903630430843	0.3871907257052103
-0.22	0.546887916828317	0.14740520536738966	0.3994827114609273
-0.24	0.549262883259362	0.15277970770582006	0.39648317555354196
-0.25	0.53657315790996	0.15039308623655534	0.3861800716734046
-0.27	0.49724952765807673	0.12146911507986557	0.37578041257821115
-0.28	0.49599173048263956	0.132992754754943	0.36299897572769657
-0.29	0.5169815236502424	0.14135207009020256	0.37562945356003985
-0.3	0.48091074949473056	0.12455117901073376	0.3563595704839968
-0.30	0.48180505925640127	0.11760054313127632	0.36420451612512494
-0.33	0.5124367787372561	0.12193186114493426	0.39050491759232187
-0.35	0.5148012314910375	0.130801357824196	0.3839998736668415
-0.36	0.5401512496229673	0.1382186414027473	0.40193260822022003
-0.4	0.4884592395898505	0.11850617613884562	0.36995306345100487
-0.41	0.5088880643125901	0.1364694708147317	0.37241859349785844
-0.43	0.5674063416549624	0.15638083083191678	0.4110255108230456
-0.44	0.5544182531652831	0.14045537568975086	0.4139628774755323
-0.46	0.5824458781707882	0.139800222716418	0.4426456554543702
-0.47	0.4958442402240947	0.12619511318508592	0.36964912703900876
-0.48	0.49306003802791853	0.12652456994214423	0.3665354680857743
-0.5	0.49174082509189554	0.12928525257461354	0.362455572517282
-0.51	0.5526941723793235	0.15340897460663971	0.3992851977726838
-0.53	0.5327594261814659	0.12720431978259528	0.4055551063988706
-0.54	0.5117319044459507	0.12980869355936797	0.38192321088658276
-0.55	0.553758136735315	0.14634699337018875	0.4074111433651263
-0.56	0.5352431706529661	0.13296383024738723	0.4022793404055789
-0.57	0.5033860056320938	0.11504662259849907	0.3883393830335947
-0.59	0.4882303965742475	0.1238562559226628	0.3643741406515847
-0.6	0.5054255870333803	0.1297035578420358	0.37572202919134445
-0.60	0.5590170463269367	0.1261025386656457	0.432914507661291
-0.63	0.4946827409200688	0.1243659398612662	0.3703168010588026
-0.7	0.518115642132946	0.13837715280109786	0.3797384893318482
-0.70	0.5440891795580245	0.1310251488252625	0.413064030732762
-0.73	0.530596831635147	0.1269696656418393	0.4036271659933077
-0.8	0.505548957432665	0.12700970212794638	0.37853925530471866
-0.87	0.5096391077991964	0.1070800879520557	0.4025590198471407
-0.9	0.5108156332287015	0.13308126042001256	0.37773437280868893
-1	0.46182261277358805	0.10832439769706237	0.3534982150765257
-1.0	0.45387774918040136	0.11068287549208378	0.3431948736883176
-1.03	0.5400312826064082	0.09550206469202782	0.4445292179143804
-1.1	0.4402498580899601	0.11300722737831037	0.3272426307116497
-1.14	0.4867101555746617	0.11203932454448873	0.37467083103017296
-1.2	0.4968020943947984	0.13130061935030723	0.36550147504449115
-1.3	0.4865938814401992	0.12653219745007804	0.3600616839901212
-1.4	0.44660636030850753	0.11513451452815004	0.3314718457803575
-1.5	0.4972889829395791	0.12616095041171949	0.37112803252785964
-1.6	0.5177868622392247	0.13449981716260428	0.38328704507662037
-1.7	0.5490749502878964	0.13779796014892864	0.4112769901389678
