token	global_dist	local_dist	shift
 	0.5155977626404686	0.14774362789132356	0.3678541347491451
  	0.48240026941636927	0.10115461424667005	0.3812456551696992
   	0.4257474713636138	0.09613089126657537	0.3296165800970384
    	0.3662631331015448	0.07858744350780422	0.28767568959374057
     	0.37689738755561697	0.08214465949239025	0.2947527280632267
      	0.36048357087766025	0.08026818451639095	0.2802153863612693
       	0.3934293394902587	0.09058306056897847	0.30284627892128024
        	0.37465038132979	0.08672539725591977	0.28792498407387024
         	0.3953684572234193	0.0876936248439999	0.3076748323794194
          	0.38781460132351575	0.08827883652372737	0.2995357647997884
            	0.38364622632191714	0.08487205182248703	0.2987741744994301
             	0.3887961532227131	0.08405216417810091	0.3047439890446122
               	0.39787869276431176	0.08236257504893685	0.3155161177153749
                	0.380679353370484	0.08121511469479048	0.2994642386756935
                  	0.41013064096393115	0.08761576242212155	0.3225148785418096
!	0.4377998585823796	0.09106193489596459	0.346737923686415
""""	0.593726413988329	0.20319076212875753	0.3905356518595715
#	0.46763944023342363	0.09710133197369819	0.37053810825972544
$	0.3579739252981503	0.06255107776528002	0.2954228475328703
%	0.4102809511766463	0.11332953959550718	0.29695141158113914
&	0.4238622985763498	0.051776882700182436	0.3720854158761674
'	0.5308965576510123	0.1589943304768946	0.3719022271741177
''	0.626987876241232	0.12649784044249546	0.5004900357987365
's	0.4759650779596257	0.11056116381518388	0.36540391414444184
(	0.5407706385623107	0.1868197550085754	0.3539508835537353
(=	0.43202702140246696	0.05703663129223624	0.3749903901102307
)	0.4718577213738939	0.10133770970080092	0.370520011673093
):	0.45544296117827077	0.08614573191281871	0.36929722926545205
*	0.5029951309187192	0.09735197084633018	0.405643160072389
+	0.3946210775391439	0.07638744629462724	0.31823363124451665
+1	0.47517859053584777	0.09700066572400545	0.3781779248118423
+2	0.5829933431502989	0.12350130625452271	0.4594920368957762
+3	0.565657776084538	0.12384225667047344	0.4418155194140646
+4	0.6773468897262531	0.2279849919262672	0.4493618977999859
+40	0.6098511889412608	0.172443027079747	0.43740816186151377
+5	0.5691447978240267	0.1591518200303399	0.4099929777936868
+6	0.5943823112366919	0.12976353461332168	0.46461877662337026
,	0.5144669251846248	0.16408779065759793	0.35037913452702685
-	0.4698910268220857	0.16422512931381106	0.30566589750827466
--	0.8393767029278354	0.13795138875023583	0.7014253141775996
-/-	0.4418895611534801	0.13223884069559555	0.30965072045788455
-0.03	0.476602148061293	0.12241096243068661	0.35419118563060636
-0.04	0.4600832424858934	0.11522125752571388	0.3448619849601795
-0.05	0.4813179180554028	0.11585439257658103	0.36546352547882177
-0.07	0.5232311686371467	0.13172369116687788	0.3915074774702688
-0.08	0.47641186778740774	0.11299503755829443	0.3634168302291133
-0.09	0.48482473246726066	0.1176380068570978	0.36718672561016286
-0.1	0.4157939875137434	0.08534086159477716	0.33045312591896625
-0.10	0.460521096895412	0.10656774491203236	0.3539533519833796
-0.11	0.46327680845985386	0.10653873465080665	0.3567380738090472
-0.12	0.4479470015728412	0.1031170326005243	0.3448299689723169
-0.13	0.4665419109790918	0.11159773624753566	0.35494417473155615
-0.15	0.46823030596363413	0.11782286891893445	0.3504074370446997
-0.17	0.46801765751545266	0.10531998680613586	0.3626976707093168
-0.18	0.4621423599060295	0.10562162547017384	0.35652073443585564
-0.19	0.4723395160110443	0.11601986017111643	0.35631965583992786
-0.2	0.40161057873215034	0.08673213020799642	0.3148784485241539
-0.21	0.5024920255167526	0.10832001785048728	0.39417200766626537
-0.22	0.514206891116034	0.1166439398253043	0.3975629512907297
-0.24	0.4463416734383212	0.08044341426184753	0.3658982591764737
-0.25	0.448823818662183	0.10385702637923411	0.3449667922829489
-0.27	0.474664208289986	0.09864054811102951	0.3760236601789565
-0.28	0.49040801527763167	0.10686818722349423	0.38353982805413744
-0.29	0.472820909726811	0.11203806973545172	0.3607828399913593
-0.3	0.43634767798093	0.09163557194771799	0.344712106033212
-0.30	0.48741691178710167	0.09306695006243781	0.39434996172466386
-0.33	0.45979569630477823	0.09776716857268253	0.3620285277320957
-0.35	0.493091471947801	0.10717097621927218	0.3859204957285288
-0.36	0.5166190666347743	0.11237924079271833	0.404239825842056
-0.4	0.43282468211348124	0.09487669317628378	0.33794798893719746
-0.41	0.482982674622743	0.11097031454715656	0.37201236007558647
-0.43	0.5026801813015116	0.10812059148556064	0.39455958981595096
-0.44	0.4957828619898351	0.10478630073895479	0.39099656125088034
-0.46	0.5192141931450907	0.11000148437073198	0.40921270877435867
-0.47	0.5333994763948898	0.13110395818809917	0.40229551820679066
-0.48	0.5278256907282735	0.1166649893152506	0.41116070141302286
-0.5	0.45336497565749456	0.0937842679677674	0.35958070768972716
-0.51	0.5174179574890195	0.1097963258874618	0.40762163160155773
-0.53	0.4728432667820598	0.09561663953880284	0.37722662724325695
-0.54	0.5368199420953266	0.1282920271880802	0.4085279149072464
-0.55	0.5155681832654073	0.10930480632833661	0.4062633769370707
-0.56	0.5270070419359547	0.12469369836019328	0.40231334357576143
-0.57	0.4839065831662952	0.10464908270278395	0.37925750046351125
-0.59	0.5280974085764178	0.12727790821442297	0.4008195003619949
-0.6	0.5283496240742749	0.12473765025258099	0.4036119738216939
-0.60	0.6136701872124015	0.1222071489494031	0.4914630382629984
-0.63	0.542407346899163	0.11809523510336184	0.4243121117958012
-0.7	0.4792224819136903	0.10469709075591216	0.37452539115777816
